date,predicted_price,model
2025-06-27,24.142973,XGBoost
2025-06-28,24.1386,XGBoost
2025-06-29,24.089718,XGBoost
2025-06-30,24.129492,XGBoost
2025-07-01,24.080372,XGBoost
