date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,603019.SH,70.0,70.0,66.73,66.99,66.5,0.49,0.7368,732828.51,4983512.761,66.196,65.29400000000001,65.84299999999999,51.394169835234464,0.14705059365654147,0.0,-1.4746062836074287,-2.0154786797368884,0.5408723961294597,0,0,0.0,0.0
2025-02-05,603019.SH,70.0,72.18,69.0,72.1,66.99,5.11,7.628,1133786.64,8065133.062,67.566,66.07,65.74600000000001,66.83518705763399,0.14057878912649238,0.034005747755673284,-0.8702809474338693,-1.7864391332762846,0.9161581858424153,0,0,0.0,0.0
2025-02-06,603019.SH,72.71,73.68,70.67,73.0,72.1,0.9,1.2483,891982.97,6468458.397,68.822,66.92099999999999,65.78,67.81157998037293,0.137897303384326,0.0337010181222534,-0.3150940778114659,-1.492170122183321,1.177076044371855,0,0,0.0,0.0
2025-02-07,603019.SH,73.21,78.78,72.58,75.02,73.0,2.02,2.7671,1400292.85,10544229.009,70.72200000000001,68.025,66.1335,86.46288209606988,0.1328018244676575,0.030888862608273036,0.2846118066825767,-1.1368137364101416,1.4214255430927183,0,0,0.0,0.0
2025-02-10,603019.SH,75.19,78.5,75.18,76.51,75.02,1.49,1.9861,1034589.54,7965820.065,72.724,69.23400000000001,66.71799999999999,91.01890756302521,0.1298785977536388,0.028534458545050444,0.8700838038595862,-0.7354342283561961,1.6055180322157823,0,0,0.0,0.0
2025-02-11,603019.SH,76.0,77.0,74.25,74.96,76.51,-1.55,-2.0259,860064.1,6477556.906,74.31800000000001,70.25699999999999,67.2405,80.98016336056004,0.13277600065594852,0.0291233353988783,1.195224726959978,-0.3493024372929613,1.5445271642529392,0,0,0.0,0.0
2025-02-12,603019.SH,74.4,75.44,74.07,74.82,74.96,-0.14,-0.1868,694132.7,5186587.514,74.862,71.214,67.654,80.15178050204315,0.13383225446911834,0.02864855572733184,1.42517588064878,0.005593226295386944,1.419582654353393,0,0,0.0,0.0
2025-02-13,603019.SH,74.9,75.14,72.34,72.5,74.82,-2.32,-3.1008,735625.6,5398994.504,74.76199999999999,71.792,68.00699999999999,72.49208025343188,0.13625233355118083,0.029421139438378475,1.404024495297861,0.2852794800958818,1.1187450152019793,0,0,0.0,0.0
2025-02-14,603019.SH,72.3,74.5,72.08,73.98,72.5,1.48,2.0414,652650.85,4805710.349,74.554,72.638,68.41900000000001,73.92392392392391,0.13580736303339783,0.02960631502271803,1.4895152960024376,0.5261266432771929,0.9633886527252447,0,0,0.0,0.0
2025-02-17,603019.SH,76.0,78.7,75.32,76.15,73.98,2.17,2.9332,1022047.93,7850798.739,74.482,73.603,69.14349999999999,76.14468864468863,0.13018394229402752,0.025222313928299576,1.7126261478820624,0.7634265441981669,0.9491996036838954,0,0,0.0,0.0
2025-02-18,603019.SH,76.15,76.16,72.52,72.92,76.15,-3.23,-4.2416,710833.66,5280850.648,74.074,74.196,69.74499999999999,65.62118126272911,0.13460590109080472,0.02747081397120834,1.6102471725981928,0.932790669878172,0.6774565027200208,0,0,0.0,0.0
2025-02-19,603019.SH,72.92,74.35,72.53,74.07,72.92,1.15,1.5771,500804.43,3688660.138,73.924,74.393,70.2315,65.16714816343374,0.13576865616888667,0.025196561729096463,1.6034232213347934,1.0669171801694963,0.5365060411652971,0,0,0.0,0.0
2025-02-20,603019.SH,74.07,74.07,72.6,73.01,74.07,-1.06,-1.4311,452756.8,3307562.551,74.026,74.394,70.6575,65.54586965545872,0.13688533263357774,0.025642360495225502,1.4952457869109423,1.1525829015177855,0.3426628853931568,0,0,0.0,0.0
2025-02-21,603019.SH,73.8,77.31,73.8,76.95,73.01,3.94,5.3965,1284416.58,9750503.235,74.62,74.58700000000002,71.306,69.31608133086877,0.13172823484530644,0.027475436894366413,1.7077535429958317,1.2636170298133949,0.44413651318243685,0,0,0.0,0.0
2025-02-24,603019.SH,77.6,78.33,76.0,77.29,76.95,0.34,0.4418,950086.27,7319584.137,74.848,74.66499999999999,71.94949999999999,69.14498141263942,0.12980058049983723,0.027493874957286956,1.881909151974071,1.3872754542455303,0.4946336977285406,0,0,0.0,0.0
2025-02-25,603019.SH,75.82,78.0,75.5,76.1,77.29,-1.19,-1.5397,629795.81,4806499.006,75.48400000000001,74.77900000000001,72.518,58.703220191470834,0.13103005102337892,0.028041221439197954,1.901980821094071,1.4902165276152386,0.41176429347883237,0,0,0.0,0.0
2025-02-26,603019.SH,76.69,78.5,75.2,78.2,76.1,2.1,2.7595,919675.79,7095044.771,76.31000000000002,75.11699999999999,73.16550000000001,60.752688172043,0.12962226732649326,0.02836369336153456,2.063552860192715,1.6048837941307341,0.45866906606198077,0,0,0.0,0.0
2025-02-27,603019.SH,78.98,79.01,75.5,76.39,78.2,-1.81,-2.3146,740433.69,5687730.388,76.986,75.506,73.649,52.85773884021694,0.13018086995863418,0.02908647939067231,2.0222369038148145,1.6883544160675503,0.33388248774726415,0,0,0.0,0.0
2025-02-28,603019.SH,75.5,75.98,71.47,71.74,76.39,-4.65,-6.0872,726439.15,5329017.912,75.944,75.282,73.96000000000001,41.20899373387393,0.1363176408854225,0.03242868510031446,1.5958812467801096,1.6698597822100623,-0.0739785354299527,0,0,0.0,0.0
2025-03-03,603019.SH,71.73,72.3,69.81,70.48,71.74,-1.26,-1.7563,460213.18,3268142.675,74.582,74.715,74.159,41.65424739195233,0.1408179586284433,0.03271937269655675,1.1431424129577152,1.564516308359593,-0.42137389540187775,0,0,0.0,0.0
2025-03-04,603019.SH,69.5,71.43,69.23,71.19,70.48,0.71,1.0074,328402.95,2320236.892,73.6,74.542,74.369,43.37832907697921,0.1415385433842158,0.03274215691526936,0.8320434130916396,1.4180217293060025,-0.5859783162143628,0,0,0.0,0.0
2025-03-05,603019.SH,71.48,72.19,70.5,71.62,71.19,0.43,0.604,317819.17,2266997.99,72.28399999999999,74.297,74.345,48.27586206896552,0.14019384728259066,0.027946348853904786,0.6131248985174693,1.2570423631482959,-0.6439174646308266,0,0,0.0,0.0
2025-03-06,603019.SH,72.33,74.0,72.33,73.49,71.62,1.87,2.611,469456.44,3450083.988,71.704,74.345,74.36949999999999,49.054419143187936,0.1360710178745944,0.028427682960155628,0.5837941546372036,1.1223927214460776,-0.538598566808874,0,0,0.0,0.0
2025-03-07,603019.SH,73.52,73.93,71.65,72.08,73.49,-1.41,-1.9186,379725.37,2763342.554,71.77199999999999,73.85799999999999,74.2225,41.90854870775347,0.13741523628706076,0.028017572107377705,0.44168266977787596,0.9862507111124373,-0.5445680413345614,0,0,0.0,0.0
2025-03-10,603019.SH,71.79,72.28,70.5,71.03,72.08,-1.05,-1.4567,340818.71,2420287.555,71.882,73.232,73.9485,45.88593818023509,0.14081744514031516,0.027683800966931273,0.2415476583379217,0.8373101005575343,-0.5957624422196126,0,0,0.0,0.0
2025-03-11,603019.SH,69.64,70.8,69.49,70.72,71.03,-0.31,-0.4364,300156.54,2104365.264,71.788,72.69399999999999,73.7365,42.43108901943065,0.14263519035163089,0.02739933878182548,0.05726469885263441,0.6813010202165544,-0.62403632136392,0,0,0.0,0.0
2025-03-12,603019.SH,71.1,72.69,71.1,71.82,70.72,1.1,1.5554,411314.18,2964968.634,71.828,72.05600000000001,73.5865,47.31619305367611,0.13872463110852593,0.02769746082958337,-1.9838622762335945e-05,0.545036848448691,-0.5450566870714534,0,0,0.0,0.0
2025-03-13,603019.SH,71.68,71.7,69.72,70.04,71.82,-1.78,-2.4784,318776.26,2243122.475,71.138,71.421,73.4635,32.7336331834083,0.14211273060335236,0.027383782892735943,-0.18689496241547943,0.398650486275857,-0.5855454486913364,0,0,0.0,0.0
2025-03-14,603019.SH,69.99,72.11,69.78,71.42,70.04,1.38,1.9703,337335.03,2394490.148,71.006,71.389,73.3355,36.057007125890706,0.14087969010094253,0.0273544743657371,-0.221091769234107,0.27470203517386416,-0.49579380440797116,0,0,0.0,0.0
2025-03-17,603019.SH,71.51,72.1,71.0,71.31,71.42,-0.11,-0.154,233186.69,1668805.547,71.062,71.47200000000001,73.0935,38.007010515773665,0.13973269109705327,0.02638264674758505,-0.25413950370186456,0.16893372739871843,-0.423073231100583,0,0,0.0,0.0
2025-03-18,603019.SH,71.41,72.18,71.2,71.44,71.31,0.13,0.1823,229008.32,1639986.632,71.206,71.49699999999999,73.01950000000001,31.22222222222217,0.13964035775140393,0.024700099307571288,-0.26676505630535985,0.08179397065790278,-0.34855902696326263,0,0,0.0,0.0
2025-03-19,603019.SH,71.2,71.2,70.08,70.49,71.44,-0.95,-1.3298,233285.69,1644564.388,70.94000000000001,71.38399999999999,72.8405,32.78879813302211,0.1418525730596083,0.024532480697453576,-0.34940028918495614,-0.004444881310669002,-0.34495540787428713,0,0,0.0,0.0
2025-03-20,603019.SH,70.49,70.66,69.9,70.06,70.49,-0.43,-0.61,197442.32,1386163.981,70.944,71.041,72.69300000000001,43.4984520123839,0.1424379241607202,0.024387194285742722,-0.4444632176326735,-0.0924485485750699,-0.3520146690576036,0,0,0.0,0.0
2025-03-21,603019.SH,69.76,69.8,67.14,67.2,70.06,-2.86,-4.0822,435433.92,2965430.328,70.1,70.553,72.2055,38.70523415977958,0.14683667186127192,0.02208609865041764,-0.7420257602326501,-0.22236399090658593,-0.5196617693260641,0,0,0.0,0.0
2025-03-24,603019.SH,67.21,67.76,65.25,66.87,67.2,-0.33,-0.4911,337628.86,2240005.184,69.212,70.137,71.6845,34.72418670438471,0.15072682081792896,0.021941046082928413,-0.9930274587342609,-0.3764966844721209,-0.61653077426214,0,0,0.0,0.0
