date,predicted_price,model
2025-06-27,19.331314,XGBoost
2025-06-28,19.327702,XGBoost
2025-06-29,19.349564,XGBoost
2025-06-30,19.339779,XGBoost
2025-07-01,19.193733,XGBoost
