date,predicted_price,model
2025-06-27,32.57501,XGBoost
2025-06-28,32.761803,XGBoost
2025-06-29,32.419548,XGBoost
2025-06-30,32.543163,XGBoost
2025-07-01,32.549923,XGBoost
