date,predicted_price,model
2025-06-27,3.3747999999999987,Random Forest
2025-06-28,3.3908999999999963,Random Forest
2025-06-29,3.429299999999996,Random Forest
2025-06-30,3.4435000000000002,Random Forest
2025-07-01,3.450499999999999,Random Forest
