date,predicted_price,model
2025-06-27,9.546999999999999,Random Forest
2025-06-28,9.5456,Random Forest
2025-06-29,9.544500000000003,Random Forest
2025-06-30,9.548699999999997,Random Forest
2025-07-01,9.558900000000001,Random Forest
