date,predicted_price,model
2025-06-27,18.477894,XGBoost
2025-06-28,18.60622,XGBoost
2025-06-29,18.582434,XGBoost
2025-06-30,18.59436,XGBoost
2025-07-01,18.560316,XGBoost
