set_type,true,pred,residual
train,32.35,32.349766,0.00023422241211079609
train,31.46,31.460835,-0.0008345031738272723
train,31.73,31.729609,0.0003914642333988638
train,32.42,32.42018,-0.0001812744140607947
train,32.37,32.370285,-0.00028503417969005795
train,32.14,32.139267,0.0007330322265630684
train,32.08,32.07974,0.0002613830566389197
train,32.02,32.020077,-7.675170898124861e-05
train,32.74,32.739815,0.00018524169922073952
train,32.63,32.630554,-0.000554199218747442
train,32.7,32.699387,0.0006134033203153422
train,32.42,32.42024,-0.0002384948730451697
train,31.79,31.789867,0.00013259887695227235
train,32.24,32.240177,-0.00017715454101363548
train,32.51,32.509354,0.0006463623046855105
train,31.8,31.800861,-0.0008613586425774145
train,32.5,32.499992,7.62939453125e-06
train,32.44,32.439777,0.00022262573241960126
train,30.87,30.87024,-0.00023925781249900524
train,30.92,30.91951,0.0004901123046892053
train,30.6,30.6008,-0.0007995605468735789
train,30.79,30.789402,0.0005979919433585223
train,31.5,31.499756,0.000244140625
train,31.19,31.189772,0.00022834777832159148
train,30.71,30.709774,0.00022598266601647765
train,30.6,30.600018,-1.7547607420453915e-05
train,30.62,30.620653,-0.0006531524658193177
train,30.62,30.620226,-0.00022590637206931774
train,32.98,32.979706,0.0002941894531218736
train,33.22,33.21848,0.0015208435058582381
train,33.16,33.160427,-0.0004270935058627856
train,33.03,33.029335,0.0006649780273448869
train,31.88,31.880188,-0.00018798828125099476
train,31.73,31.730936,-0.0009360504150386362
train,32.14,32.139465,0.0005346679687505684
train,32.05,32.04998,1.983642577840783e-05
train,31.76,31.76011,-0.0001108551025374993
train,32.2,32.199543,0.00045700073242471717
train,32.14,32.140118,-0.00011764526367130657
train,32.16,32.160324,-0.0003240966796909106
train,32.54,32.539238,0.0007620239257803973
train,32.41,32.4109,-0.0009001159668002856
train,32.25,32.249542,0.000457763671875
train,29.09,29.091341,-0.0013410186767579546
train,29.86,29.859928,7.186889648380657e-05
train,29.77,29.770075,-7.484436035198883e-05
train,30.42,30.419785,0.0002154541015642053
train,30.14,30.141096,-0.001096115112304119
train,30.26,30.26011,-0.0001108551025374993
train,30.43,30.4289,0.0011002349853512783
train,30.35,30.350414,-0.0004142761230454539
train,30.66,30.659668,0.0003320312500001421
train,30.8,30.799828,0.00017242431640696054
train,30.74,30.740974,-0.0009744262695328132
train,30.97,30.969147,0.0008532714843738631
train,30.9,30.899805,0.00019493103027201641
train,31.03,31.030296,-0.00029632568359261313
train,30.82,30.820625,-0.0006253051757809658
train,30.47,30.46985,0.00014945983886605063
train,30.23,30.229664,0.0003361511230473013
train,29.85,29.851112,-0.001112365722654829
train,30.42,30.420088,-8.78143310529822e-05
train,31.3,31.29978,0.00022010803222727304
train,31.79,31.790394,-0.00039382934570397765
train,31.83,31.830088,-8.76617431657678e-05
train,32.14,32.139385,0.0006147766113286934
train,32.01,32.01067,-0.0006697082519551145
train,34.73,34.72872,0.0012783813476531236
train,34.04,34.04004,-3.906250000085265e-05
train,33.43,33.430286,-0.0002864074707034092
train,33.56,33.559822,0.00017791748047102374
train,34.11,34.109753,0.00024734497070255657
train,33.97,33.97093,-0.0009281921386730119
train,34.36,34.359062,0.0009378051757806816
train,33.51,33.509933,6.652832031051048e-05
train,33.77,33.77084,-0.0008396911621062486
train,33.69,33.689976,2.4261474607101263e-05
train,34.2,34.199352,0.0006477355957059672
test,34.66,33.81617,0.8438302612304653
test,34.43,33.739433,0.690566711425781
test,34.5,33.73801,0.7619895935058594
test,35.09,34.367146,0.7228544616699253
test,35.25,34.36944,0.8805618286132812
test,34.98,34.10327,0.8767285156249969
test,35.21,34.12377,1.086228332519532
test,34.88,33.92298,0.9570187377929713
test,35.66,33.955975,1.7040254211425747
test,36.06,34.15685,1.9031510925292991
test,35.91,34.13588,1.774120483398434
test,36.49,34.366726,2.1232740783691426
test,36.19,34.159092,2.030908050537107
test,35.49,33.955975,1.5340254211425801
test,34.87,33.956024,0.9139758300781224
test,35.38,33.689857,1.6901425170898463
test,35.89,33.960358,1.9296423339843756
test,36.72,33.931667,2.7883326721191395
test,38.04,34.15685,3.883151092529296
test,37.64,34.159092,3.48090805053711
