ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002074.SZ,20250425,20250425,20250331,1,1,1,0.06,0.06,9055225316.38,9055225316.38,,,,,,,,,,,,,,,-54473478.46,54769797.81,-932784.62,,9089999252.15,7399855525.94,,,63775789.32,95305033.0,436717091.3,346454940.75,-33260000.0,,,,,,,,,,,102662165.26,5765212.03,9170296.5,,99257080.79,-2784524.59,102041605.38,100632548.36,1409057.02,-212936501.8,-110894896.42,-109311325.01,-1583571.41,504624681.74,,,,,483788854.35,418907673.05,91045881.95,,,,,,,,,,,,,,,102041605.38,1,002074.SZ,20250425,20250425,1,1,1,1802993872.0,19777132483.61,5571259005.2,222075738.5,3356403.43,16983150285.06,1999509271.35,404233860.13,18973284489.02,,295462816.26,,,6790177108.27,,49925965.4,,,,,,,3274172534.76,50002989082.71,,,1438072620.05,,,,,,,,,,,5526773596.08,577369093.37,393202281.74,128290800.29,1386554144.4,,1618223843.91,59743766845.4,,,,58369962.43,,,,,,,,,,,,,109746755928.11,20670527302.28,17428625776.32,,,,,8795943777.79,17516635443.84,,,,278303590.5,343547720.67,,22162146.61,,,,,,,,,8359184330.87,557596980.55,55540371389.06,,,,632167936.46,388257089.27,271342355.04,,24365443482.24,,,,,,,,,,,,,,,,,79905814871.3,508263829.98,,,,3935901898.12,25905039158.69,29840941056.81,109746755928.11,,-963514514.07,,,,,,,,,,,,352039387.5,19377518349.15,26312579221.63,338829302.44,29220593597.87,15895335169.89,1908494381.02,2074455199.1,,282543103.44,0,002074.SZ,20250425,20250425,1,1,1,,,4567635970.04,144257868.78,,,,,,,,,,,,593275281.87,5305169120.69,2665573377.25,1367420060.89,186174105.5,,,,,,958506001.32,5177673544.96,127495575.73,,801945158.64,56707123.7,2553533.83,,861205816.17,1738729430.25,9222256.1,,,,1747951686.35,-886745870.18,7650582477.6,,641203287.6,8311306613.98,-3455044643.61,6060629300.28,401458099.87,,90315804.39,6552403204.54,1758903409.44,-21804678.62,977848436.37,11925273812.37,12903122248.74,19520848.78,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002074.SZ,20250425,20250425,20250331,1,1,1,0.06,0.06,9055225316.38,9055225316.38,,,,,,,,,,,,,,,-54473478.46,54769797.81,-932784.62,,9089999252.15,7399855525.94,,,63775789.32,95305033.0,436717091.3,346454940.75,-33260000.0,,,,,,,,,,,102662165.26,5765212.03,9170296.5,,99257080.79,-2784524.59,102041605.38,100632548.36,1409057.02,-212936501.8,-110894896.42,-109311325.01,-1583571.41,504624681.74,,,,,483788854.35,418907673.05,91045881.95,,,,,,,,,,,,,,,102041605.38,1,002074.SZ,20250425,20250425,1,1,1,1802993872.0,19777132483.61,5571259005.2,222075738.5,3356403.43,16983150285.06,1999509271.35,404233860.13,18973284489.02,,295462816.26,,,6790177108.27,,49925965.4,,,,,,,3274172534.76,50002989082.71,,,1438072620.05,,,,,,,,,,,5526773596.08,577369093.37,393202281.74,128290800.29,1386554144.4,,1618223843.91,59743766845.4,,,,58369962.43,,,,,,,,,,,,,109746755928.11,20670527302.28,17428625776.32,,,,,8795943777.79,17516635443.84,,,,278303590.5,343547720.67,,22162146.61,,,,,,,,,8359184330.87,557596980.55,55540371389.06,,,,632167936.46,388257089.27,271342355.04,,24365443482.24,,,,,,,,,,,,,,,,,79905814871.3,508263829.98,,,,3935901898.12,25905039158.69,29840941056.81,109746755928.11,,-963514514.07,,,,,,,,,,,,352039387.5,19377518349.15,26312579221.63,338829302.44,29220593597.87,15895335169.89,1908494381.02,2074455199.1,,282543103.44,0,002074.SZ,20250425,20250425,1,1,1,,,4567635970.04,144257868.78,,,,,,,,,,,,593275281.87,5305169120.69,2665573377.25,1367420060.89,186174105.5,,,,,,958506001.32,5177673544.96,127495575.73,,801945158.64,56707123.7,2553533.83,,861205816.17,1738729430.25,9222256.1,,,,1747951686.35,-886745870.18,7650582477.6,,641203287.6,8311306613.98,,6060629300.28,401458099.87,,90315804.39,6552403204.54,1758903409.44,-21804678.62,977848436.37,11925273812.37,12903122248.74,19520848.78,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002074.SZ,20250425,20250425,20250331,1,1,1,0.06,0.06,9055225316.38,9055225316.38,,,,,,,,,,,,,,,-54473478.46,54769797.81,-932784.62,,9089999252.15,7399855525.94,,,63775789.32,95305033.0,436717091.3,346454940.75,-33260000.0,,,,,,,,,,,102662165.26,5765212.03,9170296.5,,99257080.79,-2784524.59,102041605.38,100632548.36,1409057.02,-212936501.8,-110894896.42,-109311325.01,-1583571.41,,,,,,483788854.35,418907673.05,91045881.95,,,,,,,,,,,,,,,102041605.38,0,002074.SZ,20250425,20250425,1,1,1,1802993872.0,19777132483.61,5571259005.2,222075738.5,3356403.43,16983150285.06,1999509271.35,404233860.13,18973284489.02,,295462816.26,,,6790177108.27,,49925965.4,,,,,,,3274172534.76,50002989082.71,,,1438072620.05,,,,,,,,,,,5526773596.08,577369093.37,393202281.74,128290800.29,1386554144.4,,1618223843.91,59743766845.4,,,,58369962.43,,,,,,,,,,,,,109746755928.11,20670527302.28,17428625776.32,,,,,8795943777.79,17516635443.84,,,,278303590.5,343547720.67,,22162146.61,,,,,,,,,8359184330.87,557596980.55,55540371389.06,,,,632167936.46,388257089.27,271342355.04,,24365443482.24,,,,,,,,,,,,,,,,,79905814871.3,508263829.98,,,,3935901898.12,25905039158.69,29840941056.81,109746755928.11,,-963514514.07,,,,,,,,,,,,352039387.5,19377518349.15,26312579221.63,338829302.44,29220593597.87,15895335169.89,1908494381.02,2074455199.1,,282543103.44,0,002074.SZ,20250425,20250425,1,1,1,,,4567635970.04,144257868.78,,,,,,,,,,,,593275281.87,5305169120.69,2665573377.25,1367420060.89,186174105.5,,,,,,958506001.32,5177673544.96,127495575.73,,801945158.64,56707123.7,2553533.83,,861205816.17,1738729430.25,9222256.1,,,,1747951686.35,-886745870.18,7650582477.6,,641203287.6,8311306613.98,-3455044643.61,6060629300.28,401458099.87,,90315804.39,6552403204.54,1758903409.44,-21804678.62,977848436.37,11925273812.37,12903122248.74,19520848.78,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002074.SZ,20250425,20250425,20250331,1,1,1,0.06,0.06,9055225316.38,9055225316.38,,,,,,,,,,,,,,,-54473478.46,54769797.81,-932784.62,,9089999252.15,7399855525.94,,,63775789.32,95305033.0,436717091.3,346454940.75,-33260000.0,,,,,,,,,,,102662165.26,5765212.03,9170296.5,,99257080.79,-2784524.59,102041605.38,100632548.36,1409057.02,-212936501.8,-110894896.42,-109311325.01,-1583571.41,,,,,,483788854.35,418907673.05,91045881.95,,,,,,,,,,,,,,,102041605.38,0,002074.SZ,20250425,20250425,1,1,1,1802993872.0,19777132483.61,5571259005.2,222075738.5,3356403.43,16983150285.06,1999509271.35,404233860.13,18973284489.02,,295462816.26,,,6790177108.27,,49925965.4,,,,,,,3274172534.76,50002989082.71,,,1438072620.05,,,,,,,,,,,5526773596.08,577369093.37,393202281.74,128290800.29,1386554144.4,,1618223843.91,59743766845.4,,,,58369962.43,,,,,,,,,,,,,109746755928.11,20670527302.28,17428625776.32,,,,,8795943777.79,17516635443.84,,,,278303590.5,343547720.67,,22162146.61,,,,,,,,,8359184330.87,557596980.55,55540371389.06,,,,632167936.46,388257089.27,271342355.04,,24365443482.24,,,,,,,,,,,,,,,,,79905814871.3,508263829.98,,,,3935901898.12,25905039158.69,29840941056.81,109746755928.11,,-963514514.07,,,,,,,,,,,,352039387.5,19377518349.15,26312579221.63,338829302.44,29220593597.87,15895335169.89,1908494381.02,2074455199.1,,282543103.44,0,002074.SZ,20250425,20250425,1,1,1,,,4567635970.04,144257868.78,,,,,,,,,,,,593275281.87,5305169120.69,2665573377.25,1367420060.89,186174105.5,,,,,,958506001.32,5177673544.96,127495575.73,,801945158.64,56707123.7,2553533.83,,861205816.17,1738729430.25,9222256.1,,,,1747951686.35,-886745870.18,7650582477.6,,641203287.6,8311306613.98,,6060629300.28,401458099.87,,90315804.39,6552403204.54,1758903409.44,-21804678.62,977848436.37,11925273812.37,12903122248.74,19520848.78,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002074.SZ,20250425,20250425,20241231,1,1,4,0.68,0.68,35391817095.44,35391817095.44,,,,,,,,,,,,,,,196190396.49,47194409.49,-85205914.36,,35684462802.5,29020131352.84,,,275566564.61,304389113.38,1928191843.52,842650250.38,-399009989.81,,,,,,,,,,,1283449697.41,23639501.02,43979466.45,,1263109731.98,108975519.59,1154134212.39,1206790129.59,-52655917.2,-671347612.6,482786599.79,530719892.55,-47933292.76,2070812005.47,4525474890.01,,,,2148217634.41,1400880768.69,447466832.59,,,,,,,,,,,,,,,1156568489.71,1,002074.SZ,20250425,20250425,1,1,4,1801996317.0,19736074798.41,5470626456.84,222075738.5,3936388.37,16548290096.7,2832052529.23,379902251.8,16454343330.81,347399337.45,233438380.99,,,7121300998.48,,49925965.4,,,,,,,3218492943.03,48762776435.99,,,1476417299.07,,,,,30017592523.27,14799663030.94,,,,,5603171485.98,419640807.4,393202281.74,150627014.63,1292747440.45,,1573076931.04,59076908659.14,,,,85801650.51,,,,,,,,,,,,,107839685095.13,18510118171.97,17508814480.34,,,,,9359509603.26,16648041113.11,,,,527452714.15,292052422.52,0.0,22162146.61,1767596834.59,,,,,,,,8501932083.59,415133709.2,55571739076.81,,2249740560.44,7241811.86,628246190.96,342895186.04,283780676.5,,22371686746.3,,,,,,,,,,,,,,,,,77943425823.11,521046499.79,,,,3936166713.39,25960092558.63,29896259272.02,107839685095.13,,-753570640.7,,,,,,,,,,,,529043969.44,16834245582.61,26007550716.37,347399337.45,30017592523.27,14799663030.94,1789758981.2,2256982372.3,,282543103.44,0,002074.SZ,20250425,20250425,1,1,4,1154134212.39,1227855789.54,21205496402.76,1371582101.95,,,,,,,,,,,,1961887294.36,24538965799.07,15356469701.42,3500935424.98,955749773.71,,,,,,2020239169.95,21833394070.06,2705571729.01,,8777604790.84,23898992.0,303349361.03,26039556.47,9130892700.34,9068397787.47,7023491583.55,,146375863.03,,16238265234.05,-7107372533.71,30313162509.91,,719381922.01,34392266092.05,-4595563743.0757,25825122288.15,1542226120.17,,1545284934.77,28912633343.09,5479632748.96,150299752.08,1228131696.34,11328205559.31,12556337255.65,3359721660.13,3047048645.69,,1165316043.36,2005938991.14,365200442.97,43970777.75,,,11024418.46,3386725.68,-196190396.49,-47194409.49,-250276388.2,65844932.27,-1650951971.23,-7722629701.16,6735026503.39,,2705571729.01,,,,1228131696.34,,,,39552672.68,,12556337255.65,11328205559.31,,,1
002074.SZ,20241030,20241030,20240930,1,1,3,0.23,0.23,25174850704.11,25174850704.11,,,,,,,,,,,,,,,-25825225.89,30002018.7,-45905458.91,,25368296942.32,20647627469.66,,,176078842.21,547682323.26,1143293587.42,762203193.45,-124128361.84,,,,,,,,,,,433350150.54,12568894.04,24503586.77,,421415457.81,13394224.79,408021233.02,412341982.84,-4320749.82,-560742405.38,-152721172.36,-150490916.87,-2230255.49,1307786684.84,,,,,1370664032.22,948588836.79,328822375.62,,,,,,,,,,,,,,,408021233.02,1,002074.SZ,20241030,20241030,1,1,3,1793406195.0,19722507516.31,4698499376.21,199754672.38,7562950.1,14219566255.6,3196513148.55,483217100.34,19552520549.61,,281182612.4,,,6267099390.7,,71012201.1,,,,,,,2558147831.3,47943811153.7,,,1591173633.9,,,,,,,,,,,4788690969.84,538704774.03,498539014.91,154597737.54,1493311478.69,,768988930.81,55251530395.85,,,,,,,,,,,,,,,,,103195341549.55,20142172114.87,17740152068.51,,,,,8012247245.95,16524833322.99,,,,245524483.5,607223619.65,,22162146.61,,,,,,,,,6299796405.22,1342155567.94,52036279946.85,248281006.64,,,653831471.43,233478980.63,786991719.53,,24646288909.88,,17752659.42,,,,,,,,,,,,,,,76682568856.73,630667013.24,,,,1362042299.43,25150730393.39,26512772692.82,103195341549.55,,-640333303.37,,,,,,,,,,,,241207255.87,20035737649.95,24537080568.94,636613767.5,21654316200.09,20819412097.73,1005387317.8,2402140292.48,,4905180.0,0,002074.SZ,20241030,20241030,1,1,3,,,15081159270.81,1297441501.71,,,,,,,,,,,,1520521018.48,17899121791.0,12480843467.89,2993789549.48,658066669.28,,,,,,1522870096.6,17655569783.25,243552007.75,,7951516518.28,73714880.35,263936091.0,,8289167489.63,5283496346.54,6780329099.15,,14518118.48,,12078343564.17,-3789176074.54,17424152334.05,,1653150736.78,19755381443.94,,13393034186.25,1298733439.09,,982518021.23,15674285646.57,4081095797.37,-27714537.11,507757193.47,11328205559.31,11835962752.78,678078373.11,524907715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002074.SZ,20241030,20241030,20240930,1,1,3,0.23,0.23,25174850704.11,25174850704.11,,,,,,,,,,,,,,,-25825225.89,30002018.7,-45905458.91,,25368296942.32,20647627469.66,,,176078842.21,547682323.26,1143293587.42,762203193.45,-124128361.84,,,,,,,,,,,433350150.54,12568894.04,24503586.77,,421415457.81,13394224.79,408021233.02,412341982.84,-4320749.82,-560742405.38,-152721172.36,-150490916.87,-2230255.49,1307786684.84,,,,,1370664032.22,948588836.79,328822375.62,,,,,,,,,,,,,,,408021233.02,1,002074.SZ,20241030,20241030,1,1,3,1793406195.0,19722507516.31,4698499376.21,199754672.38,7562950.1,14219566255.6,3196513148.55,483217100.34,19552520549.61,,281182612.4,,,6267099390.7,,71012201.1,,,,,,,2558147831.3,47943811153.7,,,1591173633.9,,,,,,,,,,,4788690969.84,538704774.03,498539014.91,154597737.54,1493311478.69,,768988930.81,55251530395.85,,,,,,,,,,,,,,,,,103195341549.55,20142172114.87,17740152068.51,,,,,8012247245.95,16524833322.99,,,,245524483.5,607223619.65,,22162146.61,,,,,,,,,6299796405.22,1342155567.94,52036279946.85,248281006.64,,,653831471.43,233478980.63,786991719.53,,24646288909.88,,17752659.42,,,,,,,,,,,,,,,76682568856.73,630667013.24,,,,1362042299.43,25150730393.39,26512772692.82,103195341549.55,,-640333303.37,,,,,,,,,,,,241207255.87,20035737649.95,24537080568.94,636613767.5,21654316200.09,20819412097.73,1005387317.8,2402140292.48,,4905180.0,0,002074.SZ,20241030,20241030,1,1,3,,,15081159270.81,1297441501.71,,,,,,,,,,,,1520521018.48,17899121791.0,12480843467.89,2993789549.48,658066669.28,,,,,,1522870096.6,17655569783.25,243552007.75,,7951516518.28,73714880.35,263936091.0,,8289167489.63,5283496346.54,6780329099.15,,14518118.48,,12078343564.17,-3789176074.54,17424152334.05,,1653150736.78,19755381443.94,-6783632536.7493,13393034186.25,1298733439.09,,982518021.23,15674285646.57,4081095797.37,-27714537.11,507757193.47,11328205559.31,11835962752.78,678078373.11,524907715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002074.SZ,20241030,20241030,20240930,1,1,3,0.23,0.23,25174850704.11,25174850704.11,,,,,,,,,,,,,,,-25825225.89,30002018.7,-45905458.91,,25368296942.32,20647627469.66,,,176078842.21,547682323.26,1143293587.42,762203193.45,-124128361.84,,,,,,,,,,,433350150.54,12568894.04,24503586.77,,421415457.81,13394224.79,408021233.02,412341982.84,-4320749.82,-560742405.38,-152721172.36,-150490916.87,-2230255.49,,,,,,1370664032.22,948588836.79,328822375.62,,,,,,,,,,,,,,,408021233.02,0,002074.SZ,20241030,20241030,1,1,3,1793406195.0,19722507516.31,4698499376.21,199754672.38,7562950.1,14219566255.6,3196513148.55,483217100.34,19552520549.61,,281182612.4,,,6267099390.7,,71012201.1,,,,,,,2558147831.3,47943811153.7,,,1591173633.9,,,,,,,,,,,4788690969.84,538704774.03,498539014.91,154597737.54,1493311478.69,,768988930.81,55251530395.85,,,,,,,,,,,,,,,,,103195341549.55,20142172114.87,17740152068.51,,,,,8012247245.95,16524833322.99,,,,245524483.5,607223619.65,,22162146.61,,,,,,,,,6299796405.22,1342155567.94,52036279946.85,248281006.64,,,653831471.43,233478980.63,786991719.53,,24646288909.88,,17752659.42,,,,,,,,,,,,,,,76682568856.73,630667013.24,,,,1362042299.43,25150730393.39,26512772692.82,103195341549.55,,-640333303.37,,,,,,,,,,,,241207255.87,20035737649.95,24537080568.94,636613767.5,21654316200.09,20819412097.73,1005387317.8,2402140292.48,,4905180.0,0,002074.SZ,20241030,20241030,1,1,3,,,15081159270.81,1297441501.71,,,,,,,,,,,,1520521018.48,17899121791.0,12480843467.89,2993789549.48,658066669.28,,,,,,1522870096.6,17655569783.25,243552007.75,,7951516518.28,73714880.35,263936091.0,,8289167489.63,5283496346.54,6780329099.15,,14518118.48,,12078343564.17,-3789176074.54,17424152334.05,,1653150736.78,19755381443.94,,13393034186.25,1298733439.09,,982518021.23,15674285646.57,4081095797.37,-27714537.11,507757193.47,11328205559.31,11835962752.78,678078373.11,524907715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002074.SZ,20241030,20241030,20240930,1,1,3,0.23,0.23,25174850704.11,25174850704.11,,,,,,,,,,,,,,,-25825225.89,30002018.7,-45905458.91,,25368296942.32,20647627469.66,,,176078842.21,547682323.26,1143293587.42,762203193.45,-124128361.84,,,,,,,,,,,433350150.54,12568894.04,24503586.77,,421415457.81,13394224.79,408021233.02,412341982.84,-4320749.82,-560742405.38,-152721172.36,-150490916.87,-2230255.49,,,,,,1370664032.22,948588836.79,328822375.62,,,,,,,,,,,,,,,408021233.02,0,002074.SZ,20241030,20241030,1,1,3,1793406195.0,19722507516.31,4698499376.21,199754672.38,7562950.1,14219566255.6,3196513148.55,483217100.34,19552520549.61,,281182612.4,,,6267099390.7,,71012201.1,,,,,,,2558147831.3,47943811153.7,,,1591173633.9,,,,,,,,,,,4788690969.84,538704774.03,498539014.91,154597737.54,1493311478.69,,768988930.81,55251530395.85,,,,,,,,,,,,,,,,,103195341549.55,20142172114.87,17740152068.51,,,,,8012247245.95,16524833322.99,,,,245524483.5,607223619.65,,22162146.61,,,,,,,,,6299796405.22,1342155567.94,52036279946.85,248281006.64,,,653831471.43,233478980.63,786991719.53,,24646288909.88,,17752659.42,,,,,,,,,,,,,,,76682568856.73,630667013.24,,,,1362042299.43,25150730393.39,26512772692.82,103195341549.55,,-640333303.37,,,,,,,,,,,,241207255.87,20035737649.95,24537080568.94,636613767.5,21654316200.09,20819412097.73,1005387317.8,2402140292.48,,4905180.0,0,002074.SZ,20241030,20241030,1,1,3,,,15081159270.81,1297441501.71,,,,,,,,,,,,1520521018.48,17899121791.0,12480843467.89,2993789549.48,658066669.28,,,,,,1522870096.6,17655569783.25,243552007.75,,7951516518.28,73714880.35,263936091.0,,8289167489.63,5283496346.54,6780329099.15,,14518118.48,,12078343564.17,-3789176074.54,17424152334.05,,1653150736.78,19755381443.94,-6783632536.7493,13393034186.25,1298733439.09,,982518021.23,15674285646.57,4081095797.37,-27714537.11,507757193.47,11328205559.31,11835962752.78,678078373.11,524907715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002074.SZ,20240829,20240829,20240630,1,1,2,0.15,0.15,16793872660.65,16793872660.65,,,,,,,,,,,,,,,-11772700.03,2811089.47,-45933577.74,,16869296722.98,13802981718.33,,,114794898.56,393016491.87,742534630.66,373431217.48,-100319751.83,,,,,,,,,,,253559519.58,9573706.17,11345198.8,,251788026.95,-60712100.96,312500127.91,271142494.62,41357633.29,-467157853.07,-154657725.16,-193247755.48,38590030.32,632911764.18,1816554276.85,,,,902960677.93,644120153.54,238691467.71,,,,,,,,,,,,,,,312500127.91,1,002074.SZ,20240829,20240829,1,1,2,1791317518.0,19259395749.04,4557299887.99,199754672.38,1777698.83,14225915922.31,3470873172.44,319470759.19,17224928781.13,542143983.18,275566482.9,,,5369101402.46,,71012201.1,,,,,,,2773519825.25,44987992555.51,,,1593044890.21,,,,,21602326972.21,19135306080.14,,,,,4733726286.24,524324206.69,498539014.91,101901792.14,1415325172.64,,1128687548.83,53782651724.49,,,,9609722.84,,,,,,,,,,,,,98770644280.0,18976807151.31,17815337879.23,,,,,6854027955.95,15128783659.22,,,,218880459.95,543562180.28,0.0,22162146.61,973076603.24,,,,,,,,6631702984.47,941946527.83,49323957108.41,247855104.2,2554739238.96,8139161.82,569568112.07,229340618.9,758837922.66,,23539124155.9,,,,,,,,,,,,,,,,,72863081264.31,611844932.22,,,,1251753075.43,24655809940.26,25907563015.69,98770644280.0,,-541890653.76,,,,,,,,,,,,194476711.63,17544399540.32,21982811615.17,542143983.18,21602326972.21,19135306080.14,995238749.85,2562878400.78,,4988760.0,0,002074.SZ,20240829,20240829,1,1,2,312500127.91,567024184.61,10284751754.46,831539534.07,,,,,,,,,,,,947277657.72,12063568946.25,8318135605.14,2039253430.5,422339320.91,,,,,,1103718733.39,11883447089.94,180121856.31,,5550589114.27,57059408.42,259575979.0,,5867224501.69,3993020762.55,4921910513.27,,9603337.66,,8924534613.48,-3057310111.79,12576686451.0,,1002886137.31,13698864229.53,-4178936379.71,8925683130.05,932043245.41,,952406802.86,10810133178.32,2888731051.21,67669199.29,79211995.02,11328205559.31,11407417554.33,119291641.22,4907715.0,,539577088.15,985500364.46,173078304.36,19755455.65,,,-3040583.44,494878.92,11772700.03,-2811089.47,-361737520.25,-43636128.94,309592804.12,-3860160862.97,1715952669.29,,180121856.31,,,,79211995.02,,,,5308388.2,,11407417554.33,11328205559.31,,,1
