set_type,true,pred,residual
train,60.19,60.191338,-0.0013375854492210237
train,63.1,63.10002,-2.1362304686078915e-05
train,69.41,69.40982,0.0001794433593715894
train,69.0,68.99964,0.00035858154296875
train,68.28,68.27974,0.00026062011718863687
train,68.47,68.47032,-0.00032165527343863687
train,68.12,68.119934,6.591796875454747e-05
train,65.09,65.09071,-0.0007135009765590894
train,66.59,66.58981,0.0001867675781284106
train,67.58,67.57925,0.0007534790039045447
train,66.73,66.73007,-7.202148437102096e-05
train,72.56,72.56048,-0.00047821044921647626
train,72.48,72.48048,-0.00047637939452727096
train,73.92,73.91851,0.0014895629882829553
train,74.0,74.001114,-0.0011138916015625
train,74.42,74.420044,-4.39453124982947e-05
train,77.98,77.97983,0.00017211914062897904
train,77.7,77.69948,0.0005218505859403422
train,72.15,72.150536,-0.0005355834960880657
train,72.41,72.410095,-9.52148437534106e-05
train,74.07,74.06912,0.0008776855468681788
train,76.35,76.34982,0.00017700195311931566
train,77.27,77.270226,-0.00022552490234772904
train,76.7,76.70045,-0.00044708251952840783
train,77.6,77.59979,0.00020751953124431566
train,78.05,78.04867,0.0013320922851534078
train,74.7,74.70001,-1.2207031247157829e-05
train,72.4,72.400665,-0.0006652832031193157
train,73.72,73.719666,0.00033447265624886313
train,70.41,70.41093,-0.0009268188476596606
train,70.9,70.90005,-4.730224608806566e-05
train,72.74,72.73862,0.001383056640619884
train,71.52,71.52005,-5.004882812897904e-05
train,69.43,69.43055,-0.0005496215820244288
train,69.94,69.93928,0.0007223510742164763
train,68.65,68.65017,-0.00016937255858806566
train,68.57,68.570915,-0.0009152221679755712
train,68.75,68.74774,0.00225830078125
train,68.47,68.470436,-0.00043609619140738687
train,68.17,68.17003,-2.8686523435794697e-05
train,67.71,67.71005,-5.2490234381252776e-05
train,68.69,68.69029,-0.00029235839843977374
train,69.8,69.80044,-0.00043792724609659217
train,62.0,61.999626,0.00037384033203125
train,62.4,62.4011,-0.001100158691407671
train,62.55,62.550106,-0.00010604858398721717
train,64.75,64.74957,0.00042724609375
train,64.35,64.35029,-0.00028839111328693434
train,63.88,63.88139,-0.001389617919919317
train,62.79,62.788727,0.0012731933593741473
train,62.69,62.6905,-0.0004983520507835237
train,62.8,62.799927,7.324218749715783e-05
train,62.8,62.799717,0.00028305053710653283
train,63.62,63.61955,0.00045120239257556705
train,62.7,62.700573,-0.0005729675292940328
train,64.21,64.20891,0.0010919189453062472
train,64.22,64.22091,-0.0009091186523448869
train,64.91,64.90939,0.0006066894531215894
train,64.41,64.41026,-0.0002630615234409106
train,67.12,67.120735,-0.0007351684570267025
train,71.59,71.58919,0.0008123779296909106
train,71.79,71.78974,0.0002584838867250028
train,70.48,70.48038,-0.00037719726562102096
train,70.61,70.60989,0.00010620117187443157
train,69.47,69.47027,-0.00026824951171988687
train,70.39,70.388885,0.0011145019531255684
train,69.28,69.28066,-0.0006625366210926131
train,69.8,69.79977,0.00023345947265340783
train,68.49,68.491646,-0.001645812988286366
train,68.65,68.64968,0.00031890869141193434
train,68.3,68.299934,6.561279296590783e-05
train,68.53,68.52996,3.936767578238687e-05
train,68.77,68.76925,0.000751037597652271
train,67.23,67.23062,-0.000621337890621021
train,66.5,66.50052,-0.000518798828125
train,66.65,66.64932,0.0006774902343806843
train,65.77,65.770706,-0.000706176757816479
train,65.81,65.809235,0.0007653808593772737
test,67.08,65.9464,1.1335964965820295
test,65.78,65.92619,-0.14619323730468636
test,64.84,64.51866,0.3213385009765659
test,64.87,64.16066,0.709340209960942
test,65.18,64.15556,1.0244366455078193
test,64.11,64.24405,-0.13404907226562557
test,64.05,64.11632,-0.06631774902344034
test,63.16,62.75754,0.40245834350585596
test,63.69,64.14856,-0.4585595703125023
test,63.7,64.11218,-0.41218261718749716
test,63.79,64.247116,-0.45711608886718835
test,62.74,62.80677,-0.06677032470702926
test,62.19,62.778263,-0.5882630920410179
test,62.45,62.813824,-0.36382369995116903
test,61.95,62.78498,-0.8349807739257784
test,61.85,63.05937,-1.2093681335449205
test,61.95,62.95892,-1.0089195251464815
test,64.06,63.155094,0.9049058532714866
test,64.95,64.53363,0.41636962890625284
test,64.27,64.48729,-0.21728942871094148
