date,predicted_price,model
2025-06-27,10.682099999999997,Random Forest
2025-06-28,10.696100000000003,Random Forest
2025-06-29,10.710600000000008,Random Forest
2025-06-30,10.678300000000002,Random Forest
2025-07-01,10.654800000000005,Random Forest
