date,predicted_price,model
2025-06-27,6.862899999999997,Random Forest
2025-06-28,6.897300000000004,Random Forest
2025-06-29,6.907700000000002,Random Forest
2025-06-30,6.916000000000006,Random Forest
2025-07-01,6.9228000000000005,Random Forest
