date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600085.SH,36.76,37.37,36.76,36.97,36.75,0.22,0.5986,63767.29,236287.786,36.844,37.101,37.9405,30.4950495049505,0.26987129161216994,0.0,-1.0272542909961473,-1.0330585540953496,0.005804263099202345,0,0,0.0,0.0
2025-02-05,600085.SH,37.07,37.3,36.68,37.3,36.97,0.33,0.8926,63694.51,235356.814,36.884,37.045,37.7325,44.41805225653199,0.27062955568390723,0.013657733904476459,-0.9527313734447915,-1.016993117965238,0.06426174452044653,0,0,0.0,0.0
2025-02-06,600085.SH,37.2,38.34,37.07,38.24,37.3,0.94,2.5201,112544.21,426346.933,37.19199999999999,37.122,37.615,53.84615384615384,0.26397330739095526,0.014709560264045619,-0.8085013796544729,-0.975294770303085,0.1667933906486121,0,0,0.0,0.0
2025-02-07,600085.SH,38.26,38.32,37.8,38.1,38.24,-0.14,-0.3661,102744.84,391420.789,37.472,37.217,37.542500000000004,66.74816625916876,0.26249203641557217,0.013707650178876048,-0.6974550725007518,-0.9197268307426184,0.22227175824186662,0,0,0.0,0.0
2025-02-10,600085.SH,38.1,38.14,37.73,37.86,38.1,-0.24,-0.6299,69152.95,261887.016,37.694,37.282,37.486000000000004,60.29776674937962,0.26405642805903745,0.013444078251320268,-0.6216500731922707,-0.8601114792325489,0.2384614060402782,0,0,0.0,0.0
2025-02-11,600085.SH,37.85,37.9,37.46,37.55,37.86,-0.31,-0.8188,59674.54,224223.846,37.81,37.327000000000005,37.419,45.584045584045555,0.26613824115745477,0.013528625570352374,-0.5799037053785909,-0.8040699244617574,0.22416621908316647,0,0,0.0,0.0
2025-02-12,600085.SH,37.44,37.62,37.22,37.62,37.55,0.07,0.1864,62233.47,232942.724,37.874,37.379000000000005,37.353,52.35109717868337,0.26716211148968966,0.013535881448275954,-0.5350038023293777,-0.7502567000352816,0.21525289770590383,0,0,0.0,0.0
2025-02-13,600085.SH,37.61,37.75,37.42,37.46,37.62,-0.16,-0.4253,77635.73,291693.48,37.717999999999996,37.455,37.3375,55.11551155115515,0.2661551776885791,0.011804541300862798,-0.5064924389451804,-0.7015038478172614,0.19501140887208102,0,0,0.0,0.0
2025-02-14,600085.SH,37.43,38.05,37.41,37.79,37.46,0.33,0.8809,87941.41,332209.408,37.65599999999999,37.564,37.334500000000006,58.78787878787877,0.2647167957386686,0.011971687534329945,-0.45205769624878656,-0.6516146175035664,0.19955692125477986,0,0,0.0,0.0
2025-02-17,600085.SH,37.8,38.09,37.53,37.69,37.79,-0.1,-0.2646,93822.04,354916.66,37.622,37.658,37.3825,58.96656534954402,0.2643494954562009,0.00978402303254202,-0.4122349468855333,-0.6037386833799598,0.19150373649442654,0,0,0.0,0.0
2025-02-18,600085.SH,37.7,37.71,36.85,36.92,37.69,-0.77,-2.043,78746.06,293431.98,37.495999999999995,37.653,37.377,47.78325123152709,0.26836222827518663,0.010772778785803827,-0.4377614543999613,-0.5705432375839602,0.1327817831839989,0,0,0.0,0.0
2025-02-19,600085.SH,36.83,37.15,36.6,36.91,36.92,-0.01,-0.0271,86986.52,319913.365,37.354,37.614,37.3295,52.861035422343235,0.27190648943347523,0.009382757603276257,-0.45356984114886245,-0.5471485582969406,0.0935787171480782,0,0,0.0,0.0
