date,predicted_price,model
2025-06-27,33.833733,XGBoost
2025-06-28,33.799515,XGBoost
2025-06-29,33.799515,XGBoost
2025-06-30,33.799637,XGBoost
2025-07-01,33.991875,XGBoost
