set_type,true,pred,residual
train,6.62,6.6195397,0.00046026229858409096
train,6.66,6.6600776,-7.757186889634227e-05
train,6.55,6.5504184,-0.0004183769226075995
train,6.57,6.5696363,0.00036365509033231547
train,6.64,6.639389,0.0006109619140621803
train,6.68,6.680221,-0.0002210807800295811
train,6.61,6.61011,-0.00010980606079069588
train,6.65,6.6498475,0.00015249252319371465
train,6.76,6.7596064,0.0003936386108396306
train,6.61,6.6102486,-0.00024856567382780526
train,6.35,6.3503165,-0.00031652450561558965
train,6.35,6.350091,-9.098052978551152e-05
train,6.3,6.301266,-0.0012661933898927558
train,6.35,6.350245,-0.0002449989318851209
train,6.53,6.529738,0.00026205062866235806
train,6.46,6.460145,-0.00014499664306644178
train,6.47,6.469914,8.604049682592319e-05
train,6.43,6.429897,0.00010316848754854391
train,6.35,6.3501043,-0.00010433197021519902
train,6.47,6.4700694,-6.940841674829556e-05
train,6.54,6.539503,0.000496902465820348
train,6.62,6.619685,0.00031482696533213783
train,6.73,6.730028,-2.8152465819886174e-05
train,6.56,6.5614543,-0.0014542961120609377
train,6.56,6.561152,-0.0011519813537601564
train,6.59,6.5901093,-0.00010934829711928273
train,6.82,6.8198414,0.00015861511230497172
train,6.89,6.889904,9.597778320280526e-05
train,6.97,6.970517,-0.0005171585083010299
train,7.03,7.0300345,-3.4542083739985685e-05
train,7.08,7.0790653,0.0009346771240235086
train,7.05,7.049778,0.00022201538085919736
train,6.93,6.931135,-0.0011351776123049717
train,6.93,6.9298916,0.00010841369628877828
train,7.06,7.06026,-0.00025981903076210955
train,7.09,7.089142,0.0008581542968748579
train,6.97,6.9704275,-0.00042751312255884244
train,7.03,7.029269,0.0007307815551760299
train,7.05,7.050784,-0.0007841110229493964
train,7.02,7.01974,0.0002598953247066049
train,6.97,6.9701576,-0.0001576232910158737
train,6.91,6.909905,9.504318237318898e-05
train,7.04,7.039668,0.0003319168090820668
train,6.44,6.440543,-0.000543174743651953
train,6.57,6.5702233,-0.0002233314514157314
train,6.53,6.529955,4.508972167993619e-05
train,7.18,7.1787195,0.0012804794311520595
train,6.96,6.9603605,-0.0003605270385742543
train,7.06,7.059763,0.0002370452880855467
train,7.13,7.1299577,4.2324066162002794e-05
train,7.14,7.1402106,-0.00021062850952180412
train,7.18,7.180607,-0.0006068420410159092
train,7.19,7.1886644,0.0013355636596683595
train,7.14,7.1402965,-0.0002964591979983666
train,7.04,7.0407557,-0.0007557487487792613
train,6.93,6.93002,-1.9855499267862342e-05
train,6.97,6.9697714,0.00022861480712865756
train,6.93,6.929966,3.402709960909078e-05
train,6.87,6.8701773,-0.00017726898193348717
train,7.07,7.069853,0.00014717102050809672
train,7.2,7.1995726,0.0004274368286134589
train,7.46,7.459155,0.0008449172973632457
train,7.46,7.46056,-0.0005598449707031605
train,7.38,7.3797674,0.00023258209228504967
train,7.29,7.290387,-0.0003871536254882457
train,7.29,7.289933,6.679534912112928e-05
train,7.32,7.3200693,-6.931304931612203e-05
train,7.48,7.4796495,0.0003504562377933951
train,7.41,7.4096384,0.00036159515380873586
train,7.35,7.3506994,-0.000699424743652699
train,7.26,7.2602262,-0.0002262496948244319
train,7.41,7.4096394,0.0003606414794923296
train,7.35,7.3505087,-0.000508689880371449
train,7.37,7.3694563,0.0005437088012696378
train,7.48,7.480049,-4.9133300780823674e-05
train,7.56,7.559337,0.0006628608703609373
train,7.47,7.470351,-0.00035121917724634244
train,7.62,7.6186504,0.001349563598632919
test,7.56,7.5816307,-0.021630706787109766
test,7.47,7.572238,-0.10223796844482447
test,7.37,7.368034,0.0019661140441895597
test,7.36,7.2966747,0.06332527160644563
test,7.31,7.3370028,-0.027002754211426172
test,7.29,7.296744,-0.006743869781494105
test,7.27,7.1781187,0.09188129425048785
test,7.25,7.1848884,0.06511163711547852
test,7.26,7.1848884,0.0751116371154783
test,7.29,7.184289,0.10571102142333988
test,7.12,7.1797895,-0.05978954315185536
test,7.09,7.1133866,-0.023386631011963033
test,7.11,7.124715,-0.014714851379394212
test,7.09,7.179662,-0.08966222763061538
test,7.02,7.126267,-0.10626695632934613
test,7.01,7.047038,-0.03703807830810568
test,6.95,7.060323,-0.11032323837280256
test,7.09,7.1232,-0.033199939727783345
test,7.25,7.1754026,0.07459735870361328
test,7.13,7.1764,-0.04640018463134776
