date,predicted_price,model
2025-06-27,64.1259,XGBoost
2025-06-28,64.28415,XGBoost
2025-06-29,64.30041,XGBoost
2025-06-30,64.28071,XGBoost
2025-07-01,64.72934,XGBoost
