date,predicted_price,model
2025-06-27,11.535977,XGBoost
2025-06-28,11.477012,XGBoost
2025-06-29,11.423937,XGBoost
2025-06-30,11.535387,XGBoost
2025-07-01,10.599443,XGBoost
