date,predicted_price,model
2025-06-27,40.58579999999998,Random Forest
2025-06-28,40.467699999999994,Random Forest
2025-06-29,40.359700000000004,Random Forest
2025-06-30,40.252199999999995,Random Forest
2025-07-01,40.15259999999999,Random Forest
