date,predicted_price,model
2025-06-27,23.695100000000004,Random Forest
2025-06-28,23.675199999999997,Random Forest
2025-06-29,23.6708,Random Forest
2025-06-30,23.550300000000007,Random Forest
2025-07-01,23.337699999999995,Random Forest
