date,predicted_price,model
2025-06-27,25.899832,XGBoost
2025-06-28,25.912352,XGBoost
2025-06-29,25.928154,XGBoost
2025-06-30,25.945353,XGBoost
2025-07-01,25.86795,XGBoost
