date,predicted_price,model
2025-06-27,16.554276,XGBoost
2025-06-28,16.460842,XGBoost
2025-06-29,16.515726,XGBoost
2025-06-30,16.50953,XGBoost
2025-07-01,16.528101,XGBoost
