ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600029.SH,20250627,5.9,5.97,5.87,5.9,5.89,0.01,0.1698,395750.02,234252.869
600029.SH,20250626,5.88,5.93,5.83,5.89,5.89,0.0,0.0,354405.26,208359.161
600029.SH,20250625,5.86,5.9,5.84,5.89,5.84,0.05,0.8562,336011.82,197434.773
600029.SH,20250624,5.84,5.91,5.83,5.84,5.75,0.09,1.5652,646160.33,378995.068
600029.SH,20250623,5.73,5.77,5.67,5.75,5.76,-0.01,-0.1736,366852.93,209878.859
600029.SH,20250620,5.73,5.78,5.73,5.76,5.74,0.02,0.3484,302525.31,174072.542
600029.SH,20250619,5.79,5.79,5.73,5.74,5.78,-0.04,-0.692,284912.87,164015.944
600029.SH,20250618,5.8,5.84,5.76,5.78,5.82,-0.04,-0.6873,302549.43,174973.69
600029.SH,20250617,5.79,5.87,5.78,5.82,5.79,0.03,0.5181,389468.73,226862.608
600029.SH,20250616,5.8,5.82,5.75,5.79,5.81,-0.02,-0.3442,514473.21,296960.358
600029.SH,20250613,5.9,5.94,5.8,5.81,5.96,-0.15,-2.5168,775931.51,453663.681
600029.SH,20250612,6.02,6.03,5.93,5.96,6.04,-0.08,-1.3245,401283.82,239171.141
600029.SH,20250611,6.02,6.06,5.98,6.04,6.02,0.02,0.3322,298399.0,179723.171
600029.SH,20250610,5.95,6.06,5.94,6.02,5.97,0.05,0.8375,590797.22,354828.184
600029.SH,20250609,5.93,5.99,5.86,5.97,5.94,0.03,0.5051,510864.03,302851.094
600029.SH,20250606,5.95,5.97,5.9,5.94,5.96,-0.02,-0.3356,280680.06,166441.597
600029.SH,20250605,5.95,6.0,5.92,5.96,5.94,0.02,0.3367,363398.64,216466.775
600029.SH,20250604,6.02,6.04,5.92,5.94,6.04,-0.1,-1.6556,532138.5,316803.236
600029.SH,20250603,6.05,6.06,5.91,6.04,6.09,-0.05,-0.821,612096.34,366792.477
600029.SH,20250530,6.11,6.16,6.07,6.09,6.13,-0.04,-0.6525,298762.76,182590.622
600029.SH,20250529,6.24,6.25,6.02,6.13,6.24,-0.11,-1.7628,599857.61,365536.981
600029.SH,20250528,6.19,6.28,6.14,6.24,6.2,0.04,0.6452,427404.18,266159.637
600029.SH,20250527,6.2,6.27,6.14,6.2,6.22,-0.02,-0.3215,455067.11,282365.902
600029.SH,20250526,6.0,6.25,6.0,6.22,6.01,0.21,3.4942,804720.26,496792.627
600029.SH,20250523,6.11,6.17,5.99,6.01,6.11,-0.1,-1.6367,442333.95,269000.987
600029.SH,20250522,6.05,6.21,6.04,6.11,6.08,0.03,0.4934,740206.65,454616.366
600029.SH,20250521,5.95,6.1,5.94,6.08,5.97,0.11,1.8425,613827.58,372017.499
600029.SH,20250520,5.94,6.0,5.9,5.97,5.94,0.03,0.5051,368898.33,219513.679
600029.SH,20250519,5.96,6.01,5.89,5.94,5.97,-0.03,-0.5025,394641.23,234346.981
600029.SH,20250516,5.91,5.98,5.84,5.97,5.9,0.07,1.1864,510094.52,301781.017
600029.SH,20250515,5.93,5.97,5.88,5.9,5.93,-0.03,-0.5059,395386.17,233885.075
600029.SH,20250514,5.92,5.96,5.85,5.93,5.93,0.0,0.0,412965.19,244258.313
600029.SH,20250513,5.93,5.99,5.87,5.93,5.9,0.03,0.5085,530794.49,315397.702
600029.SH,20250512,5.79,5.92,5.74,5.9,5.75,0.15,2.6087,742374.08,434319.885
600029.SH,20250509,5.79,5.81,5.73,5.75,5.79,-0.04,-0.6908,309040.79,177862.023
600029.SH,20250508,5.81,5.83,5.76,5.79,5.8,-0.01,-0.1724,318518.73,184593.184
600029.SH,20250507,5.93,5.93,5.78,5.8,5.91,-0.11,-1.8613,563935.0,328580.162
600029.SH,20250506,5.7,5.92,5.67,5.91,5.62,0.29,5.1601,1565703.76,915168.579
600029.SH,20250430,5.64,5.71,5.6,5.62,5.69,-0.07,-1.2302,565775.75,318927.593
600029.SH,20250429,5.65,5.72,5.62,5.69,5.64,0.05,0.8865,516577.86,292967.196
600029.SH,20250428,5.67,5.68,5.63,5.64,5.66,-0.02,-0.3534,351801.74,198819.77
600029.SH,20250425,5.7,5.72,5.65,5.66,5.7,-0.04,-0.7018,422936.27,240088.48
600029.SH,20250424,5.7,5.78,5.69,5.7,5.7,0.0,0.0,337689.09,193347.477
600029.SH,20250423,5.75,5.76,5.7,5.7,5.73,-0.03,-0.5236,286391.7,163556.026
600029.SH,20250422,5.78,5.82,5.71,5.73,5.78,-0.05,-0.8651,406818.17,233849.115
600029.SH,20250421,5.77,5.81,5.74,5.78,5.78,0.0,0.0,255152.2,147424.441
600029.SH,20250418,5.88,5.89,5.75,5.78,5.87,-0.09,-1.5332,388851.11,224800.765
600029.SH,20250417,5.81,5.9,5.78,5.87,5.85,0.02,0.3419,533384.96,312644.378
600029.SH,20250416,5.7,5.86,5.68,5.85,5.71,0.14,2.4518,849330.42,492892.624
600029.SH,20250415,5.74,5.75,5.66,5.71,5.74,-0.03,-0.5226,390398.75,222128.193
600029.SH,20250414,5.76,5.82,5.71,5.74,5.76,-0.02,-0.3472,397114.77,227955.961
600029.SH,20250411,5.71,5.81,5.68,5.76,5.73,0.03,0.5236,477306.32,274680.984
600029.SH,20250410,5.73,5.76,5.66,5.73,5.73,0.0,0.0,665344.24,380029.687
600029.SH,20250409,5.55,5.77,5.44,5.73,5.58,0.15,2.6882,883383.33,494780.789
600029.SH,20250408,5.48,5.6,5.44,5.58,5.43,0.15,2.7624,718195.9,397380.179
600029.SH,20250407,5.64,5.65,5.35,5.43,5.79,-0.36,-6.2176,1161879.6,640484.051
600029.SH,20250403,5.66,5.8,5.65,5.79,5.7,0.09,1.5789,607546.55,348588.439
600029.SH,20250402,5.7,5.74,5.68,5.7,5.71,-0.01,-0.1751,334486.84,190858.577
600029.SH,20250401,5.7,5.76,5.63,5.71,5.68,0.03,0.5282,548701.32,312761.962
600029.SH,20250331,5.81,5.83,5.66,5.68,5.82,-0.14,-2.4055,826646.02,472556.589
