set_type,true,pred,residual
train,29.22,29.220592,-0.0005924987792980119
train,29.66,29.66022,-0.0002191925048826704
train,30.27,30.26972,0.0002799224853511362
train,30.63,30.630156,-0.00015556335449318226
train,30.31,30.310228,-0.00022834777832159148
train,29.91,29.910315,-0.0003145599365232954
train,30.56,30.559216,0.000784454345701846
train,30.46,30.46153,-0.0015306854248038348
train,31.19,31.189157,0.0008425140380872165
train,30.4,30.400557,-0.0005565643310561086
train,29.98,29.979912,8.819580078167633e-05
train,30.34,30.339617,0.0003832244873045454
train,30.25,30.250185,-0.0001850128173828125
train,30.87,30.869637,0.00036346435546974476
train,30.7,30.699986,1.4495849608664457e-05
train,32.08,32.079308,0.0006924438476545447
train,31.95,31.950436,-0.00043563842773508554
train,33.18,33.179802,0.00019805908203096578
train,33.0,33.0011,-0.0010986328125
train,34.98,34.98064,-0.0006404113769562514
train,35.14,35.140347,-0.00034652709960880657
train,34.38,34.380074,-7.354736327869205e-05
train,35.98,35.979248,0.0007519531249968736
train,36.3,36.300133,-0.00013275146484659217
train,38.44,38.440044,-4.440307617414874e-05
train,38.6,38.599922,7.781982422017109e-05
train,37.72,37.720177,-0.00017669677734488687
train,38.93,38.92979,0.00020950317382784078
train,39.12,39.118725,0.001275177001950567
train,37.25,37.250397,-0.000396728515625
train,36.92,36.919636,0.0003642272949235803
train,36.87,36.869873,0.00012695312499744205
train,36.2,36.20014,-0.00014190673827840783
train,35.11,35.110256,-0.00025619506835994343
train,36.06,36.059036,0.0009637451171897737
train,35.45,35.451065,-0.0010650634765596578
train,35.6,35.60039,-0.0003913879394517039
train,35.12,35.118847,0.001153106689450567
train,34.78,34.78063,-0.0006282043457019881
train,34.07,34.06981,0.00019104003906278422
train,33.79,33.79018,-0.00018020629882897765
train,33.95,33.949528,0.00047225952148721717
train,33.23,33.229885,0.00011489868163749861
train,29.91,29.910278,-0.0002783203124998579
train,28.93,28.931364,-0.0013640594482424717
train,29.37,29.369843,0.00015747070312599476
train,30.36,30.36035,-0.00034965515136775593
train,30.73,30.728905,0.0010952758789066763
train,31.16,31.160627,-0.0006273651123045454
train,31.02,31.020742,-0.0007424163818363638
train,30.8,30.798828,0.0011718750000007105
train,30.9,30.900404,-0.0004039764404311086
train,31.88,31.880037,-3.730773925880726e-05
train,33.82,33.819214,0.0007861328125002842
train,33.43,33.43041,-0.0004084777832034092
train,33.59,33.58919,0.0008085632324252856
train,33.45,33.450157,-0.00015716552734090783
train,34.1,34.100338,-0.0003379821777329539
train,33.36,33.360146,-0.00014556884765681843
train,33.48,33.48015,-0.0001483154296906264
train,33.88,33.879803,0.00019729614258068295
train,34.46,34.45824,0.0017594909667977277
train,34.31,34.31072,-0.0007185363769508513
train,34.31,34.309807,0.00019317626953352374
train,34.88,34.880627,-0.000626678466794317
train,35.04,35.039433,0.0005674743652335223
train,34.76,34.760323,-0.0003225708007832395
train,35.36,35.360245,-0.00024475097656306843
train,34.78,34.781128,-0.0011279296874988631
train,35.36,35.35953,0.00046859741210880657
train,34.96,34.959595,0.00040527343750085265
train,34.93,34.92992,7.980346679659078e-05
train,35.56,35.558277,0.0017228698730491487
train,34.98,34.979996,4.272460934373612e-06
train,34.95,34.950214,-0.00021438598632528283
train,34.03,34.030777,-0.0007769775390613631
train,33.94,33.939262,0.0007376098632789763
train,33.77,33.770206,-0.0002064514160124986
test,33.88,33.76254,0.11746109008789318
test,33.4,33.49762,-0.09761962890625142
test,33.52,33.51939,0.0006098937988312514
test,34.1,33.932846,0.16715393066406392
test,34.09,34.028908,0.06109222412109716
test,34.36,34.312435,0.04756484985351506
test,34.36,34.317905,0.04209457397460881
test,33.87,33.91244,-0.04244125366211193
test,34.99,34.05786,0.932138671875002
test,35.37,34.71086,0.6591387939453099
test,35.22,34.57721,0.6427905273437489
test,35.31,34.899803,0.4101968383789085
test,36.49,35.133595,1.3564054870605489
test,36.33,35.121666,1.2083340454101545
test,35.95,35.12615,0.8238517761230497
test,35.57,35.113426,0.45657379150390653
test,37.83,35.813908,2.0160923767089827
test,37.72,36.40041,1.3195903015136707
test,37.49,36.35378,1.1362211608886739
test,37.27,36.344116,0.9258837890625031
