date,predicted_price,model
2025-06-27,28.75670000000001,Random Forest
2025-06-28,28.459899999999994,Random Forest
2025-06-29,28.132500000000014,Random Forest
2025-06-30,27.676699999999993,Random Forest
2025-07-01,27.37139999999999,Random Forest
