ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
600196.SH,20250430,20250430,20250331,1,1,1,0.29,0.29,9420322797.34,9420322797.34,,,,,,,,,,,,,,,-281744563.24,1281381740.69,385775828.74,,9151227606.53,4920296039.59,,,96428924.86,2125848684.76,973133319.14,277182559.81,-10549160.99,,,,,,,,,,,1358771228.34,3344414.93,14573671.26,,1347541972.01,405975695.16,941566276.85,764757750.06,176808526.79,-110471546.95,831094729.9,652015347.8,179079382.1,,,,,,737452623.52,329525596.08,76419034.23,,,,,,,,,,,,,,,941566276.85,0,600196.SH,20250430,20250430,1,1,1,2671326465.0,16663191198.8,27317816388.82,2992140842.96,,13715962783.55,2353922057.43,31945231.82,7857349787.15,,1117987019.49,8852336.96,,6823049926.17,,,,,,,,,723224241.82,34438609708.93,,,25018325383.83,,,,191094757.88,17447702895.9,,,,,,14371961152.18,5032730916.13,10888057665.05,1342330355.22,754081171.39,,1079297374.58,83551879181.16,,,,,,,,,,,,,,,,,117990488890.09,11560443014.28,17874459151.28,,,,14356400.0,568967440.67,4869858757.82,,,,1543012041.86,649016583.47,,10590840.27,,,,,,,,,4184384414.37,136607871.78,35500536915.25,,,,,3444772345.7,649905225.02,2593938909.66,21640050046.76,,,,,,,,,,,,,,,,,57140586962.01,295562216.64,,,,12926270358.13,47923631569.95,60849901928.08,117990488890.09,117207029.53,-1425281108.99,,,,,,,354201375.18,125871897.72,,,131501387.82,1426224944.81,7889295018.97,5438826198.49,731448048.83,17447702895.9,3555113496.42,4107777411.47,644314233.05,,,0,600196.SH,20250430,20250430,1,1,1,,,10133330424.13,70159723.75,,,,,,,,,,,,227734707.59,10431224855.47,3479707841.66,3136229307.21,603284720.79,,,,,,2156323107.36,9375544977.02,1055679878.45,103848787.75,1070446951.42,97771441.76,2256980.45,1000000.0,1275324161.38,1118595389.46,74571745.98,,267248411.34,,1460415546.78,-185091385.4,6496493638.73,,137512764.8,6711769738.58,,6575538058.62,314313635.86,12494331.81,455545332.94,7345397027.42,-633627288.84,8912313.03,245873517.24,9391449787.11,9637323304.35,77763335.05,77763335.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600196.SH,20250430,20250430,20250331,1,1,1,0.29,0.29,9420322797.34,9420322797.34,,,,,,,,,,,,,,,-281744563.24,1281381740.69,385775828.74,,9151227606.53,4920296039.59,,,96428924.86,2125848684.76,973133319.14,277182559.81,-10549160.99,,,,,,,,,,,1358771228.34,3344414.93,14573671.26,,1347541972.01,405975695.16,941566276.85,764757750.06,176808526.79,-110471546.95,831094729.9,652015347.8,179079382.1,,,,,,737452623.52,329525596.08,76419034.23,,,,,,,,,,,,,,,941566276.85,0,600196.SH,20250430,20250430,1,1,1,2671326465.0,16663191198.8,27317816388.82,2992140842.96,,13715962783.55,2353922057.43,31945231.82,7857349787.15,,1117987019.49,8852336.96,,6823049926.17,,,,,,,,,723224241.82,34438609708.93,,,25018325383.83,,,,191094757.88,17447702895.9,,,,,,14371961152.18,5032730916.13,10888057665.05,1342330355.22,754081171.39,,1079297374.58,83551879181.16,,,,,,,,,,,,,,,,,117990488890.09,11560443014.28,17874459151.28,,,,14356400.0,568967440.67,4869858757.82,,,,1543012041.86,649016583.47,,10590840.27,,,,,,,,,4184384414.37,136607871.78,35500536915.25,,,,,3444772345.7,649905225.02,2593938909.66,21640050046.76,,,,,,,,,,,,,,,,,57140586962.01,295562216.64,,,,12926270358.13,47923631569.95,60849901928.08,117990488890.09,117207029.53,-1425281108.99,,,,,,,354201375.18,125871897.72,,,131501387.82,1426224944.81,7889295018.97,5438826198.49,731448048.83,17447702895.9,3555113496.42,4107777411.47,644314233.05,,,0,600196.SH,20250430,20250430,1,1,1,,,10133330424.13,70159723.75,,,,,,,,,,,,227734707.59,10431224855.47,3479707841.66,3136229307.21,603284720.79,,,,,,2156323107.36,9375544977.02,1055679878.45,103848787.75,1070446951.42,97771441.76,2256980.45,1000000.0,1275324161.38,1118595389.46,74571745.98,,267248411.34,,1460415546.78,-185091385.4,6496493638.73,,137512764.8,6711769738.58,-1980584936.7822,6575538058.62,314313635.86,12494331.81,455545332.94,7345397027.42,-633627288.84,8912313.03,245873517.24,9391449787.11,9637323304.35,77763335.05,77763335.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600196.SH,20250430,20250430,20250331,1,1,1,0.29,0.29,9420322797.34,9420322797.34,,,,,,,,,,,,,,,-281744563.24,1281381740.69,385775828.74,,9151227606.53,4920296039.59,,,96428924.86,2125848684.76,973133319.14,277182559.81,-10549160.99,,,,,,,,,,,1358771228.34,3344414.93,14573671.26,,1347541972.01,405975695.16,941566276.85,764757750.06,176808526.79,-110471546.95,831094729.9,652015347.8,179079382.1,647216776.49,,,,,737452623.52,329525596.08,76419034.23,,,,,,,,,,,,,,,941566276.85,1,600196.SH,20250430,20250430,1,1,1,2671326465.0,16663191198.8,27317816388.82,2992140842.96,,13715962783.55,2353922057.43,31945231.82,7857349787.15,,1117987019.49,8852336.96,,6823049926.17,,,,,,,,,723224241.82,34438609708.93,,,25018325383.83,,,,191094757.88,17447702895.9,,,,,,14371961152.18,5032730916.13,10888057665.05,1342330355.22,754081171.39,,1079297374.58,83551879181.16,,,,,,,,,,,,,,,,,117990488890.09,11560443014.28,17874459151.28,,,,14356400.0,568967440.67,4869858757.82,,,,1543012041.86,649016583.47,,10590840.27,,,,,,,,,4184384414.37,136607871.78,35500536915.25,,,,,3444772345.7,649905225.02,2593938909.66,21640050046.76,,,,,,,,,,,,,,,,,57140586962.01,295562216.64,,,,12926270358.13,47923631569.95,60849901928.08,117990488890.09,117207029.53,-1425281108.99,,,,,,,354201375.18,125871897.72,,,131501387.82,1426224944.81,7889295018.97,5438826198.49,731448048.83,17447702895.9,3555113496.42,4107777411.47,644314233.05,,,0,600196.SH,20250430,20250430,1,1,1,,,10133330424.13,70159723.75,,,,,,,,,,,,227734707.59,10431224855.47,3479707841.66,3136229307.21,603284720.79,,,,,,2156323107.36,9375544977.02,1055679878.45,103848787.75,1070446951.42,97771441.76,2256980.45,1000000.0,1275324161.38,1118595389.46,74571745.98,,267248411.34,,1460415546.78,-185091385.4,6496493638.73,,137512764.8,6711769738.58,,6575538058.62,314313635.86,12494331.81,455545332.94,7345397027.42,-633627288.84,8912313.03,245873517.24,9391449787.11,9637323304.35,77763335.05,77763335.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600196.SH,20250430,20250430,20250331,1,1,1,0.29,0.29,9420322797.34,9420322797.34,,,,,,,,,,,,,,,-281744563.24,1281381740.69,385775828.74,,9151227606.53,4920296039.59,,,96428924.86,2125848684.76,973133319.14,277182559.81,-10549160.99,,,,,,,,,,,1358771228.34,3344414.93,14573671.26,,1347541972.01,405975695.16,941566276.85,764757750.06,176808526.79,-110471546.95,831094729.9,652015347.8,179079382.1,647216776.49,,,,,737452623.52,329525596.08,76419034.23,,,,,,,,,,,,,,,941566276.85,1,600196.SH,20250430,20250430,1,1,1,2671326465.0,16663191198.8,27317816388.82,2992140842.96,,13715962783.55,2353922057.43,31945231.82,7857349787.15,,1117987019.49,8852336.96,,6823049926.17,,,,,,,,,723224241.82,34438609708.93,,,25018325383.83,,,,191094757.88,17447702895.9,,,,,,14371961152.18,5032730916.13,10888057665.05,1342330355.22,754081171.39,,1079297374.58,83551879181.16,,,,,,,,,,,,,,,,,117990488890.09,11560443014.28,17874459151.28,,,,14356400.0,568967440.67,4869858757.82,,,,1543012041.86,649016583.47,,10590840.27,,,,,,,,,4184384414.37,136607871.78,35500536915.25,,,,,3444772345.7,649905225.02,2593938909.66,21640050046.76,,,,,,,,,,,,,,,,,57140586962.01,295562216.64,,,,12926270358.13,47923631569.95,60849901928.08,117990488890.09,117207029.53,-1425281108.99,,,,,,,354201375.18,125871897.72,,,131501387.82,1426224944.81,7889295018.97,5438826198.49,731448048.83,17447702895.9,3555113496.42,4107777411.47,644314233.05,,,0,600196.SH,20250430,20250430,1,1,1,,,10133330424.13,70159723.75,,,,,,,,,,,,227734707.59,10431224855.47,3479707841.66,3136229307.21,603284720.79,,,,,,2156323107.36,9375544977.02,1055679878.45,103848787.75,1070446951.42,97771441.76,2256980.45,1000000.0,1275324161.38,1118595389.46,74571745.98,,267248411.34,,1460415546.78,-185091385.4,6496493638.73,,137512764.8,6711769738.58,-1980584936.7822,6575538058.62,314313635.86,12494331.81,455545332.94,7345397027.42,-633627288.84,8912313.03,245873517.24,9391449787.11,9637323304.35,77763335.05,77763335.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600196.SH,20250326,20250326,20241231,1,1,4,1.04,1.04,41067195862.59,41067195862.59,,,,,,,,,,,,,,,-115939368.11,2104607405.87,1643838803.08,,39604712791.05,21365573972.4,,,314041960.95,8679763843.89,4283257270.64,1110518015.23,-96569884.79,,,,,,,,,,,4245103909.31,58893032.43,134715262.02,,4169281679.72,656841294.72,3512440385.0,2769886631.39,742553753.61,43142250.33,3555582635.33,2753657420.01,801925215.32,3032158535.74,6203137655.44,,,,3644356457.53,1431914682.08,373210305.16,,,,,,,,,,,,,,,3512440385.0,0,600196.SH,20250326,20250326,1,1,4,2671326465.0,16591495024.23,26553058638.76,2992140842.96,,13523933130.64,2595996903.15,72360821.52,7952072557.82,656210422.31,864975288.07,8852336.96,0.0,7258648636.81,,,,,,,,,742516123.81,34491060582.73,,,24691500903.85,,,,199435549.76,17385194733.55,3431527969.9,3922916.86,,,,14468392991.02,4867845013.24,10905083403.95,1382281478.53,757775922.87,,1113079528.64,82969506766.54,,,,,,,,,,,,,,,,,117460567349.27,10203500106.86,18711314899.45,,,,,619015240.91,5378369844.62,,,,1978490214.56,560734826.38,,13328198.32,4335489323.14,,,,,,,,4461323175.98,162288840.5,37452669252.79,240000000.0,,,,3245158851.91,657891060.8,2424114398.37,20074169184.16,,,,,,,,,,,,,,,,,57526838436.95,234375403.49,,,,12672622051.59,47261106860.73,59933728912.32,117460567349.27,189446448.64,-1312538706.73,,,,,,,74968092.56,,,,127553495.72,1232314688.93,8024433379.34,5997385085.53,665062759.27,17385194733.55,3435450886.76,4348817521.46,572090710.24,,,0,600196.SH,20250326,20250326,1,1,4,3512440385.0,1254072720.22,41012673920.75,481786382.91,,,,,,,,,,,,1677687518.11,43172147821.77,15087001072.37,11060190509.88,2606074067.94,,,,,,9941900909.36,38695166559.55,4476981262.22,317711213.11,409580356.92,1088797294.92,457808960.28,131424365.62,2405322190.85,4410191178.59,846041301.52,215794112.61,546618969.35,,6018645562.07,-3613323371.22,30931111057.51,,2233435288.69,33369274946.3,1306239280.8897,30520787294.33,2461097387.21,401677759.28,1389976602.12,34371861283.66,-1002586337.36,27989327.43,-110939118.93,9502388906.04,9391449787.11,204728600.1,204728600.1,,96569884.79,1543138675.38,1038687347.67,169436132.07,,,-371013112.68,21714578.69,115939368.11,-2104607405.87,-254965765.39,-105813004.93,,-397523060.54,-830705049.71,,4476981262.22,,,,-110939118.93,,,110631385.62,419716964.58,,9391449787.11,9502388906.04,,,1
600196.SH,20241030,20241030,20240930,1,1,3,0.75,0.75,30911889002.9,30911889002.9,,,,,,,,,,,,,,,-106245847.25,1498762805.9,1214652267.53,,29458224871.95,15889599601.5,,,233828884.22,6592219720.43,3144563560.08,854564650.13,-40946606.35,,,,,,,,,,,3107588817.82,34567912.8,70590845.22,,3071565885.4,553048247.94,2518517637.46,2010642360.52,507875276.94,-213927299.31,2304590338.15,1833394697.38,471195640.77,2608069528.07,,,,,2648036346.49,1067876593.66,279711179.34,,,,,,,,,,,,,,,2518517637.46,1,600196.SH,20241030,20241030,1,1,3,2672398711.0,17524643878.68,25827906740.92,2958415025.58,,13507968050.27,2122081327.17,39863241.76,8415900587.49,,967836158.08,8852336.97,,7435227104.84,,,,,,,,,602024017.39,34527299352.05,,,24945672701.77,,,,89088743.05,14923836331.96,,,,,,13031835137.26,4895929231.72,10800669199.0,1053960382.25,791144883.76,,2324471131.65,80737462405.09,,,,,,,,,,,,,,,,,115264761757.14,8630183539.06,18679639582.44,,,,,816474047.07,5525583103.27,,,,1682723247.65,537016754.88,,46955296.32,,,,,,,,,5005300788.55,122979383.85,37517582094.37,240000000.0,,,,3464986579.56,605077498.44,2605135611.53,18552575493.14,,,,,,,,,,,,,,,,,56070157587.51,206895300.74,,,,11893131074.39,47301473095.24,59194604169.63,115264761757.14,174091466.87,-1473923714.2,,,,,,,71975680.09,,,,81715178.48,1007116288.38,8455763829.25,6342057150.34,701701033.55,14923836331.96,4666715968.67,4140748898.28,615863880.74,,,1,600196.SH,20241030,20241030,1,1,3,,,30140941020.19,396176187.19,,,,,,,,,,,,1014810121.01,31551927328.39,11113466213.16,8472222959.74,1845379714.8,,,,,,7134221085.52,28565289973.22,2986637355.17,93073923.23,334148666.4,1019256256.61,238760527.63,138522994.25,1823762368.12,3026949825.29,931718461.75,,304806549.95,,4263474836.99,-2439712468.87,21739468572.59,,2057595013.83,23965139058.31,,21800975343.77,2053832098.21,354336577.14,612621029.02,24467428471.0,-502289412.69,-69635970.14,-25000496.53,9502388906.04,9477388409.51,168075471.89,168075471.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600196.SH,20241030,20241030,20240930,1,1,3,0.75,0.75,30911889002.9,30911889002.9,,,,,,,,,,,,,,,-106245847.25,1498762805.9,1214652267.53,,29458224871.95,15889599601.5,,,233828884.22,6592219720.43,3144563560.08,854564650.13,-40946606.35,,,,,,,,,,,3107588817.82,34567912.8,70590845.22,,3071565885.4,553048247.94,2518517637.46,2010642360.52,507875276.94,-213927299.31,2304590338.15,1833394697.38,471195640.77,2608069528.07,,,,,2648036346.49,1067876593.66,279711179.34,,,,,,,,,,,,,,,2518517637.46,1,600196.SH,20241030,20241030,1,1,3,2672398711.0,17524643878.68,25827906740.92,2958415025.58,,13507968050.27,2122081327.17,39863241.76,8415900587.49,,967836158.08,8852336.97,,7435227104.84,,,,,,,,,602024017.39,34527299352.05,,,24945672701.77,,,,89088743.05,14923836331.96,,,,,,13031835137.26,4895929231.72,10800669199.0,1053960382.25,791144883.76,,2324471131.65,80737462405.09,,,,,,,,,,,,,,,,,115264761757.14,8630183539.06,18679639582.44,,,,,816474047.07,5525583103.27,,,,1682723247.65,537016754.88,,46955296.32,,,,,,,,,5005300788.55,122979383.85,37517582094.37,240000000.0,,,,3464986579.56,605077498.44,2605135611.53,18552575493.14,,,,,,,,,,,,,,,,,56070157587.51,206895300.74,,,,11893131074.39,47301473095.24,59194604169.63,115264761757.14,174091466.87,-1473923714.2,,,,,,,71975680.09,,,,81715178.48,1007116288.38,8455763829.25,6342057150.34,701701033.55,14923836331.96,4666715968.67,4140748898.28,615863880.74,,,1,600196.SH,20241030,20241030,1,1,3,,,30140941020.19,396176187.19,,,,,,,,,,,,1014810121.01,31551927328.39,11113466213.16,8472222959.74,1845379714.8,,,,,,7134221085.52,28565289973.22,2986637355.17,93073923.23,334148666.4,1019256256.61,238760527.63,138522994.25,1823762368.12,3026949825.29,931718461.75,,304806549.95,,4263474836.99,-2439712468.87,21739468572.59,,2057595013.83,23965139058.31,-2582865950.1647,21800975343.77,2053832098.21,354336577.14,612621029.02,24467428471.0,-502289412.69,-69635970.14,-25000496.53,9502388906.04,9477388409.51,168075471.89,168075471.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600196.SH,20241030,20241030,20240930,1,1,3,0.75,0.75,30911889002.9,30911889002.9,,,,,,,,,,,,,,,-106245847.25,1498762805.9,1214652267.53,,29458224871.95,15889599601.5,,,233828884.22,6592219720.43,3144563560.08,854564650.13,-40946606.35,,,,,,,,,,,3107588817.82,34567912.8,70590845.22,,3071565885.4,553048247.94,2518517637.46,2010642360.52,507875276.94,-213927299.31,2304590338.15,1833394697.38,471195640.77,2608069528.07,,,,,2648036346.49,1067876593.66,279711179.34,,,,,,,,,,,,,,,2518517637.46,1,600196.SH,20241030,20241030,1,1,3,2671326465.0,17524643878.68,25827906740.92,2958415025.58,,13507968050.27,2122081327.17,39863241.76,8415900587.49,,967836158.08,8852336.97,,7435227104.84,,,,,,,,,602024017.39,34527299352.05,,,24945672701.77,,,,89088743.05,14923836331.96,,,,,,13031835137.26,4895929231.72,10800669199.0,1053960382.25,791144883.76,,2324471131.65,80737462405.09,,,,,,,,,,,,,,,,,115264761757.14,8630183539.06,18679639582.44,,,,,816474047.07,5525583103.27,,,,1682723247.65,537016754.88,,46955296.32,,,,,,,,,5005300788.55,122979383.85,37517582094.37,240000000.0,,,,3464986579.56,605077498.44,2605135611.53,18552575493.14,,,,,,,,,,,,,,,,,56070157587.51,206895300.74,,,,11893131074.39,47301473095.24,59194604169.63,115264761757.14,174091466.87,-1473923714.2,,,,,,,71975680.09,,,,81715178.48,1007116288.38,8455763829.25,6342057150.34,701701033.55,14923836331.96,4666715968.67,4140748898.28,615863880.74,,,0,600196.SH,20241030,20241030,1,1,3,,,30140941020.19,396176187.19,,,,,,,,,,,,1014810121.01,31551927328.39,11113466213.16,8472222959.74,1845379714.8,,,,,,7134221085.52,28565289973.22,2986637355.17,93073923.23,334148666.4,1019256256.61,238760527.63,138522994.25,1823762368.12,3026949825.29,931718461.75,,304806549.95,,4263474836.99,-2439712468.87,21739468572.59,,2057595013.83,23965139058.31,,21800975343.77,2053832098.21,354336577.14,612621029.02,24467428471.0,-502289412.69,-69635970.14,-25000496.53,9502388906.04,9477388409.51,168075471.89,168075471.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600196.SH,20241030,20241030,20240930,1,1,3,0.75,0.75,30911889002.9,30911889002.9,,,,,,,,,,,,,,,-106245847.25,1498762805.9,1214652267.53,,29458224871.95,15889599601.5,,,233828884.22,6592219720.43,3144563560.08,854564650.13,-40946606.35,,,,,,,,,,,3107588817.82,34567912.8,70590845.22,,3071565885.4,553048247.94,2518517637.46,2010642360.52,507875276.94,-213927299.31,2304590338.15,1833394697.38,471195640.77,2608069528.07,,,,,2648036346.49,1067876593.66,279711179.34,,,,,,,,,,,,,,,2518517637.46,1,600196.SH,20241030,20241030,1,1,3,2671326465.0,17524643878.68,25827906740.92,2958415025.58,,13507968050.27,2122081327.17,39863241.76,8415900587.49,,967836158.08,8852336.97,,7435227104.84,,,,,,,,,602024017.39,34527299352.05,,,24945672701.77,,,,89088743.05,14923836331.96,,,,,,13031835137.26,4895929231.72,10800669199.0,1053960382.25,791144883.76,,2324471131.65,80737462405.09,,,,,,,,,,,,,,,,,115264761757.14,8630183539.06,18679639582.44,,,,,816474047.07,5525583103.27,,,,1682723247.65,537016754.88,,46955296.32,,,,,,,,,5005300788.55,122979383.85,37517582094.37,240000000.0,,,,3464986579.56,605077498.44,2605135611.53,18552575493.14,,,,,,,,,,,,,,,,,56070157587.51,206895300.74,,,,11893131074.39,47301473095.24,59194604169.63,115264761757.14,174091466.87,-1473923714.2,,,,,,,71975680.09,,,,81715178.48,1007116288.38,8455763829.25,6342057150.34,701701033.55,14923836331.96,4666715968.67,4140748898.28,615863880.74,,,0,600196.SH,20241030,20241030,1,1,3,,,30140941020.19,396176187.19,,,,,,,,,,,,1014810121.01,31551927328.39,11113466213.16,8472222959.74,1845379714.8,,,,,,7134221085.52,28565289973.22,2986637355.17,93073923.23,334148666.4,1019256256.61,238760527.63,138522994.25,1823762368.12,3026949825.29,931718461.75,,304806549.95,,4263474836.99,-2439712468.87,21739468572.59,,2057595013.83,23965139058.31,-2582865950.1647,21800975343.77,2053832098.21,354336577.14,612621029.02,24467428471.0,-502289412.69,-69635970.14,-25000496.53,9502388906.04,9477388409.51,168075471.89,168075471.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600196.SH,20240828,20240828,20240630,1,1,2,0.46,0.46,20462812731.15,20462812731.15,,,,,,,,,,,,,,,-282397883.66,1061766335.39,841320282.79,,19467090876.66,10463385539.56,,,164222484.23,4266270759.14,2064431733.81,588833274.33,-20173454.3,,,,,,,,,,,1929286791.65,28856541.36,26942539.67,,1931200793.34,381468816.23,1549731977.11,1224798594.42,324933382.69,112419919.18,1662151896.29,1321336752.9,340815143.39,1739140594.36,3252420744.29,,,,1861735885.19,709545120.01,188969456.09,,,,,,,,,,,,,,,1549731977.11,1,600196.SH,20240828,20240828,1,1,2,2672398711.0,17568232300.17,25042087067.69,2958415025.58,,14080458961.33,2020551501.97,83672043.9,8162575321.38,658295617.52,875866512.06,8852336.97,0.0,7511698994.5,,,,,,,,,722812258.72,34797913650.75,,,25104724418.6,,,,85574138.62,14607339806.3,4887097853.5,1382887.96,,,,13278386063.18,4506343106.41,10880283288.16,951026523.11,660090437.27,,2672454787.28,80739900515.14,,,,,,,,,,,,,,,,,115537814165.89,9559300502.32,17317213155.88,,,,,719152245.39,5806793097.8,,,,1458207171.09,520971887.24,,754473314.08,3906372286.22,,,,,,,,5716663298.63,119578394.36,37401861771.44,240000000.0,,,,3406679758.58,613685923.67,2766543747.44,19274010769.39,,,,,,,,,,,,,,,,,56675872540.83,74255616.52,,,,11894741620.92,46967200004.14,58861941625.06,115537814165.89,165207056.25,-1199677483.78,,,,,,,71975680.09,,,,129765752.28,1082436920.75,8246247365.28,6525945343.19,667147954.49,14607339806.3,4888480741.46,4660845600.3,564717573.8,,,0,600196.SH,20240828,20240828,1,1,2,1549731977.11,623109420.59,19939164414.42,230414610.43,,,,,,,,,,,,575493793.37,20745072818.22,7067198571.36,5888679822.09,1344936192.55,,,,,,4537254334.22,18838068920.22,1907003898.0,98375301.94,39146222.03,235720364.91,8705904.26,134053430.37,516001223.51,2093357052.05,638038447.7,41979707.88,392574930.06,,3165950137.69,-2649948914.18,15874396007.46,,,17913255802.79,391885072.6972,15728585194.3,846641558.79,182018449.26,,16822691626.93,1090564175.86,17131450.21,364750609.89,9502388906.04,9867139515.93,106070436.32,106070436.32,,58211200.4,741754366.29,523338046.4,79783373.63,,,-716943.9,1223970.55,282397883.66,-1061766335.39,-35681035.26,-46549586.15,-5741136.31,-269894611.21,-715515225.74,,1907003898.0,,,,364750609.89,,,,168404363.61,,9867139515.93,9502388906.04,,,1
