date,predicted_price,model
2025-06-27,4.275899999999998,Random Forest
2025-06-28,4.313800000000003,Random Forest
2025-06-29,4.394600000000006,Random Forest
2025-06-30,4.452300000000005,Random Forest
2025-07-01,4.452899999999997,Random Forest
