date,predicted_price,model
2025-06-27,4.025972,XGBoost
2025-06-28,3.952524,XGBoost
2025-06-29,3.9107962,XGBoost
2025-06-30,3.8644776,XGBoost
2025-07-01,3.842494,XGBoost
