set_type,true,pred,residual
train,27.51,27.508738,0.0012624359130875007
train,27.04,27.039766,0.00023368835449133485
train,27.08,27.079746,0.0002537536621076697
train,27.01,27.010296,-0.0002958679199203118
train,27.05,27.049854,0.00014572143554758554
train,27.5,27.499517,0.0004825592041015625
train,27.25,27.24996,4.00543212890625e-05
train,27.0,26.99975,0.0002498626708984375
train,26.91,26.909918,8.216857910170461e-05
train,26.55,26.549658,0.00034217834472727304
train,26.67,26.670298,-0.0002976226806623572
train,26.46,26.46188,-0.0018797302246085223
train,26.51,26.510582,-0.0005819702148421868
train,26.37,26.369394,0.0006056976318369323
train,25.69,25.690111,-0.00011116027831903352
train,25.58,25.579668,0.0003319549560529822
train,25.45,25.451468,-0.001467514038086648
train,25.74,25.738142,0.0018579864501937493
train,25.85,25.850107,-0.00010719299316264141
train,25.55,25.55015,-0.00014991760253835196
train,24.8,24.800432,-0.00043220520019460196
train,24.7,24.700108,-0.00010757446289133554
train,24.85,24.84994,6.0653686524858585e-05
train,24.9,24.899967,3.2806396482953915e-05
train,25.02,25.02049,-0.0004906463623051138
train,25.16,25.158308,0.0016919708251954546
train,25.29,25.290041,-4.096984863366515e-05
train,25.64,25.641384,-0.0013841247558588066
train,25.64,25.63965,0.00034965515136775593
train,25.72,25.720152,-0.00015190124511832437
train,25.66,25.65959,0.0004102325439454546
train,25.73,25.730108,-0.00010826110839801117
train,26.02,26.018234,0.0017657470703120737
train,26.08,26.080757,-0.0007571411132829553
train,26.4,26.4003,-0.0002990722656264211
train,26.53,26.52888,0.0011208343505870744
train,26.29,26.291044,-0.0010442352294930402
train,26.4,26.39961,0.0003894805908188914
train,25.79,25.79035,-0.00034996032714929015
train,25.97,25.970299,-0.00029876708984488687
train,26.52,26.519293,0.0007071685791011362
train,25.96,25.959894,0.00010581970214929015
train,25.68,25.679598,0.0004021453857419033
train,23.23,23.231367,-0.0013671112060542612
train,24.34,24.339643,0.0003565216064451704
train,24.27,24.27026,-0.0002598571777348013
train,24.44,24.439781,0.00021881103515752898
train,24.24,24.240824,-0.0008237457275406257
train,24.7,24.700022,-2.1743774414773043e-05
train,24.76,24.759893,0.0001065826416031257
train,24.74,24.739996,4.043579099999306e-06
train,24.82,24.81965,0.0003493499755862217
train,25.15,25.149677,0.0003227233886704539
train,24.92,24.92132,-0.0013199615478498572
train,24.97,24.969254,0.0007464599609363631
train,25.14,25.140423,-0.00042282104492130657
train,25.09,25.089628,0.0003717803955076704
train,25.29,25.289783,0.00021652221679602235
train,25.73,25.729702,0.0002980041503910513
train,25.11,25.110275,-0.00027526855468806843
train,25.02,25.019947,5.2947998046448674e-05
train,24.9,24.900454,-0.0004535675048842336
train,25.02,25.019358,0.0006423187255855112
train,24.99,24.990149,-0.0001485443115250007
train,24.98,24.982191,-0.002191085815429261
train,25.12,25.11885,0.0011492919921884948
train,25.16,25.160103,-0.00010284423828110789
train,25.72,25.719538,0.00046226501464730063
train,25.33,25.331396,-0.0013961029052751428
train,25.09,25.090202,-0.0002023315429688921
train,25.09,25.089407,0.0005930328369139204
train,25.23,25.230108,-0.00010826110839801117
train,25.68,25.67867,0.0013291168212887783
train,25.65,25.650318,-0.0003181457519545461
train,25.65,25.64967,0.0003303527832017039
train,25.65,25.649843,0.00015678405761576641
train,25.55,25.551653,-0.001652908325194602
train,25.68,25.67983,0.00016944885253877828
test,25.71,25.799953,-0.08995346069335852
test,25.79,25.655525,0.1344747924804679
test,25.92,25.756794,0.16320602416992358
test,25.91,25.802374,0.1076261138916017
test,25.95,25.800602,0.14939804077148366
test,26.18,25.935007,0.24499290466308565
test,26.49,26.396955,0.09304450988769375
test,26.49,26.516436,-0.026435623168946876
test,26.61,26.510206,0.09979377746581974
test,26.85,26.971107,-0.12110748291015483
test,27.65,27.27838,0.3716205596923814
test,27.17,27.279148,-0.10914810180663892
test,26.97,26.928556,0.041443557739256676
test,27.05,27.037292,0.01270751953125071
test,26.94,26.920975,0.01902526855468878
test,26.69,26.488205,0.20179504394531378
test,26.74,26.90595,-0.16595054626465
test,26.15,25.90778,0.24222030639648295
test,26.23,25.964294,0.2657055664062504
test,26.37,26.350761,0.019238586425782245
