date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601689.SH,66.51,67.69,65.0,65.67,65.53,0.14,0.2136,311915.88,2062207.702,64.326,60.366,54.8205,86.72675133142153,0.15125337748350626,0.0,3.8691365126001926,2.4939988827485675,1.3751376298516251,0,0,0.0,0.0
2025-02-05,601689.SH,67.0,70.39,65.18,67.94,65.67,2.27,3.4567,455587.02,3085721.998,65.478,61.36,55.70399999999999,87.76435045317218,0.14764357265342995,0.03816078444746301,4.22976134388437,2.8411513749757282,1.3886099689086415,0,0,0.0,0.0
2025-02-06,601689.SH,67.0,74.73,66.7,74.73,67.94,6.79,9.9941,496030.36,3557742.412,67.538,63.208000000000006,56.9905,89.13845122360038,0.1394227862947375,0.04121029267223084,5.005752179290681,3.274071535838719,1.7316806434519623,0,0,0.0,0.0
2025-02-07,601689.SH,74.9,76.21,71.46,73.21,74.73,-1.52,-2.034,531404.93,3918576.584,69.416,64.941,58.26649999999999,83.98923646148667,0.1356117249742643,0.04083451904227866,5.435423036896289,3.7063418360502327,1.729081200846056,0,0,0.0,0.0
2025-02-10,601689.SH,71.99,72.5,68.0,69.89,73.21,-3.32,-4.5349,587635.52,4074812.526,70.28799999999998,66.393,59.456,75.47799696509861,0.14421167016899467,0.04177508499576079,5.445274300981637,4.054128329036514,1.3911459719451233,0,0,0.0,0.0
2025-02-11,601689.SH,68.73,70.8,68.16,69.69,69.89,-0.2,-0.2862,355888.73,2473728.088,71.09200000000001,67.709,60.61400000000001,70.69026548672564,0.14386736025127753,0.042054953837277614,5.374983703886322,4.318299404006476,1.056684299879846,0,0,0.0,0.0
2025-02-12,601689.SH,68.0,70.33,66.03,69.5,69.69,-0.19,-0.2726,372523.28,2557300.754,71.404,68.441,61.702,74.82203072311725,0.1456705002011664,0.04237219460695962,5.243502652556536,4.503340053716488,0.7401625988400484,0,0,0.0,0.0
2025-02-13,601689.SH,69.62,71.6,68.7,68.9,69.5,-0.6,-0.8633,414005.94,2900215.551,70.238,68.888,62.75,74.18276374442792,0.1427500586490028,0.042716071790072814,5.0328721690069145,4.609246476774573,0.42362569223234114,0,0,0.0,0.0
2025-02-14,601689.SH,69.74,69.74,67.24,68.72,68.9,-0.18,-0.2612,360552.91,2465022.22,69.34,69.378,63.617,75.10342233922526,0.14626761052076842,0.041100732444401364,4.796134642932351,4.646624110006129,0.14951053292622252,0,0,0.0,0.0
2025-02-17,601689.SH,68.72,70.83,67.86,70.59,68.72,1.87,2.7212,418687.7,2921581.485,69.48,69.884,64.4965,75.75091575091574,0.14330858206407343,0.04102290952464546,4.705173508339094,4.658333989672722,0.04683951866637148,0,0,0.0,0.0
2025-02-18,601689.SH,70.55,70.87,68.88,69.19,70.59,-1.4,-1.9833,274815.17,1913750.967,69.38000000000001,70.236,65.301,65.20607375271146,0.1436002775380962,0.04167622156347184,4.4686065395456325,4.620388499647305,-0.15178196010167255,0,0,0.0,0.0
2025-02-19,601689.SH,69.3,73.86,68.89,73.19,69.19,4.0,5.7812,467277.29,3353827.191,70.118,70.761,66.0605,67.66129032258061,0.1393265852378856,0.03889373345288407,4.551426076365047,4.606596014990854,-0.05516993862580666,0,0,0.0,0.0
2025-02-20,601689.SH,72.0,74.75,71.16,72.2,73.19,-0.99,-1.3526,360607.28,2614861.336,70.77799999999999,70.508,66.858,66.64019062748213,0.13790684616249188,0.03810504993163527,4.485470715453019,4.582370955083286,-0.09690023963026739,0,0,0.0,0.0
2025-02-21,601689.SH,71.97,74.95,71.43,73.15,72.2,0.95,1.3158,369066.43,2686340.72,71.664,70.50200000000001,67.72149999999999,65.6019656019656,0.13738630667817892,0.03781972493193749,4.45846328778174,4.557589421622977,-0.09912613384123681,0,0,0.0,0.0
2025-02-24,601689.SH,73.2,74.26,70.3,71.38,73.15,-1.77,-2.4197,360944.36,2585870.874,71.822,70.65100000000001,68.522,60.959692898272536,0.13958328841133003,0.03845398423602627,4.245298342594481,4.495131205817278,-0.24983286322279685,0,0,0.0,0.0
2025-02-25,601689.SH,69.8,72.68,69.2,72.09,71.38,0.71,0.9947,294202.18,2097237.465,72.402,70.89099999999999,69.3,58.472846059616174,0.14028081460007677,0.03841984843359996,4.086547478500833,4.413414460353989,-0.326866981853156,0,0,0.0,0.0
2025-02-26,601689.SH,70.65,76.2,70.36,72.5,72.09,0.41,0.5687,439122.17,3227408.102,72.264,71.191,69.816,43.843180563224735,0.13606031717150346,0.03250721456992911,3.9483062319488056,4.320392814672953,-0.3720865827241475,0,0,0.0,0.0
2025-02-27,601689.SH,71.55,72.36,65.67,67.01,72.5,-5.49,-7.5724,700047.66,4769240.556,71.226,71.002,69.945,35.96014492753626,0.14678388556419045,0.03678555583789234,3.3570539022348527,4.127725032185333,-0.7706711299504807,0,0,0.0,0.0
2025-02-28,601689.SH,67.01,67.01,63.0,63.16,67.01,-3.85,-5.7454,529197.21,3400151.303,69.228,70.446,69.912,35.11720477664751,0.1556393121485747,0.03910580827754547,2.5484424883309202,3.811868523414451,-1.2634260350835307,0,0,0.0,0.0
2025-03-03,601689.SH,63.16,64.0,61.48,62.04,63.16,-1.12,-1.7733,356243.8,2220843.647,67.36,69.591,69.7375,33.74415639609012,0.16040922128004267,0.038778190488571125,1.796528218311252,3.4088004623938115,-1.6122722440825594,0,0,0.0,0.0
2025-03-04,601689.SH,61.99,63.77,61.21,62.28,62.04,0.24,0.3868,298918.74,1872473.629,65.398,68.9,69.568,34.690415606446166,0.15963842447257237,0.03878990899771769,1.2060936395971282,2.968259097834475,-1.7621654582373467,0,0,0.0,0.0
2025-03-05,601689.SH,62.0,63.1,61.57,62.26,62.28,-0.02,-0.0321,249273.08,1551456.483,63.35,67.80699999999999,69.284,35.56521739130436,0.16067036538336474,0.037834480482993094,0.7281623469909562,2.5202397476657716,-1.7920774006748155,0,0,0.0,0.0
2025-03-06,601689.SH,62.96,64.04,62.7,63.53,62.26,1.27,2.0398,373915.15,2373896.281,62.653999999999996,66.94000000000001,68.724,39.227895392278974,0.15751115707653784,0.02966737224348832,0.44672714797481206,2.10553722772758,-1.6588100797527678,0,0,0.0,0.0
2025-03-07,601689.SH,63.3,65.34,62.86,63.93,63.53,0.4,0.6296,490446.54,3147592.039,62.80800000000001,66.018,68.26,35.27851458885944,0.1558164253572761,0.02966612857576,0.2530474091675927,1.7350392640155825,-1.4819918548479898,0,0,0.0,0.0
2025-03-10,601689.SH,64.7,65.16,62.54,63.09,63.93,-0.84,-1.3139,319072.85,2022166.65,63.01800000000001,65.189,67.91999999999999,36.17407071622849,0.15778761359752422,0.028278215095406293,0.03141174589505624,1.3943137603914773,-1.362902014496421,0,0,0.0,0.0
2025-03-11,601689.SH,60.82,61.64,59.0,59.93,63.09,-3.16,-5.0087,578866.24,3477400.433,62.548,63.973,67.432,18.75589066918006,0.16646522341995693,0.03003225371743941,-0.39467216972752794,1.0365165743676763,-1.4311887440952042,0,0,0.0,0.0
2025-03-12,601689.SH,60.36,60.44,59.09,59.58,59.93,-0.35,-0.584,292544.26,1745827.603,62.012,62.681000000000004,66.93599999999999,19.33916423712344,0.167567667905638,0.03001656102374755,-0.7519211387226861,0.6788290317496039,-1.4307501704722898,0,0,0.0,0.0
2025-03-13,601689.SH,59.8,60.09,57.51,57.98,59.58,-1.6,-2.6855,286062.71,1670637.391,60.902,61.778,66.39,14.27225624116818,0.17122968247991285,0.0303360301518006,-1.1508834803716184,0.31288652932535943,-1.4637700096969777,0,0,0.0,0.0
2025-03-14,601689.SH,57.6,63.78,57.31,63.78,57.98,5.8,10.0034,581843.06,3572770.14,60.872,61.839999999999996,66.143,34.956452889944586,0.16285488212236346,0.03881876849756439,-0.9876672696364963,0.05277576953298829,-1.0404430391694846,0,0,0.0,0.0
2025-03-17,601689.SH,64.1,64.1,61.5,61.91,63.78,-1.87,-2.932,541386.0,3384564.861,60.636,61.827,65.709,30.734292202876603,0.1599573422977755,0.03855927367148918,-0.9977096427683918,-0.15732131292728774,-0.8403883298411041,0,0,0.0,0.0
2025-03-18,601689.SH,62.05,62.15,60.4,60.8,61.91,-1.11,-1.7929,360324.27,2197139.954,60.81,61.67900000000001,65.2895,28.42920353982302,0.16399695856607233,0.03852525402620457,-1.0827546970139608,-0.3424079897446224,-0.7403467072693384,0,0,0.0,0.0
2025-03-19,601689.SH,60.4,61.23,59.27,59.97,60.8,-0.83,-1.3651,325686.49,1955981.839,60.888,61.45,64.6285,34.32769367764915,0.16650793146755796,0.03551665804047793,-1.2032571788643267,-0.5145778275685633,-0.6886793512957634,0,0,0.0,0.0
2025-03-20,601689.SH,60.23,63.03,59.31,61.33,59.97,1.36,2.2678,570190.22,3499575.564,61.55799999999999,61.23,64.085,45.41812719078619,0.16293124968225434,0.036206877274595144,-1.1754655942301184,-0.6467553809008744,-0.5287102133292441,0,0,0.0,0.0
2025-03-21,601689.SH,60.51,61.47,58.15,58.5,61.33,-2.83,-4.6144,434008.77,2565673.266,60.501999999999995,60.687,63.3525,41.83579335793358,0.1691597974502183,0.03684783624134376,-1.3660509271323207,-0.7906144901471637,-0.575436436985157,0,0,0.0,0.0
2025-03-24,601689.SH,58.51,59.85,57.8,59.15,58.5,0.65,1.1111,309002.45,1815069.008,59.95,60.29299999999999,62.741,42.91534631054776,0.1702428109554279,0.03700126707688476,-1.4479505363618799,-0.922081699390107,-0.5258688369717729,0,0,0.0,0.0
2025-03-25,601689.SH,60.33,60.67,57.58,57.93,59.15,-1.22,-2.0626,331914.33,1951829.504,59.376,60.093,62.033,40.704164877629886,0.1700529320413429,0.036821064272437115,-1.5929379733780706,-1.0562529541876997,-0.5366850191903709,0,0,0.0,0.0
