date,predicted_price,model
2025-06-27,114.30130000000001,Random Forest
2025-06-28,114.53330000000001,Random Forest
2025-06-29,114.68480000000001,Random Forest
2025-06-30,114.86790000000008,Random Forest
2025-07-01,115.18080000000003,Random Forest
