date,predicted_price,model
2025-06-27,106.184784,XGBoost
2025-06-28,106.40133,XGBoost
2025-06-29,106.35164,XGBoost
2025-06-30,106.1408,XGBoost
2025-07-01,105.97668,XGBoost
