set_type,true,pred,residual
train,27.78,27.779919,8.132934570426187e-05
train,28.27,28.269947,5.2947998046448674e-05
train,28.58,28.580132,-0.0001315307617204553
train,28.46,28.460596,-0.0005960845947257098
train,28.49,28.490196,-0.0001962280273453132
train,29.01,29.008608,0.0013921356201187507
train,29.41,29.41036,-0.0003603363037107954
train,29.9,29.898806,0.0011943817138657664
train,29.44,29.439854,0.00014633178711065398
train,28.87,28.87,-8.392333974427402e-07
train,26.89,26.890291,-0.00029121398925724407
train,27.33,27.329748,0.0002518463134748572
train,27.16,27.160965,-0.0009649658203123579
train,27.36,27.35884,0.0011590576171869316
train,27.11,27.109901,9.857177734318157e-05
train,26.52,26.519993,7.171630858948674e-06
train,26.35,26.350067,-6.713867187357891e-05
train,26.58,26.579977,2.2964477537357197e-05
train,25.5,25.501083,-0.0010833740234375
train,26.02,26.019386,0.0006137084960933237
train,26.06,26.059986,1.3885498045596023e-05
train,27.03,27.030111,-0.00011131286620980063
train,27.88,27.87849,0.0015095520019521302
train,27.72,27.720108,-0.00010803222656363687
train,27.47,27.470995,-0.0009949493408214494
train,27.88,27.879889,0.00011146545410056774
train,27.81,27.810804,-0.0008043670654309665
train,27.25,27.24924,0.000759124755859375
train,28.3,28.29921,0.0007904052734382105
train,27.73,27.730484,-0.0004840087890620737
train,27.94,27.939655,0.000344696044923154
train,27.49,27.490158,-0.0001580810546890632
train,26.99,26.990366,-0.0003659820556656257
train,26.54,26.540123,-0.00012298583984460265
train,26.64,26.640268,-0.00026832580566349407
train,26.9,26.899124,0.0008758544921860789
train,26.87,26.8712,-0.0012005615234365052
train,26.9,26.899704,0.0002960205078110789
train,27.79,27.790056,-5.622863769616515e-05
train,27.65,27.648932,0.0010684967041001414
train,28.04,28.040808,-0.0008077239990242902
train,27.94,27.939966,3.379821777471648e-05
train,28.38,28.379553,0.00044715881347556774
train,25.94,25.9402,-0.00020080566406122102
train,27.18,27.180357,-0.0003569793701174717
train,27.88,27.879244,0.0007561492919911927
train,28.08,28.080006,-5.6457519548303026e-06
train,27.81,27.811495,-0.0014948272705090915
train,28.26,28.259983,1.6937255860938194e-05
train,28.49,28.48931,0.0006906890869124993
train,28.68,28.680183,-0.00018341064453153422
train,28.29,28.290672,-0.0006723022460946027
train,28.4,28.399588,0.0004123687744126414
train,28.3,28.300083,-8.316040038991446e-05
train,27.85,27.84964,0.0003601074218764211
train,26.9,26.900389,-0.0003887176513686086
train,25.84,25.83988,0.00012001037597642039
train,25.65,25.649704,0.0002960205078110789
train,22.93,22.929989,1.1138916015340783e-05
train,22.51,22.510263,-0.0002634429931624993
train,22.73,22.729725,0.0002751159667973013
train,23.17,23.169872,0.0001277160644548303
train,23.47,23.47016,-0.00015953063964957437
train,23.56,23.559862,0.00013786315917840852
train,23.27,23.270536,-0.0005364227294926138
train,23.56,23.558939,0.0010610198974596585
train,23.44,23.44124,-0.0012403106689440335
train,23.51,23.509947,5.3176879884375694e-05
train,23.59,23.58936,0.0006407165527342329
train,24.21,24.20975,0.00025077819824304015
train,23.55,23.549904,9.613037109446054e-05
train,23.44,23.439987,1.2817382813778977e-05
train,23.28,23.280197,-0.00019714355468636313
train,22.97,22.969616,0.00038406372070198813
train,22.67,22.670198,-0.0001984405517561072
train,22.4,22.400206,-0.00020561218261860859
train,22.27,22.270266,-0.0002655792236332388
train,22.0,22.001366,-0.00136566162109375
test,22.6,22.001366,0.5986343383789077
test,22.36,22.280493,0.079507217407226
test,22.32,22.080566,0.23943359375000028
test,22.37,22.080566,0.289433593750001
test,22.51,22.080566,0.42943359375000156
test,22.29,22.538662,-0.24866195678711023
test,22.68,22.327623,0.3523766326904294
test,22.36,22.442375,-0.08237518310546932
test,22.54,22.326395,0.21360496520996008
test,22.62,22.331278,0.28872215270996193
test,22.06,22.44714,-0.38713973999023565
test,22.36,22.047691,0.3123086547851557
test,22.08,22.047691,0.032308654785154545
test,21.54,22.047691,-0.5076913452148446
test,21.3,22.047691,-0.747691345214843
test,21.14,22.047691,-0.9076913452148432
test,21.19,22.001366,-0.8113656616210925
test,21.58,22.001366,-0.42136566162109546
test,21.77,22.001366,-0.23136566162109418
test,21.5,22.001366,-0.5013656616210938
