date,predicted_price,model
2025-06-27,58.61020000000005,Random Forest
2025-06-28,59.05040000000004,Random Forest
2025-06-29,59.65720000000003,Random Forest
2025-06-30,60.38780000000006,Random Forest
2025-07-01,60.668000000000085,Random Forest
