date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-02-11,002252.SZ,7.09,7.09,7.01,7.04,7.08,-0.04,-0.565,220416.6,155112.112,7.054,6.975,6.8755,66.07142857142853,1.4210147560881643,0.0,0.05712342097126921,0.02986305684202399,0.02726036412924522,0,0,0.0,0.0
2025-02-12,002252.SZ,7.05,7.05,6.95,7.0,7.04,-0.04,-0.5682,443302.88,310140.847,7.044,6.987,6.882,74.00000000000003,1.4293598675830017,0.013468839201072723,0.05530047856487652,0.0349505411865945,0.020349937378282022,0,0,0.0,0.0
2025-02-13,002252.SZ,7.01,7.02,6.96,6.96,7.0,-0.04,-0.5714,250584.46,175020.865,7.0280000000000005,6.998,6.8935,69.81132075471697,1.43174049562605,0.01261449091861356,0.050051159259982825,0.03797066480127216,0.012080494458710664,0,0,0.0,0.0
2025-02-14,002252.SZ,6.99,7.04,6.92,7.04,6.96,0.08,1.1494,409736.57,287044.242,7.023999999999999,7.015000000000001,6.903499999999999,69.81132075471697,1.4274335104063853,0.01236339324910144,0.05174982750532209,0.04072649734208215,0.01102333016323994,0,0,0.0,0.0
2025-02-17,002252.SZ,7.04,7.08,7.01,7.05,7.04,0.01,0.142,340009.17,239334.248,7.018000000000001,7.028999999999999,6.923,69.81132075471697,1.4206456988136524,0.010491217853142387,0.053288672113434465,0.04323893229635262,0.010049739817081849,0,0,0.0,0.0
2025-02-18,002252.SZ,7.03,7.05,6.93,6.94,7.05,-0.11,-1.5603,378287.9,264385.6,6.998,7.025999999999999,6.939,55.000000000000036,1.4308188494380936,0.011120633831528174,0.045112112508809865,0.04361356833884407,0.0014985441699657959,0,0,0.0,0.0
2025-02-19,002252.SZ,6.95,6.96,6.89,6.95,6.94,0.01,0.1441,297037.38,205779.448,6.988000000000001,7.016,6.9434999999999985,58.62068965517247,1.4434744717557995,0.007764378849522237,0.038989598715912344,0.042688774414257724,-0.0036991756983453805,0,0,0.0,0.0
2025-02-20,002252.SZ,6.95,7.04,6.94,6.95,6.95,0.0,0.0,318457.48,222267.688,6.986,7.007000000000001,6.953,57.14285714285717,1.4327655219052802,0.006891878743193753,0.03374843151388873,0.040900705834183926,-0.007152274320295193,0,0,0.0,0.0
2025-02-21,002252.SZ,6.95,6.99,6.76,6.77,6.95,-0.18,-2.5899,941004.73,641537.916,6.932,6.978,6.953999999999999,39.99999999999994,1.4667951909486205,0.009205456253202843,0.014898532064851366,0.03570027108031742,-0.02080173901546605,0,0,0.0,0.0
2025-02-24,002252.SZ,6.78,6.85,6.76,6.8,6.77,0.03,0.4431,376279.8,256244.834,6.882000000000001,6.95,6.952500000000001,37.3134328358209,1.4684385793315153,0.008853432698129497,0.002353470877544339,0.029030911039762804,-0.026677440162218465,0,0,0.0,0.0
2025-02-25,002252.SZ,6.78,6.82,6.73,6.79,6.8,-0.01,-0.1471,299865.63,203243.72,6.851999999999999,6.925,6.95,28.33333333333333,1.4753992398879532,0.008849023068460526,-0.008299821743593228,0.0215647644830916,-0.02986458622668483,0,0,0.0,0.0
2025-02-26,002252.SZ,6.78,6.82,6.77,6.8,6.79,0.01,0.1473,378384.77,256978.591,6.822,6.904999999999999,6.946000000000001,29.99999999999997,1.4724369393090806,0.008741705489057006,-0.015754112865641545,0.014100989013344972,-0.029855101878986517,0,0,0.0,0.0
2025-02-27,002252.SZ,6.84,6.94,6.81,6.87,6.8,0.07,1.0294,526813.92,362008.751,6.806,6.896000000000001,6.947,35.38461538461543,1.4552518925157145,0.009015224392861416,-0.015830789808946477,0.008114633248886683,-0.023945423057833162,0,0,0.0,0.0
