date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600050.SH,4.87,4.92,4.86,4.89,4.87,0.02,0.4107,1991362.47,974443.571,4.8420000000000005,4.8420000000000005,4.906499999999999,49.01960784313719,2.043589315240092,0.0,-0.11340444305703734,-0.13147422419943622,0.018069781142398877,0,0,0.0,0.0
2025-02-05,600050.SH,4.92,5.05,4.86,4.99,4.89,0.1,2.045,3569535.58,1766739.487,4.8759999999999994,4.856,4.8855,56.66666666666668,2.0204085584011175,0.016709249545892303,-0.09574832160502478,-0.12432904368055393,0.028580722075529155,0,0,0.0,0.0
2025-02-06,600050.SH,5.07,5.16,4.99,5.13,4.99,0.14,2.8056,5076416.22,2582950.027,4.941999999999999,4.887,4.8765,69.56521739130433,1.9653559561491276,0.017777498289361097,-0.06965593788501412,-0.11339442252144596,0.043738484636431846,0,0,0.0,0.0
2025-02-07,600050.SH,5.09,5.46,5.05,5.23,5.13,0.1,1.9493,8556285.34,4473293.54,5.022,4.925,4.8870000000000005,81.69014084507043,1.9127484622884818,0.013298676116773865,-0.04044217926808269,-0.09880397387077332,0.05836179460269063,0,0,0.0,0.0
2025-02-10,600050.SH,5.44,5.64,5.39,5.46,5.23,0.23,4.3977,13380589.45,7363221.943,5.14,4.984999999999999,4.914,90.00000000000001,1.8172193577188767,0.015253035556751901,0.0012545510359878165,-0.0787922688894211,0.08004681992540892,0,0,0.0,0.0
2025-02-11,600050.SH,5.4,5.62,5.39,5.48,5.46,0.02,0.3663,7475724.48,4114109.464,5.258000000000001,5.05,4.945,88.88888888888891,1.817094208458815,0.01469610245701254,0.03550407419688639,-0.055933000272159604,0.091437074469046,0,0,0.0,0.0
2025-02-12,600050.SH,5.44,5.53,5.42,5.5,5.48,0.02,0.365,4708410.63,2581675.804,5.36,5.118,4.975,92.49999999999994,1.823780748421191,0.014697217711659216,0.06352858295033315,-0.03204068362766106,0.09556926657799421,0,0,0.0,0.0
2025-02-13,600050.SH,5.51,5.59,5.47,5.5,5.5,0.0,0.0,4701388.5,2604569.079,5.434,5.188000000000001,5.0045,92.20779220779215,1.805054255579604,0.01473241666152818,0.08476113444718791,-0.008680320012691266,0.09344145445987918,0,0,0.0,0.0
2025-02-14,600050.SH,5.48,6.05,5.41,5.98,5.5,0.48,8.7273,15929591.74,9303873.185,5.5840000000000005,5.303,5.0605,95.16129032258061,1.7121462667485832,0.02297934639452314,0.13872098380287579,0.020799940750422144,0.11792104305245364,0,0,0.0,0.0
2025-02-17,600050.SH,6.15,6.58,6.08,6.51,5.98,0.53,8.8629,21644720.12,13685428.379,5.794,5.4670000000000005,5.147,98.27586206896551,1.581588790688742,0.027931732987269513,0.22169555541997799,0.06097906368433332,0.16071649173564467,0,0,0.0,0.0
2025-02-18,600050.SH,6.55,6.57,6.25,6.42,6.51,-0.09,-1.3825,17830106.31,11441441.787,5.982,5.62,5.231,93.95604395604394,1.5583793233348378,0.028206747526199918,0.2769981906707564,0.10418288908161794,0.17281530158913844,0,0,0.0,0.0
2025-02-19,600050.SH,6.41,6.72,6.29,6.44,6.42,0.02,0.3115,14800967.84,9611700.609,6.17,5.765000000000001,5.310499999999999,95.05494505494507,1.5398906439242381,0.028280976626249583,0.3187652332100184,0.14709935790729803,0.17166587530272034,0,0,0.0,0.0
2025-02-20,600050.SH,6.34,6.45,6.18,6.2,6.44,-0.24,-3.7267,10935287.03,6877299.918,6.3100000000000005,5.872,5.3795,83.74384236453201,1.5900552775630745,0.03026973505465448,0.3287107482113205,0.18342163596810251,0.145289112243218,0,0,0.0,0.0
2025-02-21,600050.SH,6.36,6.82,6.33,6.82,6.2,0.62,10.0,15382828.59,10195727.247,6.478,6.031000000000001,5.478,87.35632183908046,1.5087524624127482,0.03589157925754458,0.3822155163951173,0.22318041205350547,0.15903510434161183,0,0,0.0,0.0
2025-02-24,600050.SH,6.88,6.93,6.6,6.73,6.82,-0.09,-1.3196,16572510.54,11227418.085,6.522,6.158,5.5715,84.32835820895522,1.4760749456850744,0.03640172429616898,0.41259998700754963,0.2610643270443143,0.15153565996323531,0,0,0.0,0.0
2025-02-25,600050.SH,6.53,6.76,6.49,6.63,6.73,-0.1,-1.4859,9009093.09,5965230.333,6.564,6.273000000000001,5.6615,80.59701492537312,1.5102674309424693,0.036743124248757746,0.4237262817949823,0.2935967179944479,0.13012956380053436,0,0,0.0,0.0
2025-02-26,600050.SH,6.8,6.85,6.51,6.61,6.63,-0.02,-0.3017,7312310.29,4845634.195,6.598000000000001,6.384,5.751,78.90625,1.509051239886258,0.03676900058733952,0.426019233189181,0.32008122103339454,0.10593801215578647,0,0,0.0,0.0
2025-02-27,600050.SH,6.57,6.67,6.28,6.38,6.61,-0.23,-3.4796,7896355.66,5077445.602,6.634,6.4719999999999995,5.83,71.37546468401486,1.5551827196119314,0.03828360938018149,0.4046132066953003,0.3369876181657757,0.0676255885295246,0,0,0.0,0.0
2025-02-28,600050.SH,6.34,6.42,6.16,6.25,6.38,-0.13,-2.0376,7152210.83,4496561.007,6.5200000000000005,6.499,5.901,65.25096525096524,1.5905957505893569,0.039058985180395606,0.3728607562320576,0.3441622457790321,0.028698510453025516,0,0,0.0,0.0
2025-03-03,600050.SH,6.33,6.39,6.17,6.22,6.25,-0.03,-0.48,5745426.98,3613997.431,6.418000000000001,6.470000000000001,5.968500000000001,64.23076923076923,1.5897706320201312,0.03926293069017223,0.3413411924077838,0.3435980351047825,-0.002256842696998662,0,0,0.0,0.0
2025-03-04,600050.SH,6.14,6.23,6.09,6.18,6.22,-0.04,-0.6431,5601390.76,3443325.452,6.328,6.446,6.033,62.97709923664121,1.6267386972516706,0.039458962944597685,0.3095655661362553,0.3367915413110771,-0.02722597517482178,0,0,0.0,0.0
2025-03-05,600050.SH,6.2,6.28,6.16,6.26,6.18,0.08,1.2945,4719210.76,2937733.596,6.258,6.428,6.0965,64.07407407407408,1.6064120880210677,0.03941491195919911,0.28752408611000124,0.3269380502708619,-0.03941396416086068,0,0,0.0,0.0
2025-03-06,600050.SH,6.4,6.69,6.36,6.53,6.26,0.27,4.3131,10042225.04,6524468.298,6.287999999999999,6.461,6.1665,61.04417670682731,1.5391637419831323,0.03987729855144348,0.28851695405399,0.31925383102748756,-0.03073687697349753,0,0,0.0,0.0
2025-03-07,600050.SH,6.5,6.57,6.37,6.41,6.53,-0.12,-1.8377,4877378.46,3147974.696,6.319999999999999,6.42,6.2255,47.59615384615386,1.5493702875685378,0.04044113308221563,0.27643424997530364,0.31068991481705077,-0.034255664841747135,0,0,0.0,0.0
2025-03-10,600050.SH,6.4,6.4,6.19,6.22,6.41,-0.19,-2.9641,4112162.59,2567325.686,6.32,6.369,6.2635000000000005,45.41284403669725,1.6017300073863707,0.040628825187265905,0.248660800911086,0.2982840920358578,-0.04962329112477182,0,0,0.0,0.0
2025-03-11,600050.SH,6.13,6.21,6.11,6.21,6.22,-0.01,-0.1608,2889069.69,1780670.804,6.326,6.327,6.3,44.70046082949308,1.6224614249361275,0.0406706692941285,0.22326951402703,0.2832811764340923,-0.060011662407062294,0,0,0.0,0.0
2025-03-12,600050.SH,6.23,6.4,6.12,6.23,6.21,0.02,0.3221,5157914.64,3218009.496,6.319999999999999,6.289,6.3365,50.76923076923078,1.6028276630045097,0.04067265776271205,0.2024271153112931,0.26711036420953244,-0.06468324889823934,0,0,0.0,0.0
2025-03-13,600050.SH,6.18,6.24,6.08,6.13,6.23,-0.1,-1.6051,3238687.05,1987039.15,6.24,6.264,6.368,25.874125874125895,1.6299060086460802,0.0409754188522002,0.17581353095780905,0.24885099755918777,-0.07303746660137872,0,0,0.0,0.0
2025-03-14,600050.SH,6.11,6.25,6.1,6.2,6.13,0.07,1.1419,3301012.81,2041406.487,6.198,6.259,6.379,31.205673758865274,1.617028666765474,0.03632311750200121,0.15854290468704058,0.23078937898475835,-0.07224647429771777,0,0,0.0,0.0
