date,predicted_price,model
2025-06-27,12.14310000000001,Random Forest
2025-06-28,12.2163,Random Forest
2025-06-29,12.328899999999999,Random Forest
2025-06-30,12.346799999999996,Random Forest
2025-07-01,12.309900000000003,Random Forest
