date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601838.SH,16.85,17.23,16.85,17.19,16.85,0.34,2.0178,241515.42,413725.571,16.776,16.869,16.869999999999997,55.95667870036103,0.5837575362244167,0.0,-0.0374416361281682,-0.05289024008264664,0.015448603954478439,0,0,0.0,0.0
2025-02-05,601838.SH,17.12,17.19,16.78,16.81,17.19,-0.38,-2.2106,275969.57,467430.64,16.786,16.859,16.8565,44.63667820069201,0.5903968340629103,0.014925966453480105,-0.03984983363546135,-0.05028215879320958,0.01043232515774823,0,0,0.0,0.0
2025-02-06,601838.SH,16.75,16.99,16.5,16.63,16.81,-0.18,-1.0708,368162.64,612666.374,16.833999999999996,16.839000000000002,16.8325,42.01954397394136,0.6009186330830032,0.015077868628918134,-0.05564144326498521,-0.051354015687564716,-0.004287427577420497,0,0,0.0,0.0
2025-02-07,601838.SH,16.61,16.8,16.52,16.55,16.63,-0.08,-0.4811,338374.1,561688.309,16.806,16.785,16.8205,43.143812709030115,0.602423256062465,0.01454522231225044,-0.07376146285204754,-0.05583550512046129,-0.017925957731586256,0,0,0.0,0.0
2025-02-10,601838.SH,16.55,16.6,16.26,16.46,16.55,-0.09,-0.5438,304919.99,501923.91,16.728,16.723,16.822000000000003,46.0714285714286,0.6075024200381289,0.013758357966750746,-0.09429696010285937,-0.06352779611694091,-0.03076916398591846,0,0,0.0,0.0
2025-02-11,601838.SH,16.5,16.83,16.49,16.67,16.46,0.21,1.2758,365079.73,609620.7,16.624,16.700000000000003,16.8275,45.683453237410106,0.5988637360903264,0.013943103559368938,-0.09255927891642557,-0.06933409267683785,-0.02322518623958772,0,0,0.0,0.0
2025-02-12,601838.SH,16.74,16.89,16.62,16.87,16.67,0.2,1.1998,261964.56,439849.505,16.636000000000003,16.711000000000002,16.828,50.68965517241384,0.5955777078798804,0.013597324215474554,-0.07418862523569913,-0.0703049991886101,-0.0038836260470890283,0,0,0.0,0.0
2025-02-13,601838.SH,16.87,16.94,16.75,16.75,16.87,-0.12,-0.7113,209124.72,351926.373,16.660000000000004,16.747000000000003,16.8095,43.84057971014493,0.5942286115624531,0.013190009289603639,-0.06852285810423808,-0.06994857097173571,0.001425712867497625,0,0,0.0,0.0
2025-02-14,601838.SH,16.74,16.83,16.66,16.77,16.75,0.02,0.1194,216263.67,361968.443,16.704,16.755000000000003,16.792,44.40433212996392,0.59746553651916,0.013197517760448913,-0.06170753789464101,-0.06830036435631677,0.006592826461675763,0,0,0.0,0.0
2025-02-17,601838.SH,16.75,16.84,16.49,16.6,16.77,-0.17,-1.0137,229417.81,380910.015,16.732000000000003,16.729999999999997,16.774,44.565217391304394,0.6022887321563335,0.01322517306838264,-0.06922593330997628,-0.06848547814704868,-0.0007404551629276029,0,0,0.0,0.0
