date,predicted_price,model
2025-06-27,41.13539999999998,Random Forest
2025-06-28,41.480799999999974,Random Forest
2025-06-29,41.28109999999999,Random Forest
2025-06-30,41.56739999999998,Random Forest
2025-07-01,41.56360000000001,Random Forest
