date,predicted_price,model
2025-06-27,28.013126,XGBoost
2025-06-28,28.070646,XGBoost
2025-06-29,28.01658,XGBoost
2025-06-30,28.014637,XGBoost
2025-07-01,28.065062,XGBoost
