date,predicted_price,model
2025-06-27,18.833900000000007,Random Forest
2025-06-28,19.039100000000005,Random Forest
2025-06-29,19.027200000000004,Random Forest
2025-06-30,18.9027,Random Forest
2025-07-01,18.902399999999997,Random Forest
