date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000301.SZ,8.27,8.67,8.23,8.57,8.36,0.21,2.512,232069.15,199164.503,8.406,8.457,8.4015,49.14285714285717,1.1652134115485429,0.0,0.02569808253010919,0.021757903873735003,0.003940178656374187,0,0,0.0,0.0
2025-02-05,000301.SZ,8.54,8.66,8.5,8.62,8.57,0.05,0.5834,171774.02,147678.345,8.452,8.477,8.414,51.123595505617956,1.1631632247774715,0.01929275622014146,0.0382427182297409,0.025054866744936184,0.013187851484804718,0,0,0.0,0.0
2025-02-06,000301.SZ,8.54,8.83,8.53,8.69,8.62,0.07,0.8121,180233.83,155912.943,8.526,8.517,8.437999999999999,57.309941520467824,1.1559901733110123,0.018702092513453138,0.05321936764421231,0.03068776692479141,0.022531600719420904,0,0,0.0,0.0
2025-02-07,000301.SZ,8.68,8.84,8.64,8.73,8.69,0.04,0.4603,258591.26,226203.526,8.594,8.543000000000001,8.474499999999999,64.96815286624201,1.1431796160418826,0.01744950569459483,0.06753760444877877,0.03805773442958888,0.029479870019189884,0,0,0.0,0.0
2025-02-10,000301.SZ,8.75,8.76,8.66,8.74,8.73,0.01,0.1145,139426.84,121623.345,8.67,8.546000000000001,8.4985,64.05228758169929,1.1463822179861933,0.01616457908522718,0.07878365773499318,0.046202919090669745,0.03258073864432344,0,0,0.0,0.0
2025-02-11,000301.SZ,8.76,8.95,8.71,8.84,8.74,0.1,1.1442,128398.71,113180.867,8.724,8.565000000000001,8.519,63.81578947368416,1.1344559677211168,0.01576421300550494,0.09467405666025996,0.05589714660458779,0.03877691005567217,0,0,0.0,0.0
2025-02-12,000301.SZ,8.82,8.92,8.75,8.81,8.84,-0.03,-0.3394,104631.34,92276.341,8.762,8.607,8.5295,68.30985915492958,1.1338912972286146,0.015246007116974247,0.10365173038620767,0.06544806336091177,0.0382036670252959,0,0,0.0,0.0
2025-02-13,000301.SZ,8.8,8.84,8.76,8.77,8.81,-0.04,-0.454,105145.69,92547.155,8.778,8.652000000000001,8.539,61.71874999999993,1.136130981011788,0.01528186074655774,0.10631342085085294,0.07362113485890001,0.032692285991952924,0,0,0.0,0.0
2025-02-14,000301.SZ,8.8,8.88,8.75,8.87,8.77,0.1,1.1403,146335.77,129318.072,8.806000000000001,8.7,8.560500000000001,57.01754385964903,1.1315956674640184,0.014860094382272449,0.11516444989465491,0.081929797866051,0.033234652028603914,0,0,0.0,0.0
2025-02-17,000301.SZ,8.87,9.02,8.76,9.0,8.87,0.13,1.4656,182804.92,163424.784,8.858,8.764,8.5975,64.46280991735532,1.1185874964962474,0.013962849977504712,0.13115697179626906,0.09177523265209461,0.03938173914417445,0,0,0.0,0.0
