date,predicted_price,model
2025-06-27,30.98270000000001,Random Forest
2025-06-28,30.931800000000003,Random Forest
2025-06-29,30.989000000000004,Random Forest
2025-06-30,31.030599999999996,Random Forest
2025-07-01,30.939499999999974,Random Forest
