date,predicted_price,model
2025-06-27,6.701054,XGBoost
2025-06-28,6.763687,XGBoost
2025-06-29,6.728736,XGBoost
2025-06-30,7.0048947,XGBoost
2025-07-01,7.0196805,XGBoost
