date,predicted_price,model
2025-06-27,67.41709999999998,Random Forest
2025-06-28,67.07579999999993,Random Forest
2025-06-29,67.03239999999995,Random Forest
2025-06-30,67.0776999999999,Random Forest
2025-07-01,67.13829999999992,Random Forest
