set_type,true,pred,residual
train,24.33,24.330662,-0.0006617736816423303
train,25.93,25.9297,0.0002991485595700283
train,25.82,25.820425,-0.0004250335693356533
train,25.9,25.899654,0.0003456115722642039
train,26.2,26.199575,0.00042457580566335196
train,26.19,26.189964,3.570556640752898e-05
train,25.71,25.710539,-0.0005388641357413348
train,25.73,25.728447,0.0015530395507816763
train,25.65,25.65172,-0.0017200469970717336
train,24.62,24.620014,-1.419067382713024e-05
train,24.73,24.72923,0.0007691192626957388
train,24.73,24.729572,0.0004277038574223013
train,25.02,25.020254,-0.0002541351318363638
train,24.5,24.500217,-0.000217437744140625
train,24.61,24.609112,0.0008882141113275566
train,24.26,24.260532,-0.0005323791503890618
train,24.11,24.109547,0.00045333862304630657
train,23.66,23.660383,-0.0003832244873045454
train,23.33,23.331255,-0.0012549591064470178
train,23.49,23.49013,-0.0001294708251968757
train,23.96,23.960068,-6.774902343664735e-05
train,24.21,24.209127,0.0008725738525399152
train,24.16,24.160019,-1.892089843735789e-05
train,24.2,24.200624,-0.000624465942383523
train,24.28,24.279764,0.00023582458496207437
train,24.34,24.340796,-0.0007955169677735796
train,24.47,24.468512,0.0014884185791004256
train,24.44,24.440763,-0.0007634735107409085
train,25.33,25.329657,0.0003433990478498572
train,25.52,25.520418,-0.0004181671142582388
train,27.01,27.010386,-0.0003855133056624993
train,27.47,27.469276,0.0007235717773426131
train,27.16,27.160254,-0.0002535247802732954
train,26.21,26.21032,-0.00031951904296789735
train,26.13,26.130127,-0.00012695312500099476
train,26.18,26.179247,0.0007530975341794033
train,25.96,25.96084,-0.0008402252197257098
train,25.97,25.969936,6.362915038948813e-05
train,26.6,26.599401,0.0005985260009779836
train,26.88,26.88029,-0.00028907775879005726
train,26.56,26.560186,-0.00018638610839971648
train,25.92,25.921215,-0.0012150573730451697
train,26.19,26.189346,0.000653686523438779
train,25.36,25.36054,-0.0005403900146490059
train,26.28,26.28025,-0.00025054931640511313
train,27.3,27.299545,0.00045471191406321054
train,28.75,28.749552,0.0004482269287109375
train,29.65,29.650137,-0.00013694763183735859
train,30.9,30.899483,0.0005172729492173289
train,30.77,30.77125,-0.0012497711181644888
train,31.71,31.709257,0.0007428741455086652
train,31.64,31.640266,-0.00026641845703068157
train,31.3,31.299896,0.00010375976562571054
train,33.8,33.79977,0.00022964477538778283
train,33.95,33.948616,0.0013839721679715922
train,31.34,31.340204,-0.0002042388916017046
train,31.25,31.249811,0.0001888275146484375
train,30.66,30.660866,-0.0008657836914061079
train,30.85,30.849323,0.0006767272949232961
train,30.45,30.450068,-6.752014160227304e-05
train,30.3,30.300215,-0.00021476745605397696
train,30.91,30.909796,0.0002042388916017046
train,31.12,31.11868,0.0013209533691416198
train,30.36,30.360136,-0.00013603210449275593
train,30.21,30.210142,-0.00014213562011633485
train,29.31,29.309845,0.00015502929687372102
train,29.79,29.790323,-0.00032325744628991515
train,29.28,29.280224,-0.00022384643554573813
train,29.15,29.149776,0.00022354125976420391
train,29.35,29.349506,0.0004936218261732961
train,29.21,29.210587,-0.0005865478515616473
train,29.35,29.349463,0.0005374908447279836
train,30.7,30.700335,-0.00033454895019602304
train,30.73,30.730883,-0.0008826446533198862
train,30.82,30.819548,0.0004523468017580967
train,31.02,31.01959,0.0004096221923823862
train,30.06,30.06056,-0.0005602264404309665
train,30.09,30.089691,0.0003088378906248579
test,29.88,29.40036,0.479639892578124
test,30.0,29.907385,0.09261512756347656
test,30.58,30.499184,0.08081634521484204
test,30.49,30.546757,-0.05675674438476719
test,30.22,30.46908,-0.2490799713134777
test,30.35,30.467636,-0.11763610839843608
test,29.82,29.331501,0.48849899291992216
test,29.9,29.342047,0.5579532623291001
test,30.15,29.872192,0.2778076171874986
test,30.77,30.477448,0.2925524902343746
test,31.99,31.22179,0.7682096862792953
test,31.21,31.224802,-0.01480201721191321
test,31.38,30.968882,0.41111839294433494
test,32.09,30.952553,1.1374472045898472
test,32.37,31.21827,1.1517306518554662
test,32.0,30.95311,1.0468902587890625
test,31.98,30.956724,1.0232758331298832
test,31.3,31.166618,0.13338165283203196
test,32.0,30.858656,1.1413440704345703
test,32.71,30.95076,1.7592401123046884
