date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-02-11,000408.SZ,32.0,32.42,31.81,31.86,31.97,-0.11,-0.3441,88615.12,283934.163,31.546,30.998,29.9005,67.8276810265811,0.3120974209785386,0.0,0.9625995901154774,0.7875349434041097,0.17506464671136768,0,0,0.0,0.0
2025-02-12,000408.SZ,31.7,32.87,31.62,32.58,31.86,0.72,2.2599,128226.22,413895.3,31.983999999999998,31.133,30.134500000000003,71.29060579455661,0.30980351794282274,0.03209736791529978,1.0246506804689517,0.8349580908170782,0.18969258965187352,0,0,0.0,0.0
2025-02-13,000408.SZ,32.58,33.24,32.42,32.8,32.58,0.22,0.6753,144813.34,475574.895,32.302,31.401,30.387999999999998,66.76829268292681,0.3045016495246243,0.03192314138141755,1.0791391338174705,0.8837942994171567,0.1953448344003138,0,0,0.0,0.0
2025-02-14,000408.SZ,32.8,33.1,32.5,32.8,32.8,0.0,0.0,108553.35,355691.9,32.402,31.682,30.663999999999998,52.53991291727137,0.30518926632852755,0.0314536342049172,1.109531635628219,0.9289417666593692,0.18058986896884976,0,0,0.0,0.0
2025-02-17,000408.SZ,32.67,32.72,31.6,32.24,32.8,-0.56,-1.7073,113161.32,362211.543,32.456,31.891000000000002,30.917499999999997,48.91891891891894,0.31241776300872887,0.031885738626596424,1.0760268249599676,0.9583587783194889,0.1176680466404787,0,0,0.0,0.0
2025-02-18,000408.SZ,32.23,32.91,32.08,32.5,32.24,0.26,0.8065,99466.68,324585.194,32.583999999999996,32.065,31.147499999999997,59.78428351309708,0.30644244358231565,0.03160901348894101,1.0582549439525302,0.9783380114460972,0.07991693250643295,0,0,0.0,0.0
2025-02-19,000408.SZ,32.5,33.15,32.42,32.96,32.5,0.46,1.4154,133160.92,438073.352,32.660000000000004,32.321999999999996,31.397,74.3150684931507,0.303969459434273,0.03160748839415694,1.0689663768503799,0.9964636845269538,0.0725026923234261,0,0,0.0,0.0
2025-02-20,000408.SZ,33.13,34.08,32.9,33.39,32.96,0.43,1.3046,127352.82,427648.248,32.778,32.54,31.68,77.68729641693818,0.2977980632344365,0.031354060585966945,1.0994785664216238,1.0170666609058878,0.08241190551573596,0,0,0.0,0.0
2025-02-21,000408.SZ,33.61,33.64,32.95,33.05,33.39,-0.34,-1.0183,104176.9,345274.113,32.828,32.614999999999995,31.857500000000005,72.94303797468356,0.3017223014341651,0.028911912205842487,1.0837319506564,1.0303997188559904,0.05333223180040969,0,0,0.0,0.0
2025-02-24,000408.SZ,33.35,33.96,32.96,33.09,33.05,0.04,0.121,88149.81,293833.295,32.998000000000005,32.727000000000004,31.889499999999998,70.26086956521742,0.2999993925126831,0.01863390482367348,1.062235520063627,1.0367668790975177,0.025468640966109346,0,0,0.0,0.0
