date,predicted_price,model
2025-06-27,27.670147,XGBoost
2025-06-28,27.56403,XGBoost
2025-06-29,27.563343,XGBoost
2025-06-30,27.816116,XGBoost
2025-07-01,27.724115,XGBoost
