date,predicted_price,model
2025-06-27,15.805755,XGBoost
2025-06-28,15.794974,XGBoost
2025-06-29,15.860857,XGBoost
2025-06-30,15.880154,XGBoost
2025-07-01,15.752886,XGBoost
