date,predicted_price,model
2025-06-27,11.038600000000004,Random Forest
2025-06-28,11.07729999999999,Random Forest
2025-06-29,11.10599999999999,Random Forest
2025-06-30,11.081699999999998,Random Forest
2025-07-01,11.126599999999998,Random Forest
