ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002812.SZ,20250430,20250430,20250331,1,1,1,0.03,0.03,2728626155.64,2728626155.64,,,,,,,,,,,,,,,,-13028640.05,,,2755786253.59,2260926584.08,,,30753072.59,35412937.87,190259467.59,69622392.27,-1350860.65,,,,,,,,,,,15955404.03,1842647.67,2093700.06,,15704351.64,1805132.6,13899219.04,25986601.51,-12087382.47,120064785.59,133964004.63,152397137.59,-18433132.96,100025274.88,,,,,170643526.65,76407231.74,9687816.04,,,,,,,,,,,,,,,13899219.04,1,002812.SZ,20250430,20250430,1,1,1,969508133.0,14562649486.76,8892757529.05,421806734.33,,2843508322.23,,731256877.65,5251408102.54,,257488583.29,,,2993282441.33,,273529302.91,,,,,,,900736000.08,13897424870.68,,,,8898590.83,,,,,,,,,,1124574036.37,,519105553.36,253700.95,686035317.0,,2538063175.17,33848124996.35,,,,,,,,,,,,,,,,,47745549867.03,5876911324.32,8677731932.7,,,,,451753321.57,1787622689.69,,,,95179033.38,110431958.71,,9778239.09,,,,,,,,,1396805295.97,463286410.72,13229256646.97,440884682.03,,,,33681899.7,1363714904.09,266504248.1,8158040071.94,,,,,,,,,,,,,,,,,21387296718.91,295643112.47,,,,1728342247.84,24629910900.28,26358253148.12,47745549867.03,,28611218.23,50220911.38,,,,,,,,,,,52662109.59,5982664980.19,2239376011.26,32117725.52,22601770459.32,6289989566.62,193783894.64,176343013.7,,,0,002812.SZ,20250430,20250430,1,1,1,,,1932023784.98,97299534.36,,,,,,,,,,,,53940263.03,2083263582.37,1262387240.12,384352953.23,143824684.16,,,,,,168396360.41,1958961237.92,124302344.45,,150000000.0,17121880.49,70000.0,,167191880.49,442095032.43,171744153.4,,114806477.47,,728645663.3,-561453782.81,3346418373.29,,,3346418373.29,-838166161.3118,2603453713.66,86133137.4,,177287396.79,2866874247.85,479544125.44,3184648.8,45577335.88,1733460483.14,1779037819.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002812.SZ,20250430,20250430,20250331,1,1,1,0.03,0.03,2728626155.64,2728626155.64,,,,,,,,,,,,,,,,-13028640.05,,,2755786253.59,2260926584.08,,,30753072.59,35412937.87,190259467.59,69622392.27,-1350860.65,,,,,,,,,,,15955404.03,1842647.67,2093700.06,,15704351.64,1805132.6,13899219.04,25986601.51,-12087382.47,120064785.59,133964004.63,152397137.59,-18433132.96,100025274.88,,,,,170643526.65,76407231.74,9687816.04,,,,,,,,,,,,,,,13899219.04,1,002812.SZ,20250430,20250430,1,1,1,969508133.0,14562649486.76,8892757529.05,421806734.33,,2843508322.23,,731256877.65,5251408102.54,,257488583.29,,,2993282441.33,,273529302.91,,,,,,,900736000.08,13897424870.68,,,,8898590.83,,,,,,,,,,1124574036.37,,519105553.36,253700.95,686035317.0,,2538063175.17,33848124996.35,,,,,,,,,,,,,,,,,47745549867.03,5876911324.32,8677731932.7,,,,,451753321.57,1787622689.69,,,,95179033.38,110431958.71,,9778239.09,,,,,,,,,1396805295.97,463286410.72,13229256646.97,440884682.03,,,,33681899.7,1363714904.09,266504248.1,8158040071.94,,,,,,,,,,,,,,,,,21387296718.91,295643112.47,,,,1728342247.84,24629910900.28,26358253148.12,47745549867.03,,28611218.23,50220911.38,,,,,,,,,,,52662109.59,5982664980.19,2239376011.26,32117725.52,22601770459.32,6289989566.62,193783894.64,176343013.7,,,0,002812.SZ,20250430,20250430,1,1,1,,,1932023784.98,97299534.36,,,,,,,,,,,,53940263.03,2083263582.37,1262387240.12,384352953.23,143824684.16,,,,,,168396360.41,1958961237.92,124302344.45,,150000000.0,17121880.49,70000.0,,167191880.49,442095032.43,171744153.4,,114806477.47,,728645663.3,-561453782.81,3346418373.29,,,3346418373.29,,2603453713.66,86133137.4,,177287396.79,2866874247.85,479544125.44,3184648.8,45577335.88,1733460483.14,1779037819.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002812.SZ,20250423,20250423,20241231,1,1,4,-0.57,-0.8733,10163655793.7,10163655793.7,,,,,,,,,,,,,,,,1412808.29,1347859.55,,11312408506.31,9038746050.98,,,96272479.22,145263407.26,600164938.14,314263613.89,-462221619.95,,,,,,,,,,,-838544514.47,5473245.96,11730389.99,,-844801658.5,-184904499.33,-659897159.17,-556317501.09,-103579658.08,-178927768.79,-838824927.96,-744028216.97,-94796710.99,-523094614.85,1273121330.37,,,,662843179.69,353090934.03,61700514.83,,,,,,,,,,,,,,,-659897159.17,1,002812.SZ,20250423,20250423,1,1,4,971279156.0,14596889137.16,8866770927.54,421806734.33,,2574141019.53,,370653110.87,6102048232.51,26873634.05,160423760.33,1347859.55,0.0,2963026794.82,,215940873.29,,,,,,,1001879072.11,13824426888.86,,,0.0,9051579.82,,,,22928507627.21,5852662936.95,10582086.18,,,,1130776649.65,,519105553.36,1280992.77,632495685.27,,2210995255.06,33375210611.36,,,,,,,,,,,,,,,,,47199637500.22,5070029111.3,8136897962.5,,,,,514689404.62,2009858521.55,,,,88966332.21,116901868.52,0.0,9778239.09,202844830.33,,,,,,,,1781854472.71,736298107.85,13643730593.85,440251699.82,172792328.77,0.0,,22264253.52,1382766781.07,262804248.1,7350908422.58,,,,,,,,,,,,,,,,,20994639016.43,337939102.37,,,,1733768928.73,24471229555.06,26204998483.79,47199637500.22,,-97799317.85,50222020.25,,,,,,,,,,,45640854.47,6472701343.38,2524547926.17,28221493.6,22928507627.21,5863245023.13,212623069.42,172792328.77,,,0,002812.SZ,20250423,20250423,1,1,4,-659897159.17,387091376.86,8385508715.46,325570298.59,,,,,,,,,,,,533881000.81,9244960014.86,5239581120.39,1458936664.56,730297460.12,,,,,,657895714.69,8086710959.76,1158249055.1,,1271927500.0,69705379.85,37456266.24,,1379089146.09,2858791026.2,1107449569.44,,45163817.42,,4011404413.06,-2632315266.97,13731686695.68,,160000000.0,14092315361.77,1982389387.88,10856843142.85,1911093566.49,,910705730.64,13678642439.98,413672921.79,4819771.37,-1055573518.71,2789034001.85,1733460483.14,200628666.09,91912750.86,,462221619.95,1761236323.3,32270899.4,1090006.19,,,-2755562.94,3332501.62,,-1412808.29,-199626820.57,-281817774.64,-419334904.17,-1008250349.46,1110332472.51,,1158249055.1,,,,-1055573518.71,,,-7366782.82,1618716.33,,1733460483.14,2789034001.85,,,1
002812.SZ,20241030,20241030,20240930,1,1,3,0.45,0.46,7464675528.2,7464675528.2,,,,,,,,,,,,,,,,-15099554.52,668716.56,,7180283506.05,5899736708.18,,,68003894.59,60895859.32,415297748.63,183663441.1,-19909607.74,,,,,,,,,,,477634089.54,9408622.19,5958602.17,,481084109.56,33384766.53,447699343.03,443499563.79,4199779.24,-3736518.54,443962824.49,439941650.84,4021173.65,693624650.47,,,,,533431042.57,221799157.03,49049589.62,,,,,,,,,,,,,,,447699343.03,1,002812.SZ,20241030,20241030,1,1,3,977183626.0,14793051150.94,9889379923.78,399014802.99,,2674416487.51,,455516818.92,6033389233.89,,197525256.58,,,3880089831.33,,531602772.51,,,,,,,790478872.78,14998738881.2,,,3878696.66,7464396.08,,,,,,,,,,1130369021.58,,520230679.65,5465117.17,695353754.86,,3008587346.68,33391391653.29,,,,,,,,,,,,,,,,,48390130534.49,5584658863.91,7112100972.58,,,,,1523707897.02,1723164231.28,,,,101688380.77,123888915.9,,9778239.09,,,,,,,,,1584489547.61,296705953.13,12797012410.14,439296048.03,,,,367567163.01,1425402802.75,86700000.0,7904881496.22,,,,,,,,,,,,,,,,,20701893906.36,546850886.28,,,,2039884157.6,25648352470.53,27688236628.13,48390130534.49,,86353485.08,50220368.02,,,,,,,,,,,52100470.16,6488906052.81,3246872128.3,30979923.71,21952725015.4,5970247731.78,279166041.69,,,,0,002812.SZ,20241030,20241030,1,1,3,,,7900510652.17,286621712.49,,,,,,,,,,,,323249813.17,8510382177.83,3966114840.36,1040611444.61,428721865.85,,,,,,777658895.19,6213107046.01,2297275131.82,,824717500.0,10163443.94,21582061.56,,856463005.5,4937207277.22,856145367.08,,63114215.1,,5856466859.4,-5000003853.9,11623641570.58,,,11981522929.02,-3204104797.338,7841600741.85,1822611653.72,,448683019.35,10112895414.92,1868627514.1,-945047.41,-835046255.39,2789034001.85,1953987746.46,357881358.44,231540000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002812.SZ,20240828,20240828,20240630,1,1,2,0.3,0.31,4783241580.48,4783241580.48,,,,,,,,,,,,,,,,-10063360.22,668716.56,0.0,4667337983.24,3777647375.32,,,46467380.7,38135302.91,277774256.96,155427082.87,-19754910.9,,,,,,,,,,,266771150.38,9073744.92,3695782.29,,272149113.01,-19136038.07,291285151.08,291027352.44,257798.64,-58242216.83,233042934.25,235569113.58,-2526179.33,429169871.02,1304916547.29,,,,355432268.57,159716545.47,40812029.43,,,,,,,,,,,,,,,291285151.08,1,002812.SZ,20240828,20240828,1,1,2,977756093.0,14821295361.77,9736907712.42,399014802.99,0.0,3875674474.43,0.0,1019112308.91,5853247602.74,35058527.55,195557012.28,,,3569240148.65,,653740254.75,,,,,,,751179549.82,16421567727.4,,,3878696.66,7597953.86,,,0.0,20799844578.72,6528844089.51,10698598.26,-567546.91,0.0,0.0,1139225430.04,0.0,520230679.65,7330479.55,665307687.96,,2859851752.53,32639629941.6,,,,0.0,,,,,,,,,,,,,49061197669.0,5555607797.26,8095137130.44,,,,0.0,1463750243.88,1700170166.26,0.0,,,97438865.57,106443320.0,0.0,9778239.09,225656541.23,,,,,,,,1501667501.48,427449462.84,13666303284.18,435446539.57,,,0.0,361227875.85,1410368049.31,109700000.0,7872823204.08,,0.0,,,,,,,,,,,,,,,21539126488.26,530302108.44,,,,2032714692.0,25489356488.74,27522071180.74,49061197669.0,0.0,34453159.17,50231467.83,0.0,,,,,0.0,0.0,,,0.0,38811813.39,6872359911.65,3163920410.14,35058527.55,20799277031.81,6539542687.77,235434780.32,0.0,0.0,0.0,0,002812.SZ,20240828,20240828,1,1,2,291285151.08,159716545.47,5343577441.83,286621712.49,,,,,,,,,,,,197471030.29,5827670184.61,2595748192.64,723922078.13,330249178.57,,,,,,624673338.41,4274592787.75,1553077396.86,,724717500.0,9310096.3,15207652.65,,749235248.95,2209083233.11,756145367.08,,62330214.34,,3027558814.53,-2278323565.58,8754971596.89,,0.0,9112852955.33,-61137622.48,5955618827.77,1753259424.59,,448683019.35,8157561271.71,955291683.62,464667.14,230510182.04,2789034001.85,3019544183.89,357881358.44,231540000.0,,16454315.91,857071757.56,18502960.39,171958.32,,,-3091722.45,747824.88,,10063360.22,-232438823.26,52895847.69,-599273091.7,-44584606.72,1014469661.26,,1553077396.86,,,,230510182.04,,,,,,3019544183.89,2789034001.85,,,1
002812.SZ,20240425,20240425,20240331,1,1,1,0.16,0.16,2327574815.97,2327574815.97,,,,,,,,,,,,,,,,5584546.24,233204.46,,2263957913.8,1888346166.57,,,21616177.12,18081709.16,131885370.49,45760328.23,-6724695.55,,,,,,,,,,,161720968.22,2511701.74,1050655.34,,163182014.62,5967216.4,157214798.22,158141200.24,-926402.02,-53999098.37,103215699.85,106723258.78,-3507558.93,208234143.98,,,,,153099156.13,69788603.11,16010910.0,,,,,,,,,,,,,,,157214798.22,1,002812.SZ,20240425,20240425,1,1,1,977755252.0,15081239553.5,11104021062.33,399014802.99,,3905592404.5,,249166114.47,5842396309.25,,228126438.0,,,3383813348.13,,730958280.39,,,,,,,516618843.96,15499734791.77,,,3443184.56,7731511.64,,,,19654113058.18,,,,,,1143421623.27,,520230679.65,6211618.12,572205060.4,,3042259837.7,31571573518.01,,,,,,,,,,,,,,,,,47071308309.78,4826195253.03,7011783389.93,,,,,846932600.94,1447855956.39,,,,90803732.4,189248029.44,,,,,,,,,,,1150005581.95,77051831.6,11043132755.55,437658677.56,,,,336964157.06,1410282172.38,119977889.52,7133112433.6,,,,,,,,,,,,,,,,,18176245189.15,676988072.32,,,,1921289732.05,26973773388.58,28895063120.63,47071308309.78,,38493456.57,50237677.51,,,,,,,,,,,37632347.67,6091562423.72,2294788557.33,61653545.49,19654113058.18,6529143528.75,191819285.23,,,,1,002812.SZ,20240425,20240425,1,1,1,,,3090161171.68,262941966.56,,,,,,,,,,,,81722201.16,3434825339.4,1903225898.06,358104846.45,213285927.19,,,,,,504375635.68,2978992307.38,455833032.02,,50000000.0,8579562.17,2822248.63,,61401810.8,686435375.26,,,,,686435375.26,-625033564.46,2163043334.58,,0.0,2323043334.58,-87721657.17,1642624352.75,88866784.55,,69726400.37,1801217537.67,521825796.91,334376.42,352959640.89,2789034001.85,3141993642.74,160000000.0,160000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002812.SZ,20240425,20240425,20240331,1,1,1,0.16,0.16,2327574815.97,2327574815.97,,,,,,,,,,,,,,,,5584546.24,233204.46,,2263957913.8,1888346166.57,,,21616177.12,18081709.16,131885370.49,45760328.23,-6724695.55,,,,,,,,,,,161720968.22,2511701.74,1050655.34,,163182014.62,5967216.4,157214798.22,158141200.24,-926402.02,-53999098.37,103215699.85,106723258.78,-3507558.93,208234143.98,,,,,153099156.13,69788603.11,16010910.0,,,,,,,,,,,,,,,157214798.22,1,002812.SZ,20240425,20240425,1,1,1,977755252.0,15081239553.5,11104021062.33,399014802.99,,3905592404.5,,249166114.47,5842396309.25,,228126438.0,,,3383813348.13,,730958280.39,,,,,,,516618843.96,15499734791.77,,,3443184.56,7731511.64,,,,19654113058.18,,,,,,1143421623.27,,520230679.65,6211618.12,572205060.4,,3042259837.7,31571573518.01,,,,,,,,,,,,,,,,,47071308309.78,4826195253.03,7011783389.93,,,,,846932600.94,1447855956.39,,,,90803732.4,189248029.44,,,,,,,,,,,1150005581.95,77051831.6,11043132755.55,437658677.56,,,,336964157.06,1410282172.38,119977889.52,7133112433.6,,,,,,,,,,,,,,,,,18176245189.15,676988072.32,,,,1921289732.05,26973773388.58,28895063120.63,47071308309.78,,38493456.57,50237677.51,,,,,,,,,,,37632347.67,6091562423.72,2294788557.33,61653545.49,19654113058.18,6529143528.75,191819285.23,,,,1,002812.SZ,20240425,20240425,1,1,1,,,3090161171.68,262941966.56,,,,,,,,,,,,81722201.16,3434825339.4,1903225898.06,358104846.45,213285927.19,,,,,,504375635.68,2978992307.38,455833032.02,,50000000.0,8579562.17,2822248.63,,61401810.8,686435375.26,,,,,686435375.26,-625033564.46,2163043334.58,,0.0,2323043334.58,112897810.6345,1642624352.75,88866784.55,,69726400.37,1801217537.67,521825796.91,334376.42,352959640.89,2789034001.85,3141993642.74,160000000.0,160000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002812.SZ,20240425,20240425,20240331,1,1,1,0.16,0.16,2327574815.97,2327574815.97,,,,,,,,,,,,,,,,5584546.24,233204.46,,2263957913.8,1888346166.57,,,21616177.12,18081709.16,131885370.49,45760328.23,-6724695.55,,,,,,,,,,,161720968.22,2511701.74,1050655.34,,163182014.62,5967216.4,157214798.22,158141200.24,-926402.02,-53999098.37,103215699.85,106723258.78,-3507558.93,208234143.98,,,,,153099156.13,69788603.11,16010910.0,,,,,,,,,,,,,,,157214798.22,1,002812.SZ,20240425,20240425,1,1,1,977754908.0,15081239553.5,11104021062.33,399014802.99,,3905592404.5,,249166114.47,5842396309.25,,228126438.0,,,3383813348.13,,730958280.39,,,,,,,516618843.96,15499734791.77,,,3443184.56,7731511.64,,,,,,,,,,1143421623.27,,520230679.65,6211618.12,572205060.4,,3042259837.7,31571573518.01,,,,,,,,,,,,,,,,,47071308309.78,4826195253.03,7011783389.93,,,,,846932600.94,1447855956.39,,,,90803732.4,189248029.44,,,,,,,,,,,1150005581.95,77051831.6,11043132755.55,437658677.56,,,,336964157.06,1410282172.38,119977889.52,7133112433.6,,,,,,,,,,,,,,,,,18176245189.15,676988072.32,,,,1921289732.05,26973773388.58,28895063120.63,47071308309.78,,38493456.57,50237677.51,,,,,,,,,,,37632347.67,6091562423.72,2294788557.33,61653545.49,19654113058.18,6529143528.75,191819285.23,,,,0,002812.SZ,20240425,20240425,1,1,1,,,3090161171.68,262941966.56,,,,,,,,,,,,81722201.16,3434825339.4,1903225898.06,358104846.45,213285927.19,,,,,,504375635.68,2978992307.38,455833032.02,,50000000.0,8579562.17,2822248.63,,61401810.8,686435375.26,,,,,686435375.26,-625033564.46,2163043334.58,,0.0,2323043334.58,-87721657.17,1642624352.75,88866784.55,,69726400.37,1801217537.67,521825796.91,334376.42,352959640.89,2789034001.85,3141993642.74,160000000.0,160000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002812.SZ,20240425,20240425,20240331,1,1,1,0.16,0.16,2327574815.97,2327574815.97,,,,,,,,,,,,,,,,5584546.24,233204.46,,2263957913.8,1888346166.57,,,21616177.12,18081709.16,131885370.49,45760328.23,-6724695.55,,,,,,,,,,,161720968.22,2511701.74,1050655.34,,163182014.62,5967216.4,157214798.22,158141200.24,-926402.02,-53999098.37,103215699.85,106723258.78,-3507558.93,208234143.98,,,,,153099156.13,69788603.11,16010910.0,,,,,,,,,,,,,,,157214798.22,1,002812.SZ,20240425,20240425,1,1,1,977754908.0,15081239553.5,11104021062.33,399014802.99,,3905592404.5,,249166114.47,5842396309.25,,228126438.0,,,3383813348.13,,730958280.39,,,,,,,516618843.96,15499734791.77,,,3443184.56,7731511.64,,,,,,,,,,1143421623.27,,520230679.65,6211618.12,572205060.4,,3042259837.7,31571573518.01,,,,,,,,,,,,,,,,,47071308309.78,4826195253.03,7011783389.93,,,,,846932600.94,1447855956.39,,,,90803732.4,189248029.44,,,,,,,,,,,1150005581.95,77051831.6,11043132755.55,437658677.56,,,,336964157.06,1410282172.38,119977889.52,7133112433.6,,,,,,,,,,,,,,,,,18176245189.15,676988072.32,,,,1921289732.05,26973773388.58,28895063120.63,47071308309.78,,38493456.57,50237677.51,,,,,,,,,,,37632347.67,6091562423.72,2294788557.33,61653545.49,19654113058.18,6529143528.75,191819285.23,,,,0,002812.SZ,20240425,20240425,1,1,1,,,3090161171.68,262941966.56,,,,,,,,,,,,81722201.16,3434825339.4,1903225898.06,358104846.45,213285927.19,,,,,,504375635.68,2978992307.38,455833032.02,,50000000.0,8579562.17,2822248.63,,61401810.8,686435375.26,,,,,686435375.26,-625033564.46,2163043334.58,,0.0,2323043334.58,112897810.6345,1642624352.75,88866784.55,,69726400.37,1801217537.67,521825796.91,334376.42,352959640.89,2789034001.85,3141993642.74,160000000.0,160000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002812.SZ,20240425,20240425,20231231,1,1,4,2.68,2.58,12042229789.3,12042229789.3,,,,,,,,,,,,,,,,16784148.14,1351086.12,,9239112129.54,7535223456.34,,,74765080.44,89338734.45,383415488.72,238639677.08,-186376180.23,,,,,,,,,,,3029226885.77,2516231.14,5400590.27,,3026342526.64,376128124.08,2650214402.56,2526688570.92,123525831.64,87088686.32,2737303088.88,2608825718.03,128477370.85,3250877548.59,4730583509.93,,,,727481001.67,376997402.81,84200436.11,,,,,,,,,,,,,,,2650214402.56,1,002812.SZ,20240425,20240425,1,1,4,977754561.0,15070954107.76,10945879862.09,399014802.99,,3835530538.7,,760968387.25,6719699762.18,26568094.26,175605702.96,,,3000558853.64,,618295576.83,,,,,,,746345684.12,16291927241.57,,,3209980.1,7865069.42,,,,19380327177.42,6194674917.74,12733550.25,,,,1119341214.09,,520230679.65,524481.5,432868864.7,,3145825748.18,30908989394.12,,,,,,,,,,,,,,,,,47200916635.69,4685315817.7,7290694906.27,,,,,802933704.02,1608309616.46,,,,87688714.29,180293856.11,0.0,95117453.54,149580848.79,,,,,,,,1095554519.11,189792221.12,11529757810.96,435900486.76,,,,308332028.16,994974995.96,564217694.55,6988923687.01,,,,,,,,,,,,,,,,,18518681497.97,607261671.95,,,,1755739643.48,26926495494.24,28682235137.72,47200916635.69,,89911398.03,50242778.32,,,,,,,,,,,29791971.25,7480668149.43,2411243320.48,26568094.26,19380327177.42,6207408467.99,244698302.33,,,,0,002812.SZ,20240425,20240425,1,1,4,2650214402.56,332671324.28,10446360770.22,721095698.04,,,,,,,,,,,,458750500.52,11626206968.78,6189875575.33,1161970056.1,1069293242.57,,,,,,537614835.46,8958753709.46,2667453259.32,,132832319.38,14079456.62,27764903.85,,174676679.85,7823808926.29,300000000.0,,40991765.29,,8164800691.58,-7990124011.73,12859214236.98,,,20895450020.58,-4994807167.4808,13704612776.52,719029212.87,,1334884808.55,15758526797.94,5136923222.64,2725405.61,-183022124.16,2972056126.01,2789034001.85,8036235783.6,582691751.93,,190248690.84,1448870122.29,28503276.98,793491.24,,,-204866.12,2840110.13,,-16784148.14,-117330364.97,71572545.73,-723444795.06,-2526548835.52,1300453267.13,,2667453259.32,,,,-183022124.16,,,,1539070.83,,2789034001.85,2972056126.01,,,1
