date,predicted_price,model
2025-06-27,20.678253,XGBoost
2025-06-28,20.838179,XGBoost
2025-06-29,20.857399,XGBoost
2025-06-30,20.867908,XGBoost
2025-07-01,20.497725,XGBoost
