date,predicted_price,model
2025-06-27,34.01754,XGBoost
2025-06-28,34.12532,XGBoost
2025-06-29,34.09111,XGBoost
2025-06-30,34.07715,XGBoost
2025-07-01,34.05243,XGBoost
