date,predicted_price,model
2025-06-27,27.639025,XGBoost
2025-06-28,27.024305,XGBoost
2025-06-29,27.092022,XGBoost
2025-06-30,27.119528,XGBoost
2025-07-01,27.293875,XGBoost
