date,predicted_price,model
2025-06-27,10.859599999999999,Random Forest
2025-06-28,10.918299999999999,Random Forest
2025-06-29,10.981000000000003,Random Forest
2025-06-30,11.031600000000001,Random Forest
2025-07-01,11.0062,Random Forest
