date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000651.SZ,44.47,45.27,44.47,44.89,44.46,0.43,0.9672,283539.72,1274083.766,44.488,45.155,45.618,45.739910313901355,0.22254401756501146,0.0,-0.3055815616019757,-0.12919510606457935,-0.17638645553739635,0,0,0.0,0.0
2025-02-05,000651.SZ,44.54,44.8,43.74,43.83,44.89,-1.06,-2.3613,344664.86,1514802.179,44.302,44.974000000000004,45.531,29.678188319427846,0.22753126763227344,0.016603700528062114,-0.3848802770154478,-0.18033214025475303,-0.20454813676069478,0,0,0.0,0.0
2025-02-06,000651.SZ,43.87,44.04,43.33,43.64,43.83,-0.19,-0.4335,343096.83,1495055.072,44.218,44.729,45.4405,26.8028846153846,0.22948775361232984,0.01661247928810306,-0.45777949533635365,-0.23582161127107318,-0.22195788406528047,0,0,0.0,0.0
2025-02-07,000651.SZ,43.68,44.27,43.31,44.12,43.64,0.48,1.0999,401399.29,1763199.894,44.188,44.510999999999996,45.3295,35.19480519480517,0.22765387598191403,0.01613229149647361,-0.4713868088887878,-0.2829346507946161,-0.1884521580941717,0,0,0.0,0.0
2025-02-10,000651.SZ,44.12,44.24,43.65,43.88,44.12,-0.24,-0.544,305897.85,1341233.006,44.072,44.299,45.2365,42.080745341614914,0.22807211620320053,0.015958577821827385,-0.4958211792345608,-0.32551195648260506,-0.17030922275195576,0,0,0.0,0.0
2025-02-11,000651.SZ,43.97,44.14,43.45,43.66,43.88,-0.22,-0.5014,291796.56,1275546.262,43.826,44.157,45.1185,33.27702702702696,0.22876203607266732,0.015855980065691826,-0.526864390425871,-0.36578244327125825,-0.16108194715461271,0,0,0.0,0.0
2025-02-12,000651.SZ,43.65,43.88,43.33,43.76,43.66,0.1,0.229,270727.84,1178412.799,43.812,44.057,45.024,29.084380610412822,0.2297393920277677,0.015834574089800452,-0.5372046340609202,-0.40006688142919067,-0.13713775263172956,0,0,0.0,0.0
2025-02-13,000651.SZ,43.7,44.05,43.56,43.82,43.76,0.06,0.1371,338050.98,1483436.136,43.848,44.033,44.853,27.12177121771218,0.22788374355739707,0.013304834312784524,-0.5343976496261575,-0.4269330350685841,-0.10746461455757345,0,0,0.0,0.0
2025-02-14,000651.SZ,43.7,44.27,43.7,43.99,43.82,0.17,0.388,281228.53,1238280.267,43.821999999999996,44.005,44.6775,31.001890359168257,0.22711217928178454,0.01325076407381024,-0.5125471900305314,-0.4440558660609736,-0.06849132396955782,0,0,0.0,0.0
2025-02-17,000651.SZ,43.81,43.99,43.28,43.67,43.99,-0.32,-0.7274,371430.79,1615024.282,43.78,43.926,44.541000000000004,34.96801705756933,0.22998464737634206,0.012479694677125928,-0.5151139559880207,-0.45826748404638307,-0.05684647194163761,0,0,0.0,0.0
2025-02-18,000651.SZ,43.5,43.59,42.93,43.03,43.67,-0.64,-1.4655,430421.78,1859047.194,43.654,43.739999999999995,44.4475,32.73453093812378,0.23152816205482518,0.010803423323725372,-0.5623088414990107,-0.4790757555369086,-0.0832330859621021,0,0,0.0,0.0
2025-02-19,000651.SZ,43.04,43.09,41.76,41.94,43.03,-1.09,-2.5331,950387.14,3997869.747,43.290000000000006,43.551,44.2625,30.370370370370352,0.2377233877399758,0.011067186552117438,-0.6798283803865601,-0.5192262805068389,-0.16060209987972118,0,0,0.0,0.0
2025-02-20,000651.SZ,41.85,41.98,41.33,41.85,41.94,-0.09,-0.2146,624175.02,2599789.536,42.896,43.372,44.0505,27.08333333333333,0.24008674985296966,0.010581695102764528,-0.7713342483994623,-0.5696478740853637,-0.20168637431409864,0,0,0.0,0.0
2025-02-21,000651.SZ,41.84,41.84,40.84,41.36,41.85,-0.49,-1.1708,819511.22,3373474.394,42.370000000000005,43.096000000000004,43.8035,22.222222222222243,0.24292795032254216,0.010452235057390628,-0.8733250652369193,-0.6303833123156748,-0.24294175292124454,0,0,0.0,0.0
2025-02-24,000651.SZ,41.16,41.58,40.9,41.27,41.36,-0.09,-0.2176,537525.98,2218449.805,41.89,42.835,43.567,15.458015267175611,0.242298013138954,0.010476863414939037,-0.9504594651496063,-0.6943985428824611,-0.2560609222671453,0,0,0.0,0.0
2025-02-25,000651.SZ,41.18,41.19,40.4,40.5,41.27,-0.77,-1.8658,666441.55,2712820.413,41.384,42.519,43.33800000000001,16.363636363636388,0.24566371839668105,0.010381994515373657,-1.0614854540823444,-0.7678159251224377,-0.2936695289599067,0,0,0.0,0.0
2025-02-26,000651.SZ,40.5,41.06,40.5,40.92,40.5,0.42,1.037,489297.1,1995742.497,41.18,42.235,43.146,23.745173745173787,0.2451704569780477,0.010941665069719567,-1.102870653911907,-0.8348268708803316,-0.2680437830315755,0,0,0.0,0.0
2025-02-27,000651.SZ,40.95,41.61,40.94,41.43,40.92,0.51,1.2463,737997.39,3052301.705,41.096000000000004,41.996,43.0145,24.184261036468385,0.2417838933782596,0.011225519298951988,-1.082042868548605,-0.8842700704139863,-0.19777279813461868,0,0,0.0,0.0
2025-02-28,000651.SZ,41.38,41.87,40.81,40.85,41.43,-0.58,-1.4,613728.4,2531151.571,40.994,41.682,42.8435,22.70270270270275,0.24247003104501166,0.01132495445070261,-1.0996616364998744,-0.927348383631164,-0.17231325286871035,0,0,0.0,0.0
2025-03-03,000651.SZ,40.84,41.02,40.45,40.56,40.85,-0.29,-0.7099,419938.96,1709210.135,40.852000000000004,41.370999999999995,42.6485,22.419928825622847,0.2456918265348339,0.011174039683628671,-1.1240676611169675,-0.9666922391283248,-0.15737542198864274,0,0,0.0,0.0
2025-03-04,000651.SZ,41.95,42.45,41.58,41.69,40.56,1.13,2.786,1100128.39,4626447.416,41.09,41.237,42.4885,34.4360902255639,0.23779117994410592,0.01298349159316732,-1.040236852356955,-0.9814011617740509,-0.058835690582904054,0,0,0.0,0.0
2025-03-05,000651.SZ,41.73,42.2,41.44,42.06,41.69,0.37,0.8875,519028.43,2176708.623,41.318,41.249,42.4,37.356321839080465,0.23844644364235607,0.0123669135097336,-0.9331872232446088,-0.9717583740681625,0.03857115082355367,0,0,0.0,0.0
2025-03-06,000651.SZ,42.15,42.2,41.69,42.11,42.06,0.05,0.1189,453774.05,1906837.452,41.454,41.275,42.3235,36.25730994152044,0.23797206706007157,0.01237338088829451,-0.8346932149857054,-0.9443453422516711,0.10965212726596574,0,0,0.0,0.0
2025-03-07,000651.SZ,41.99,42.22,41.74,41.86,42.11,-0.25,-0.5937,314474.8,1317345.208,41.656,41.325,42.210499999999996,36.63220088626289,0.2387185971378278,0.01203265042560582,-0.7679563912502658,-0.9090675520513901,0.1411111608011243,0,0,0.0,0.0
2025-03-10,000651.SZ,41.86,42.25,41.55,42.25,41.86,0.39,0.9317,365830.74,1535238.479,41.994,41.423,42.129,44.018404907975444,0.23828919415717692,0.012296119490570825,-0.6758069550900174,-0.8624154326591157,0.18660847756909826,0,0,0.0,0.0
2025-03-11,000651.SZ,41.9,42.51,41.86,42.35,42.25,0.1,0.2367,348545.28,1469626.138,42.126,41.608000000000004,42.0635,53.70705244122969,0.2371659505691236,0.012305947468545174,-0.5879313916586,-0.8075186244590126,0.2195872328004126,0,0,0.0,0.0
2025-03-12,000651.SZ,42.36,42.4,41.93,42.12,42.35,-0.23,-0.5431,329319.6,1388249.58,42.138,41.727999999999994,41.9815,52.380952380952344,0.23721930461524068,0.012303539979227032,-0.5307305212589526,-0.7521610038190006,0.22143048256004805,0,0,0.0,0.0
2025-03-13,000651.SZ,42.1,42.92,42.02,42.53,42.12,0.41,0.9734,507057.52,2161809.155,42.222,41.838,41.916999999999994,60.46511627906978,0.23455239738773337,0.01255776624242464,-0.44716026073206194,-0.691160855201613,0.24400059446955102,0,0,0.0,0.0
2025-03-14,000651.SZ,42.54,43.4,42.54,43.2,42.53,0.67,1.5754,516621.57,2227574.499,42.489999999999995,42.073,41.8775,65.64019448946513,0.2319211187917267,0.013090782703630207,-0.32314184851605177,-0.6175570538645008,0.294415205348449,0,0,0.0,0.0
2025-03-17,000651.SZ,43.3,43.57,43.08,43.3,43.2,0.1,0.2315,355248.07,1537736.633,42.7,42.347,41.858999999999995,75.45454545454542,0.2310200995257164,0.013017511840854243,-0.21431668967426276,-0.5369089810264532,0.3225922913521905,0,0,0.0,0.0
2025-03-18,000651.SZ,43.46,44.16,43.22,43.77,43.3,0.47,1.0855,431629.2,1885623.888,42.984,42.555,41.896,75.67567567567566,0.22890524602857598,0.012789293492619947,-0.0891195801580551,-0.44735110085277363,0.35823152069471853,0,0,0.0,0.0
2025-03-19,000651.SZ,43.85,43.9,43.33,43.61,43.77,-0.16,-0.3655,293418.58,1278430.689,43.282,42.71,41.979499999999994,70.96153846153842,0.22951465615200045,0.011275528918837182,-0.0027786017033832877,-0.35843660102289554,0.35565799931951225,0,0,0.0,0.0
2025-03-20,000651.SZ,43.57,43.66,42.69,42.71,43.61,-0.9,-2.0637,439161.5,1889067.247,43.318,42.769999999999996,42.0225,66.84782608695649,0.2324753132517786,0.012342301702765868,-0.006895742780734793,-0.2881284293744634,0.28123268659372863,0,0,0.0,0.0
2025-03-21,000651.SZ,42.79,43.86,42.79,43.74,42.71,1.03,2.4116,708548.32,3087674.416,43.426,42.958,42.1415,75.39936102236416,0.22947637106049068,0.012970734953772987,0.07212240301655726,-0.2160782628962593,0.28820066591281657,0,0,0.0,0.0
2025-03-24,000651.SZ,44.47,45.29,44.17,44.98,43.74,1.24,2.8349,848866.42,3814449.608,43.762,43.231,42.327,75.82417582417577,0.22253968651720618,0.014091857428476223,0.23212667789459118,-0.12643727473808922,0.35856395263268037,0,0,0.0,0.0
2025-03-25,000651.SZ,44.96,45.6,44.9,45.16,44.98,0.18,0.4002,536152.34,2424960.663,44.040000000000006,43.512,42.559999999999995,75.08090614886724,0.221097334971491,0.013009163953512693,0.3691998086064956,-0.027309858069172258,0.39650966667566784,0,0,0.0,0.0
2025-03-26,000651.SZ,45.0,45.36,44.55,44.95,45.16,-0.21,-0.465,368421.14,1652034.765,44.308,43.795,42.7615,72.39747634069403,0.2230105248420726,0.013148470288486149,0.4556337451060699,0.06927886256587618,0.38635488254019373,0,0,0.0,0.0
2025-03-27,000651.SZ,44.99,45.42,44.8,45.19,44.95,0.24,0.5339,297438.97,1342752.243,44.803999999999995,44.061,42.9495,76.30331753554502,0.22151440934141114,0.01302555521928426,0.53730553301763,0.16288419665622694,0.374421336361403,0,0,0.0,0.0
