set_type,true,pred,residual
train,68.09,68.089836,0.0001638793945346606
train,67.93,67.930466,-0.0004656982421806788
train,68.01,68.01017,-0.0001699829101511341
train,67.86,67.85967,0.00032745361328068157
train,67.4,67.399506,0.0004943847656306843
train,66.16,66.16058,-0.0005834960937534106
train,65.71,65.71014,-0.00013641357422500278
train,65.7,65.699776,0.00022430419922159217
train,68.53,68.529076,0.0009243774414073869
train,69.2,69.20004,-4.272460937215783e-05
train,69.38,69.3804,-0.0004016113281295475
train,69.69,69.688934,0.0010656738281227263
train,68.8,68.80056,-0.0005599975585965922
train,68.5,68.49989,0.0001068115234375
train,67.07,67.07021,-0.0002133178711005712
train,71.67,71.66869,0.0013064575195329553
train,68.1,68.1001,-9.765625000568434e-05
train,67.73,67.729256,0.000744323730472729
train,67.08,67.081085,-0.0010852050781267053
train,66.47,66.470436,-0.00043609619140738687
train,67.18,67.180016,-1.556396483692879e-05
train,67.34,67.33927,0.0007284545898471606
train,67.62,67.619286,0.0007144165039107975
train,66.85,66.85023,-0.00022735595703693434
train,66.79,66.7901,-0.00010009765624374722
train,67.29,67.289314,0.0006857299804750028
train,66.97,66.97026,-0.00026062011718863687
train,66.8,66.800575,-0.0005752563476590922
train,68.7,68.70019,-0.00018768310546590783
train,67.04,67.04017,-0.00016876220702499722
train,67.04,67.03848,0.0015173339843812528
train,66.88,66.87971,0.0002926635742142025
train,66.88,66.881325,-0.0013247680664107975
train,66.43,66.42937,0.0006329345703193212
train,66.17,66.1712,-0.0012036132812482947
train,66.33,66.32928,0.0007229614257795447
train,66.04,66.0397,0.0002966308593812528
train,65.84,65.84053,-0.0005303955078090894
train,65.16,65.15955,0.0004464721679653394
train,64.07,64.07036,-0.0003582763671943212
train,64.74,64.73993,7.080078124488409e-05
train,65.18,65.17945,0.0005490112304755712
train,65.0,65.000114,-0.00011444091796875
train,63.3,63.30122,-0.0012199401855497172
train,65.5,65.500145,-0.00014495849609375
train,66.08,66.08008,-7.81250000017053e-05
train,67.0,66.999695,0.00030517578125
train,67.82,67.82035,-0.0003506469726630712
train,67.31,67.30984,0.00016265869140852374
train,68.3,68.29975,0.00024871826171590783
train,71.0,70.99989,0.0001068115234375
train,69.4,69.39964,0.00035705566406818434
train,67.31,67.31063,-0.0006307983398414763
train,66.95,66.95014,-0.00014190673827840783
train,66.11,66.109474,0.0005258178710931816
train,65.55,65.551025,-0.0010253906250028422
train,64.87,64.87008,-7.904052733920253e-05
train,66.1,66.09978,0.00022277832030681566
train,65.0,65.00019,-0.00019073486328125
train,65.3,65.29963,0.00037078857421590783
train,65.41,65.41009,-8.75854492221606e-05
train,65.1,65.10113,-0.0011276245117244343
train,65.57,65.56994,6.134033202442879e-05
train,65.79,65.789665,0.0003347778320375028
train,64.73,64.73028,-0.00027801513671477096
train,68.53,68.52928,0.0007183837890636369
train,67.2,67.200455,-0.00045471191405965783
train,67.2,67.20048,-0.00047760009765340783
train,66.15,66.150215,-0.00021514892577556566
train,67.37,67.369736,0.0002642822265670475
train,68.42,68.42017,-0.0001736450195295447
train,67.78,67.779915,8.514404296988687e-05
train,67.72,67.720795,-0.0007946777343761369
train,68.39,68.38904,0.0009619140625005684
train,68.1,68.10002,-2.1362304693184342e-05
train,68.91,68.91034,-0.0003393554687534106
train,69.44,69.43958,0.00041717529296647626
train,68.43,68.430084,-8.422851561817879e-05
test,69.44,69.09726,0.3427404785156227
test,69.3,68.92355,0.37644653320312216
test,70.18,68.748215,1.4317852783203193
test,71.24,69.04331,2.1966879272460886
test,78.36,71.668175,6.691825256347656
test,72.48,71.53504,0.9449581909179727
test,69.7,68.974205,0.7257949829101591
test,67.56,68.52617,-0.9661688232421852
test,67.48,67.32255,0.15745208740234773
test,66.61,66.45207,0.15792785644531193
test,65.09,66.632256,-1.5422555541992153
test,63.66,63.40014,0.25986114501952784
test,64.14,63.40014,0.7398611450195318
test,62.9,63.400043,-0.5000434875488295
test,61.05,63.35527,-2.3052703857421903
test,62.04,63.35523,-1.3152284240722665
test,62.8,63.35523,-0.5552284240722685
test,62.14,63.35519,-1.2151902770996088
test,61.95,63.35519,-1.4051902770996065
test,60.96,63.377605,-2.417605438232421
