date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,300308.SZ,123.0,123.0,114.82,114.82,128.25,-13.43,-10.4717,681942.4,8075435.667,124.476,120.28200000000001,121.3065,40.29829341746737,0.08444651510094187,0.0,-1.493913275265541,-2.268007837532308,0.7740945622667668,0,0,0.0,0.0
2025-02-05,300308.SZ,109.0,109.0,95.82,98.25,114.82,-16.57,-14.4313,971080.77,9629075.682,120.21399999999998,118.67199999999998,119.66000000000001,34.197395643178766,0.1008488043992923,0.0567401613233697,-3.2612617833827358,-2.4666586267023938,-0.794603156680342,0,0,0.0,0.0
2025-02-06,300308.SZ,100.79,101.28,98.03,101.0,98.25,2.75,2.799,654658.22,6532642.386,114.01399999999998,117.71799999999999,118.53450000000001,37.525848436929806,0.10021338706722832,0.05636833399248667,-4.389397944632577,-2.8512064902884307,-1.5381914543441466,0,0,0.0,0.0
2025-02-07,300308.SZ,102.0,109.4,101.71,107.78,101.0,6.78,6.7129,762698.59,8139501.248,110.02000000000001,116.547,117.81799999999998,46.68155315717653,0.09370335684725237,0.05883406514784161,-4.682388977581795,-3.217442987747104,-1.4649459898346908,0,0,0.0,0.0
2025-02-10,300308.SZ,110.66,111.47,107.81,110.62,107.78,2.84,2.635,505151.82,5543789.606,106.494,115.91900000000001,117.19850000000001,49.88905325443787,0.09112030865191532,0.059188186832176234,-4.632027091971295,-3.5003598085919423,-1.131667283379353,0,0,0.0,0.0
2025-02-11,300308.SZ,111.02,113.88,109.6,111.5,110.62,0.88,0.7955,438794.71,4927359.419,105.83,115.15299999999999,116.499,48.18355640535373,0.08905271012055636,0.05899306149341657,-4.469583710459091,-3.694204588965372,-0.7753791214937187,0,0,0.0,0.0
2025-02-12,300308.SZ,110.7,111.99,110.0,111.9,111.5,0.4,0.3587,354245.79,3929730.503,108.55999999999999,114.38700000000001,115.67649999999999,50.90618336886994,0.09014505949697181,0.058686203168371004,-4.259468996049733,-3.8072574703822446,-0.4522115256674888,0,0,0.0,0.0
2025-02-13,300308.SZ,111.0,111.33,108.06,108.12,111.9,-3.78,-3.378,394349.96,4318115.858,109.98400000000001,111.999,114.87150000000001,41.86346071275226,0.09132454361302134,0.05872611969542438,-4.347846709876592,-3.9153753182811144,-0.43247139159547743,0,0,0.0,0.0
2025-02-14,300308.SZ,109.77,111.33,106.05,107.43,108.12,-0.69,-0.6382,362389.37,3928766.784,109.91400000000002,109.96700000000001,114.16749999999999,43.03369133441225,0.09223998010669396,0.05859803827384737,-4.4225831328477625,-4.016816881194444,-0.4057662516533185,0,0,0.0,0.0
2025-02-17,300308.SZ,108.61,117.86,108.6,115.56,107.43,8.13,7.5677,715224.44,8128766.873,110.902,108.69800000000001,114.28899999999999,47.56229685807151,0.08798683135761273,0.059141623772511705,-3.782190494060515,-3.9698916037676586,0.1877011097071435,0,0,0.0,0.0
2025-02-18,300308.SZ,114.41,116.98,113.02,113.59,115.56,-1.97,-1.7047,459562.34,5263769.142,111.32000000000001,108.575,114.42850000000001,46.04163903991513,0.08730670506294025,0.059073128009062316,-3.3945074808333686,-3.854814779180801,0.46030729834743234,0,0,0.0,0.0
2025-02-19,300308.SZ,114.15,114.66,111.46,114.24,113.59,0.65,0.5722,377063.56,4275525.687,111.78800000000001,110.174,114.423,36.04212511788745,0.08819115767365988,0.058682766892964144,-3.000231530517695,-3.6838981294481803,0.6836665989304853,0,0,0.0,0.0
2025-02-20,300308.SZ,114.21,116.24,112.61,114.44,114.24,0.2,0.1751,353729.54,4047899.988,113.05199999999999,111.518,114.61800000000001,38.82826926305187,0.08738593864686164,0.058104619351282846,-2.6411807827715847,-3.4753546601128615,0.8341738773412768,0,0,0.0,0.0
2025-02-21,300308.SZ,115.89,120.7,114.8,118.73,114.44,4.29,3.7487,574486.44,6788966.746,115.31199999999998,112.61300000000001,114.58,42.48737373737374,0.08462060008446533,0.055817477773826625,-1.9875520683520307,-3.177794141760695,1.1902420734086645,0,0,0.0,0.0
2025-02-24,300308.SZ,118.0,118.0,114.01,114.5,118.73,-4.23,-3.5627,520553.71,5995134.436,115.1,113.001,114.46,49.70457902511079,0.08682936397124691,0.056204373732123954,-1.790235530634689,-2.900282419535494,1.110046888900805,0,0,0.0,0.0
2025-02-25,300308.SZ,111.01,113.12,110.5,111.35,114.5,-3.15,-2.7511,457928.24,5120902.634,114.652,112.98600000000002,114.06949999999999,66.0775650466372,0.08942334442361906,0.05635462425321734,-1.8665233084272614,-2.6935305973138477,0.8270072888865863,0,0,0.0,0.0
2025-02-26,300308.SZ,110.76,112.36,108.01,112.22,111.35,0.87,0.7813,494340.07,5415565.182,114.248,113.01799999999999,113.70250000000001,64.43643849716932,0.09128134430789683,0.05638501493072223,-1.8356203046074597,-2.52194853877257,0.6863282341651105,0,0,0.0,0.0
2025-02-27,300308.SZ,113.8,114.83,107.53,108.18,112.22,-4.04,-3.6001,527821.29,5833183.624,112.99600000000001,113.024,112.5115,50.553709856035454,0.09048597198763583,0.05101351764045373,-2.1127690018471412,-2.4401126313874846,0.32734362954034335,0,0,0.0,0.0
2025-02-28,300308.SZ,103.0,103.97,100.22,100.87,108.18,-7.31,-6.7573,555440.97,5674377.804,109.424,112.36800000000001,111.16749999999999,37.989652623798975,0.09788579280153972,0.05246696616337405,-2.8889650580679955,-2.5298831167235867,-0.35908194134440885,0,0,0.0,0.0
2025-03-03,300308.SZ,102.44,104.48,100.12,102.77,100.87,1.9,1.8836,426040.42,4363389.327,107.078,111.08900000000001,109.89349999999999,39.509733237202596,0.09763979055541198,0.05278604510321886,-3.3126062410550645,-2.6864277415898825,-0.626178499465182,0,0,0.0,0.0
2025-03-04,300308.SZ,98.28,103.28,97.8,102.46,102.77,-0.31,-0.3016,321352.94,3233931.382,105.3,109.976,109.2755,38.631984585741804,0.09936912755435823,0.04780799743423805,-3.6314976950642546,-2.8754417322847567,-0.7560559627794978,0,0,0.0,0.0
2025-03-05,300308.SZ,102.98,104.97,102.39,103.46,102.46,1.0,0.976,252248.88,2610957.4,103.548,108.898,109.53599999999999,43.98554465668558,0.09661164138488051,0.03472444600315344,-3.7601847579482097,-3.0523903374174477,-0.707794420530762,0,0,0.0,0.0
2025-03-06,300308.SZ,104.0,106.48,102.8,105.17,103.46,1.71,1.6528,409558.7,4275344.978,102.946,107.971,109.74449999999999,47.15794768611669,0.0957954743085062,0.034385954018737126,-3.6817465906014775,-3.1782615880542537,-0.5034850025472237,0,0,0.0,0.0
2025-03-07,300308.SZ,103.77,103.79,101.86,102.24,105.17,-2.93,-2.786,327768.47,3364355.918,103.22,106.322,109.46750000000002,30.729166666666657,0.09742383920986804,0.03143492622878472,-3.812067153613569,-3.3050227011661173,-0.5070444524474516,0,0,0.0,0.0
