set_type,true,pred,residual
train,16.48,16.479204,0.0007958221435551138
train,16.42,16.420416,-0.0004158782958967322
train,16.29,16.290651,-0.0006513214111336652
train,16.96,16.959482,0.0005178070068367902
train,16.81,16.810574,-0.000573577880860654
train,16.74,16.73918,0.0008203887939437493
train,16.35,16.35043,-0.0004295349121079539
train,16.37,16.370289,-0.00028884887695213024
train,16.69,16.68899,0.0010103607177747165
train,16.1,16.100111,-0.00011100769042826641
train,16.05,16.050703,-0.000703048706053977
train,16.05,16.049854,0.00014572143554758554
train,16.22,16.219511,0.0004889678955066756
train,16.1,16.101063,-0.001062774658201704
train,16.27,16.26862,0.0013804626464839487
train,16.06,16.059912,8.827209472528352e-05
train,16.06,16.061071,-0.0010713958740247165
train,15.95,15.950115,-0.00011520385742258554
train,16.1,16.099487,0.0005126953125014211
train,17.03,17.02939,0.0006096649169933244
train,17.23,17.23022,-0.00022079467773394867
train,17.98,17.980375,-0.0003752899169917612
train,18.08,18.07934,0.0006600189208967322
train,18.55,18.548655,0.001345443725586648
train,18.47,18.46969,0.00030967712402230063
train,18.07,18.070267,-0.0002667236328122158
train,18.23,18.229795,0.00020454406738323883
train,18.46,18.460184,-0.00018409729003820985
train,18.3,18.299955,4.463195800852304e-05
train,17.98,17.98065,-0.0006499481201167612
train,18.02,18.019709,0.0002913665771480112
train,17.9,17.900305,-0.0003047943115248586
train,17.8,17.79986,0.00013999938964914804
train,17.43,17.430294,-0.0002940368652346592
train,17.9,17.89852,0.0014804840087876414
train,17.73,17.729837,0.00016258239746136383
train,17.51,17.51147,-0.0014707946777328118
train,17.62,17.619835,0.00016510009765724476
train,17.37,17.370174,-0.00017440795898338024
train,17.34,17.340105,-0.00010505676269545461
train,17.65,17.649172,0.0008281707763657664
train,17.43,17.429611,0.0003887939453122158
train,16.85,16.850471,-0.0004714965820298289
train,15.17,15.16968,0.00032035827636711645
train,14.36,14.359904,9.571075439396282e-05
train,13.98,13.981375,-0.0013747406005855112
train,14.73,14.729967,3.2882690430113826e-05
train,14.53,14.5294,0.0006001281738274855
train,14.63,14.630144,-0.0001441192626945309
train,14.35,14.3500185,-1.850128173863652e-05
train,14.03,14.030508,-0.000508041381836577
train,14.14,14.139975,2.5405883789630934e-05
train,14.53,14.53019,-0.00019046783447329574
train,14.95,14.949098,0.0009023666381828832
train,14.59,14.591058,-0.0010577774047852984
train,14.94,14.940123,-0.00012260437011768488
train,15.16,15.1591425,0.0008575057983399859
train,15.35,15.350093,-9.288787841832402e-05
train,15.2,15.200524,-0.0005243301391608668
train,15.28,15.279203,0.000796585083007173
train,15.2,15.199891,0.00010890960693288321
train,15.18,15.180207,-0.00020725250244169047
train,14.87,14.870485,-0.0004853057861335941
train,14.66,14.659157,0.0008432006835938921
train,14.57,14.570287,-0.00028675079345674703
train,15.12,15.12037,-0.00036991119384843785
train,15.51,15.510171,-0.0001709365844728694
train,15.95,15.94966,0.0003396987915031957
train,15.72,15.719915,8.460998535220199e-05
train,15.67,15.66992,8.003234863274145e-05
train,15.22,15.221318,-0.0013182449340813918
train,15.11,15.109214,0.0007861709594720878
train,15.6,15.599606,0.00039443969726526973
train,15.18,15.180083,-8.327484130887797e-05
train,15.07,15.070698,-0.0006977844238278408
train,14.92,14.919798,0.00020210266113274145
train,14.3,14.300998,-0.0009977340698235082
train,14.39,14.389892,0.00010837554931697468
test,14.72,14.655465,0.06453487396240298
test,14.6,14.626495,-0.026495361328125355
test,14.49,14.584635,-0.09463478088378885
test,14.61,14.657101,-0.04710067749023494
test,14.71,14.610937,0.09906288146972742
test,14.71,14.682648,0.027352294921875853
test,14.88,14.597455,0.2825449752807625
test,14.91,14.93762,-0.027620162963867045
test,15.42,15.091068,0.3289317321777343
test,15.6,15.630563,-0.03056278228759801
test,15.73,15.680056,0.049944381713867614
test,15.55,15.660616,-0.1106159210205071
test,15.48,15.526153,-0.04615261077880817
test,15.66,15.676234,-0.016234245300292827
test,15.24,15.553519,-0.31351924896240213
test,15.22,15.4501295,-0.23012950897216733
test,15.37,15.447006,-0.07700622558593828
test,15.61,15.702776,-0.09277595520019588
test,15.53,15.53204,-0.0020396423339850145
test,15.53,15.648556,-0.11855575561523501
