date,predicted_price,model
2025-06-27,28.427600000000027,Random Forest
2025-06-28,28.382400000000043,Random Forest
2025-06-29,28.374700000000008,Random Forest
2025-06-30,28.43260000000001,Random Forest
2025-07-01,28.549700000000012,Random Forest
