date,predicted_price,model
2025-06-27,29.999193,XGBoost
2025-06-28,29.611586,XGBoost
2025-06-29,29.493456,XGBoost
2025-06-30,30.558662,XGBoost
2025-07-01,29.9627,XGBoost
