date,predicted_price,model
2025-06-27,200.55013,XGBoost
2025-06-28,200.2059,XGBoost
2025-06-29,200.55011,XGBoost
2025-06-30,200.55005,XGBoost
2025-07-01,200.55032,XGBoost
