ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
300450.SZ,20250429,20250429,20250331,1,1,1,0.2349,0.2341,3098445659.16,3098445659.16,,,,,,,,,,,,,,,328571.76,676396.36,,,2756124878.51,2028565299.31,,,10211470.64,62708360.99,308819120.59,40783467.3,-9874344.74,,,,,,,,,,,386391313.79,9353806.83,4638224.16,,391106896.46,40203133.35,350903763.11,365253718.48,-14349955.37,9698202.67,360601965.78,374955145.61,-14353179.83,436044157.71,,,,,396184626.11,4718084.51,12616444.16,,,,,,,,,,,,,,,350903763.11,1,300450.SZ,20250429,20250429,1,1,1,1566163034.0,4147389235.55,5839862320.96,783081517.0,,4893808137.78,589346021.92,781364187.39,7871521772.08,,530900345.88,,,14044262349.25,,,,,,,,,744727427.39,32318618394.01,,,,,,,,1935744570.35,513765491.48,,,,,592330901.98,,1086613953.19,462462698.33,636862704.14,,,5581135693.04,,,,,,,,,,,,,,,,,37899754087.05,2668680932.68,1635200737.52,,,,,2751950717.96,4010804725.18,13116780145.5,,,686879563.3,21139328.28,,,,,,,,,,,230331129.93,150164595.74,22819337143.46,,,,,83695269.21,121492069.59,,3125769407.46,,,,,,,,,,,,,,,,,25945106550.92,350019486.11,,,,-31921754.25,11986569290.38,11954647536.13,37899754087.05,,92668.98,,,,,,,,,,,850431153.53,,8652885959.47,6762755443.14,100637565.23,1935744570.35,513765491.48,216086200.05,,,,0,300450.SZ,20250429,20250429,1,1,1,,,4087987681.38,131363938.74,,,,,,,,,,,,65119191.56,4284470811.68,2025966412.56,851649262.48,91897839.31,,,,,,450869301.42,3420382815.77,864087995.91,,1650000000.0,3247588.13,,,1653247588.13,96909393.91,1807000000.0,,,,1903909393.91,-250661805.78,300000000.0,,,300000000.0,443471293.2764,58000000.0,25871781.98,,40230717.82,124102499.8,175897500.2,8520486.39,797844176.72,3360355278.42,4158199455.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300450.SZ,20250429,20250429,20250331,1,1,1,0.2349,0.2341,3098445659.16,3098445659.16,,,,,,,,,,,,,,,328571.76,676396.36,,,2756124878.51,2028565299.31,,,10211470.64,62708360.99,308819120.59,40783467.3,-9874344.74,,,,,,,,,,,386391313.79,9353806.83,4638224.16,,391106896.46,40203133.35,350903763.11,365253718.48,-14349955.37,9698202.67,360601965.78,374955145.61,-14353179.83,436044157.71,,,,,396184626.11,4718084.51,12616444.16,,,,,,,,,,,,,,,350903763.11,1,300450.SZ,20250429,20250429,1,1,1,1566163034.0,4147389235.55,5839862320.96,783081517.0,,4893808137.78,589346021.92,781364187.39,7871521772.08,,530900345.88,,,14044262349.25,,,,,,,,,744727427.39,32318618394.01,,,,,,,,1935744570.35,513765491.48,,,,,592330901.98,,1086613953.19,462462698.33,636862704.14,,,5581135693.04,,,,,,,,,,,,,,,,,37899754087.05,2668680932.68,1635200737.52,,,,,2751950717.96,4010804725.18,13116780145.5,,,686879563.3,21139328.28,,,,,,,,,,,230331129.93,150164595.74,22819337143.46,,,,,83695269.21,121492069.59,,3125769407.46,,,,,,,,,,,,,,,,,25945106550.92,350019486.11,,,,-31921754.25,11986569290.38,11954647536.13,37899754087.05,,92668.98,,,,,,,,,,,850431153.53,,8652885959.47,6762755443.14,100637565.23,1935744570.35,513765491.48,216086200.05,,,,0,300450.SZ,20250429,20250429,1,1,1,,,4087987681.38,131363938.74,,,,,,,,,,,,65119191.56,4284470811.68,2025966412.56,851649262.48,91897839.31,,,,,,450869301.42,3420382815.77,864087995.91,,1650000000.0,3247588.13,,,1653247588.13,96909393.91,1807000000.0,,,,1903909393.91,-250661805.78,300000000.0,,,300000000.0,,58000000.0,25871781.98,,40230717.82,124102499.8,175897500.2,8520486.39,797844176.72,3360355278.42,4158199455.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300450.SZ,20250429,20250429,20250331,1,1,1,0.2349,0.2341,3098445659.16,3098445659.16,,,,,,,,,,,,,,,328571.76,676396.36,,,2756124878.51,2028565299.31,,,10211470.64,62708360.99,308819120.59,40783467.3,-9874344.74,,,,,,,,,,,386391313.79,9353806.83,4638224.16,,391106896.46,40203133.35,350903763.11,365253718.48,-14349955.37,9698202.67,360601965.78,374955145.61,-14353179.83,,,,,,396184626.11,4718084.51,12616444.16,,,,,,,,,,,,,,,350903763.11,0,300450.SZ,20250429,20250429,1,1,1,1566163034.0,4147389235.55,5839862320.96,783081517.0,,4893808137.78,589346021.92,781364187.39,7871521772.08,,530900345.88,,,14044262349.25,,,,,,,,,744727427.39,32318618394.01,,,,,,,,1935744570.35,513765491.48,,,,,592330901.98,,1086613953.19,462462698.33,636862704.14,,,5581135693.04,,,,,,,,,,,,,,,,,37899754087.05,2668680932.68,1635200737.52,,,,,2751950717.96,4010804725.18,13116780145.5,,,686879563.3,21139328.28,,,,,,,,,,,230331129.93,150164595.74,22819337143.46,,,,,83695269.21,121492069.59,,3125769407.46,,,,,,,,,,,,,,,,,25945106550.92,350019486.11,,,,-31921754.25,11986569290.38,11954647536.13,37899754087.05,,92668.98,,,,,,,,,,,850431153.53,,8652885959.47,6762755443.14,100637565.23,1935744570.35,513765491.48,216086200.05,,,,0,300450.SZ,20250429,20250429,1,1,1,,,4087987681.38,131363938.74,,,,,,,,,,,,65119191.56,4284470811.68,2025966412.56,851649262.48,91897839.31,,,,,,450869301.42,3420382815.77,864087995.91,,1650000000.0,3247588.13,,,1653247588.13,96909393.91,1807000000.0,,,,1903909393.91,-250661805.78,300000000.0,,,300000000.0,443471293.2764,58000000.0,25871781.98,,40230717.82,124102499.8,175897500.2,8520486.39,797844176.72,3360355278.42,4158199455.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300450.SZ,20250429,20250429,20250331,1,1,1,0.2349,0.2341,3098445659.16,3098445659.16,,,,,,,,,,,,,,,328571.76,676396.36,,,2756124878.51,2028565299.31,,,10211470.64,62708360.99,308819120.59,40783467.3,-9874344.74,,,,,,,,,,,386391313.79,9353806.83,4638224.16,,391106896.46,40203133.35,350903763.11,365253718.48,-14349955.37,9698202.67,360601965.78,374955145.61,-14353179.83,,,,,,396184626.11,4718084.51,12616444.16,,,,,,,,,,,,,,,350903763.11,0,300450.SZ,20250429,20250429,1,1,1,1566163034.0,4147389235.55,5839862320.96,783081517.0,,4893808137.78,589346021.92,781364187.39,7871521772.08,,530900345.88,,,14044262349.25,,,,,,,,,744727427.39,32318618394.01,,,,,,,,1935744570.35,513765491.48,,,,,592330901.98,,1086613953.19,462462698.33,636862704.14,,,5581135693.04,,,,,,,,,,,,,,,,,37899754087.05,2668680932.68,1635200737.52,,,,,2751950717.96,4010804725.18,13116780145.5,,,686879563.3,21139328.28,,,,,,,,,,,230331129.93,150164595.74,22819337143.46,,,,,83695269.21,121492069.59,,3125769407.46,,,,,,,,,,,,,,,,,25945106550.92,350019486.11,,,,-31921754.25,11986569290.38,11954647536.13,37899754087.05,,92668.98,,,,,,,,,,,850431153.53,,8652885959.47,6762755443.14,100637565.23,1935744570.35,513765491.48,216086200.05,,,,0,300450.SZ,20250429,20250429,1,1,1,,,4087987681.38,131363938.74,,,,,,,,,,,,65119191.56,4284470811.68,2025966412.56,851649262.48,91897839.31,,,,,,450869301.42,3420382815.77,864087995.91,,1650000000.0,3247588.13,,,1653247588.13,96909393.91,1807000000.0,,,,1903909393.91,-250661805.78,300000000.0,,,300000000.0,,58000000.0,25871781.98,,40230717.82,124102499.8,175897500.2,8520486.39,797844176.72,3360355278.42,4158199455.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300450.SZ,20250429,20250429,20241231,1,1,4,0.184,0.1839,11855098145.55,11855098145.55,,,,,,,,,,,,,,,278118.62,-17036186.91,,,12002466224.4,7708186059.54,,,83769292.83,362399441.92,1085783606.89,-12248044.58,-504374511.02,,,,,,,,,,,207063941.18,28603140.8,123411614.84,,112255467.14,-155775867.7,268031334.84,286100791.8,-18069456.96,-6631191.99,261400142.85,279469599.81,-18069456.96,168021102.85,641597020.16,,,,1670731274.71,61984631.86,38414664.43,,,,,,,,,,,,,,,268031334.84,1,300450.SZ,20250429,20250429,1,1,4,1566163034.0,4133306474.15,5474608602.48,783081517.0,,4229624473.2,432278118.62,956232853.39,8626123639.16,98522567.86,405713462.06,,,13580020978.81,,,,,,,,,731357482.37,30571160447.73,,,,,,,,1967660073.12,423918801.04,,,,,622490060.58,,1086613953.19,442133437.05,680731982.3,,219386.0,5611398505.26,,,,,,,,,,,,,,,,,36182558952.99,2476581669.18,1666644088.26,,,,,3176069650.53,3770207329.01,,,,639254138.52,57503126.05,,,187262761.13,,,,,,,,240517839.53,330217646.27,21664665198.87,,,,,88433732.57,97760363.32,,2938509361.41,,,,,,,,,,,,,,,,,24603174560.28,350019486.11,,,,-18146990.66,11597531383.37,11579384392.71,36182558952.99,,-9608758.15,,,,,,,,,,,725298773.02,11596988619.57,9582356492.55,6946276979.54,98522567.86,1967660073.12,423918801.04,187262761.13,,,,0,300450.SZ,20250429,20250429,1,1,4,268031334.84,16119739.35,11373711507.43,412250328.29,,,,,,,,,,,,287566631.91,12073528467.63,7554271112.61,3631658658.93,939886673.63,,,,,,1514844818.09,13640661263.26,-1567132795.63,25743125.0,1573897073.09,,,,1599640198.09,872511406.94,1947000000.0,,,,2819511406.94,-1219871208.85,4884112723.76,,,4884112723.76,-2478653623.41,300441600.0,564504561.02,,172773007.86,1037719168.88,3846393554.88,16286860.62,1075676411.02,2284678867.4,3360355278.42,,,,504374511.02,133965131.88,120795720.95,74756965.11,,,747407.49,4443701.87,-278118.62,-5626625.84,-208073223.36,15527069.71,-921653194.58,-275513171.35,-2042104981.42,,-1567132795.63,,,,1075676411.02,,,599470082.07,144058099.37,,3360355278.42,2284678867.4,,,1
300450.SZ,20250429,20250429,20241231,1,1,4,0.184,0.1839,11855098145.55,11855098145.55,,,,,,,,,,,,,,,278118.62,-17036186.91,,,12002466224.4,7708186059.54,,,83769292.83,362399441.92,1085783606.89,-12248044.58,-504374511.02,,,,,,,,,,,207063941.18,28603140.8,123411614.84,,112255467.14,-155775867.7,268031334.84,286100791.8,-18069456.96,-6631191.99,261400142.85,279469599.81,-18069456.96,168021102.85,641597020.16,,,,1670731274.71,61984631.86,38414664.43,,,,,,,,,,,,,,,268031334.84,1,300450.SZ,20250429,20250429,1,1,4,1566163034.0,4133306474.15,5474608602.48,783081517.0,,4229624473.2,432278118.62,956232853.39,8626123639.16,98522567.86,405713462.06,,,13580020978.81,,,,,,,,,731357482.37,30571160447.73,,,,,,,,1967660073.12,423918801.04,,,,,622490060.58,,1086613953.19,442133437.05,680731982.3,,219386.0,5611398505.26,,,,,,,,,,,,,,,,,36182558952.99,2476581669.18,1666644088.26,,,,,3176069650.53,3770207329.01,,,,639254138.52,57503126.05,,,187262761.13,,,,,,,,240517839.53,330217646.27,21664665198.87,,,,,88433732.57,97760363.32,,2938509361.41,,,,,,,,,,,,,,,,,24603174560.28,350019486.11,,,,-18146990.66,11597531383.37,11579384392.71,36182558952.99,,-9608758.15,,,,,,,,,,,725298773.02,11596988619.57,9582356492.55,6946276979.54,98522567.86,1967660073.12,423918801.04,187262761.13,,,,0,300450.SZ,20250429,20250429,1,1,4,268031334.84,16119739.35,11373711507.43,412250328.29,,,,,,,,,,,,287566631.91,12073528467.63,7554271112.61,3631658658.93,939886673.63,,,,,,1514844818.09,13640661263.26,-1567132795.63,25743125.0,1573897073.09,,,,1599640198.09,872511406.94,1947000000.0,,,,2819511406.94,-1219871208.85,4884112723.76,,,4884112723.76,,300441600.0,564504561.02,,172773007.86,1037719168.88,3846393554.88,16286860.62,1075676411.02,2284678867.4,3360355278.42,,,,504374511.02,133965131.88,120795720.95,74756965.11,,,747407.49,4443701.87,-278118.62,-5626625.84,-208073223.36,15527069.71,-921653194.58,-275513171.35,-2042104981.42,,-1567132795.63,,,,1075676411.02,,,599470082.07,144058099.37,,3360355278.42,2284678867.4,,,0
300450.SZ,20241030,20241030,20240930,1,1,3,0.3885,0.3885,9111658095.04,9111658095.04,,,,,,,,,,,,,,,,-16815151.72,,,8803557373.91,5792874783.46,,,73037439.17,233444399.91,836737410.55,620658.32,-68106496.53,,,,,,,,,,,621851494.75,19886691.51,13407470.44,,628330715.82,41374944.07,586955771.75,608479284.39,-21523512.64,-791297.0,586164474.75,607667468.61,-21502993.86,,,,,,1266173314.95,34791449.58,23287734.49,,,,,,,,,,,,,,,586955771.75,1,300450.SZ,20241030,20241030,1,1,3,1566163034.0,4160361949.66,5796987095.07,783081517.0,,2883373148.73,200000000.0,483855283.64,9279780413.4,,455140225.64,,,13307866486.35,,,,,,,,,693977512.62,29217076997.48,,,5000000.0,,,,,1500870954.37,791982462.43,,,,,556327222.87,103054867.28,1086613953.19,332561899.33,521940252.01,,,5253385932.83,,,,,,,,,,,,,,,,,34470462930.31,264252535.47,3046859605.22,,,,,3218420040.72,3062728113.07,,,,542674761.64,75744052.89,,,,,,,,,,,136377203.65,139861482.65,21882495720.45,,,,,62721037.62,83362855.49,,657061563.56,,,,,,,,,,,,,,,,,22539557284.01,350017211.68,,,,-21881355.81,11952787002.11,11930905646.3,34470462930.31,,-3789381.94,,,,,,,,,,,1243136662.93,11404726412.61,9763635697.04,6281148153.79,128986978.85,1500870954.37,791982462.43,255104048.0,,,,0,300450.SZ,20241030,20241030,1,1,3,,,9220397251.22,356367641.92,,,,,,,,,,,,107785512.8,9684550405.94,7283002405.75,2814932348.11,799732016.94,,,,,,1376166924.45,12273833695.25,-2589283289.31,,793997972.22,9219537.07,,,803217509.29,322316373.66,910000000.0,5000000.0,,,1237316373.66,-434098864.37,3267937400.0,,,3267937400.0,-3080591929.5882,,541753287.05,,82351833.43,624105120.48,2643832279.52,20285821.08,-359264053.08,2284943015.54,1925678962.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300450.SZ,20241030,20241030,20240930,1,1,3,0.3885,0.3885,9111658095.04,9111658095.04,,,,,,,,,,,,,,,,-16815151.72,,,8803557373.91,5792874783.46,,,73037439.17,233444399.91,836737410.55,620658.32,-68106496.53,,,,,,,,,,,621851494.75,19886691.51,13407470.44,,628330715.82,41374944.07,586955771.75,608479284.39,-21523512.64,-791297.0,586164474.75,607667468.61,-21502993.86,,,,,,1266173314.95,34791449.58,23287734.49,,,,,,,,,,,,,,,586955771.75,1,300450.SZ,20241030,20241030,1,1,3,1566163034.0,4160361949.66,5796987095.07,783081517.0,,2883373148.73,200000000.0,483855283.64,9279780413.4,,455140225.64,,,13307866486.35,,,,,,,,,693977512.62,29217076997.48,,,5000000.0,,,,,1500870954.37,791982462.43,,,,,556327222.87,103054867.28,1086613953.19,332561899.33,521940252.01,,,5253385932.83,,,,,,,,,,,,,,,,,34470462930.31,264252535.47,3046859605.22,,,,,3218420040.72,3062728113.07,,,,542674761.64,75744052.89,,,,,,,,,,,136377203.65,139861482.65,21882495720.45,,,,,62721037.62,83362855.49,,657061563.56,,,,,,,,,,,,,,,,,22539557284.01,350017211.68,,,,-21881355.81,11952787002.11,11930905646.3,34470462930.31,,-3789381.94,,,,,,,,,,,1243136662.93,11404726412.61,9763635697.04,6281148153.79,128986978.85,1500870954.37,791982462.43,255104048.0,,,,0,300450.SZ,20241030,20241030,1,1,3,,,9220397251.22,356367641.92,,,,,,,,,,,,107785512.8,9684550405.94,7283002405.75,2814932348.11,799732016.94,,,,,,1376166924.45,12273833695.25,-2589283289.31,,793997972.22,9219537.07,,,803217509.29,322316373.66,910000000.0,5000000.0,,,1237316373.66,-434098864.37,3267937400.0,,,3267937400.0,,,541753287.05,,82351833.43,624105120.48,2643832279.52,20285821.08,-359264053.08,2284943015.54,1925678962.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300450.SZ,20240829,20240829,20240630,1,1,2,0.2932,0.2932,5752247510.59,5752247510.59,,,,,,,,,,,,,,,,-16051731.29,,,5572097972.44,3664015960.68,,,49168841.01,151741636.58,548409087.36,-54629642.93,-54281733.35,,,,,,,,,,,450519159.06,14821419.74,16178729.77,,449161849.03,17101327.27,432060521.76,459252052.29,-27191530.53,814559.13,432875080.89,460066160.34,-27191079.45,384584744.69,612597896.22,,,,830270795.4,11282659.47,21451550.38,,,,,,,,,,,,,,,432060521.76,1,300450.SZ,20240829,20240829,1,1,2,1566163034.0,4158674032.03,5647759855.93,783081517.0,,2832434373.25,,401328063.53,9184914130.29,103226545.9,374841425.99,,,13123864796.89,,,,,,,,,721025756.49,28047035488.13,,,,,,,,1141033997.01,833763793.53,,,,,572089816.95,101162096.34,1086613953.19,349356890.32,516393828.54,,,4986883823.05,,,,,,,,,,,,,,,,,33033919311.18,290246738.12,1634043752.92,,,,,3134253369.86,3330439657.24,,,,450461660.04,54684621.74,0.0,210717375.97,168205289.91,,,,,,,,138624367.78,10774007.65,20556565527.99,,,,,65882014.33,71145230.16,,701426907.99,,,,,,,,,,,,,,,,,21257992435.98,350017211.68,,,,-27570893.97,11803497769.17,11775926875.2,33033919311.18,,-2163458.11,,,,,,,,,,,1056979368.02,11424361424.88,9586242193.82,6464693027.1,103226545.9,1141033997.01,833763793.53,378922665.88,,,,0,300450.SZ,20240829,20240829,1,1,2,432060521.76,-43987690.04,6894086975.09,227699631.93,,,,,,,,,,,,113340819.94,7235127426.96,5650312547.33,1989353297.55,659958757.34,,,,,,727553033.46,9027177635.68,-1792050208.72,,273997972.22,774093.53,,,274772065.75,181644262.19,190000000.0,,,,371644262.19,-96872196.44,1717937400.0,,,1717937400.0,-1670416084.6952,,322609735.22,,82337848.22,404947583.44,1312989816.56,14490764.39,-561441824.21,2284678867.4,1723237043.19,,,,54281733.35,61236060.59,53317126.43,35835060.09,,,,,,-2048736.88,-43735069.6,-7024648.53,1539531.8,1612729013.78,-4381459113.7,,-1792050208.72,,,,-561441824.21,,,328839560.99,77624904.42,,1723237043.19,2284678867.4,,,1
300450.SZ,20240425,20240425,20240331,1,1,1,0.3597,0.3596,3310928547.41,3310928547.41,,,,,,,,,,,,,,,,-4377439.81,,,2840814514.33,2093229452.66,,,30652305.93,15690217.83,306260375.69,-45610391.94,-16314509.73,,,,,,,,,,,622733558.29,9751405.7,1333446.51,,631151517.48,81562980.13,549588537.35,564502405.41,-14913868.06,-4645704.04,544942833.31,559856250.29,-14913416.98,597815115.89,,,,,388809265.7,,,,,,,,,,,,,,,,,549588537.35,1,300450.SZ,20240425,20240425,1,1,1,1566163034.0,4143682839.97,6286337320.26,783081517.0,,2982486422.4,,702690975.23,11683505191.99,,229202372.01,,,14320964259.2,,,,,,,,,195841958.15,32364707485.38,,,,,,,,1081472896.82,642260189.43,,,,,594535976.67,97947982.53,1087927860.86,364113830.29,480296286.32,,,4730252046.63,,,,,,,,,,,,,,,,,37094959532.01,,28233547.99,,,,,5023194935.76,3847919606.19,,,,630969342.64,276972070.73,,,,,,,,,,,119970681.92,135283805.76,24268399155.88,,,,,74468112.65,71058445.25,,420478565.76,,,,,,,,,,,,,,,,,24688877721.64,350017211.68,,,,-15541967.9,12421623778.27,12406081810.37,37094959532.01,,-7623721.28,,,,,,,,,,,1768626923.64,13954905749.91,12386196167.22,8871114541.95,86657260.14,1081472896.82,642260189.43,250949414.98,,,,1,300450.SZ,20240425,20240425,1,1,1,,,3213478217.05,127882298.72,,,,,,,,,,,,1687491049.4,5028851565.17,2501977660.91,837969845.83,234206545.92,,,,,,2164944134.76,5739098187.42,-710246622.25,,140997972.22,430857.92,,,141428830.14,76065837.64,70000000.0,,,,146065837.64,-4637007.5,,,,,-1122735226.2,,,,,,,651475.46,-714232154.29,2274392986.84,1560160832.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
