date,predicted_price,model
2025-06-27,15.864518,XGBoost
2025-06-28,15.93408,XGBoost
2025-06-29,15.931849,XGBoost
2025-06-30,15.938531,XGBoost
2025-07-01,15.86702,XGBoost
