date,predicted_price,model
2025-06-27,5.700099999999997,Random Forest
2025-06-28,5.714599999999998,Random Forest
2025-06-29,5.705499999999998,Random Forest
2025-06-30,5.6983999999999995,Random Forest
2025-07-01,5.683099999999999,Random Forest
